year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Pike,170,1490,21,1490,PIKE,Illinois,G1701490,711109632636.054,2198568339.81429,2198568339.81433,0.00309174315592425,1.00000000000002
1790,1840,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,832224951.66173,1075076525.58105,749569091.534379,0.900680867640041,0.697223940527637
1790,1840,Loudoun,510,1070,40,1070,LOUDOUN,Virginia,G5101070,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,1675151801.28036,1075076525.58105,325507434.046621,0.19431518612094,0.302776059472319
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Carroll,130,0450,44,450,CARROLL,Georgia,G1300450,258095168426.44,2010147873.14018,2010147873.14018,0.00778839792079678,1
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,109977590789.755,1668541664.14021,1668541664.14021,0.0151716513533196,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,711109632636.054,1328509776.49148,1328509776.49148,0.00186822075741929,1
1790,1840,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,G2101370,44446412172.6232,952530456.039066,952530456.03906,0.0214309864278713,0.999999999999994
1790,1840,Northumberland,510,1330,40,1330,NORTHUMBERLAND,Virginia,G5101330,Northumberland,510,1330,40,1330,NORTHUMBERLAND,Virginia,G5101330,508121917.767918,508121917.767918,508121917.767918,1,1
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,109977590789.755,1701843130.98143,1701843130.98143,0.0154744536478787,1
1790,1840,Madison (old),510,1131,51,1510,MADISON,Virginia,G5101131,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,5442232652.50736,1282731883.79751,1282731883.79751,0.235699567751211,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Belmont,390,0130,24,130,BELMONT,Ohio,G3900130,711109632636.054,1402187237.62118,1402187237.62119,0.00197182990254728,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Summit,390,1530,24,1530,SUMMIT,Ohio,G3901530,711109632636.054,1087953131.14536,1087953131.14536,0.00152993727157423,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,711109632636.054,1047242832.51245,1047242832.51245,0.00147268829509504,1
1790,1840,Washington,420,1250,14,1250,WASHINGTON,Pennsylvania,G4201250,Greene,420,0590,14,590,GREENE,Pennsylvania,G4200590,3856588741.62423,1496875432.55274,1496875432.55274,0.388134575096623,1
1790,1840,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,2703713366.97842,594836684.469703,181732362.135785,0.0672158389107952,0.305516399510228
1790,1840,Berkeley,510,0195,40,195,BERKELEY,Virginia,G5100195,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,1793942050.84193,594836684.469703,413104322.333904,0.230277406196052,0.694483600489749
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Madison,280,0890,46,890,MADISON,Mississippi,G2800890,258095168426.44,1921709498.01849,1921709498.01851,0.00744573991731358,1.00000000000001
1790,1840,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,32737724755.6393,7346343545.76063,146964450.89915,0.00448914675641392,0.0200051154678111
1790,1840,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,10338730969.0398,7346343545.76063,7199379092.4181,0.696350365821225,0.979994884199591
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,La Salle,170,0990,21,990,LA SALLE,Illinois,G1700990,711109632636.054,4829015746.76793,4829015746.76793,0.00679081751271876,1
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,109977590789.755,1532297415.35818,1532297415.35823,0.0139328148976053,1.00000000000003
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Fulton,180,0490,22,490,FULTON,Indiana,G1800490,711109632636.054,932124061.467279,932124061.467279,0.00131080218673446,1
1790,1840,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,9353676908.45086,3802175878.68107,2226425593.36372,0.238026779752483,0.585566176948141
1790,1840,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,54560437962.1733,3802175878.68107,1575750285.31747,0.0288808217853738,0.414433823051889
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Macomb,260,0990,23,990,MACOMB,Michigan,G2600990,711109632636.054,1250599394.28435,1250599394.28435,0.00175865905465016,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Manitowoc,555,0215,,,,Wisconsin Territory,G5550215,711109632636.054,1269738335.82091,1269738335.82094,0.00178557324714344,1.00000000000003
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Dane,555,0075,,,,Wisconsin Territory,G5550075,711109632636.054,3207199187.81629,3207199187.81629,0.00451013323490968,1
1790,1840,Mason (old),510,1139,51,1610,MASON,Virginia,G5101139,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,14420292886.0674,412920314.836877,412920314.836893,0.0286346690805321,1.00000000000004
1790,1840,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,44446412172.6232,1875184352.22975,1875184352.2298,0.0421897800197429,1.00000000000002
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Madison,170,1190,21,1190,MADISON,Illinois,G1701190,711109632636.054,1962421296.69589,1962421296.69588,0.00275966068610442,0.999999999999994
1790,1840,Woodford,510,1955,51,2390,WOODFORD,Virginia,G5101955,Scott,210,2090,51,2090,SCOTT,Kentucky,G2102090,5103720678.58553,738914897.044743,738914897.044743,0.144779650686042,1
1790,1840,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,2067087801.49977,2067087801.49977,2067087801.49977,1,1
1790,1840,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,1858417905.73578,1083466320.04122,17511781.5211686,0.00942295135400959,0.0161627373156392
1790,1840,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,1790216082.13068,1083466320.04122,184243847.882917,0.102917100188059,0.170050369333038
1790,1840,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,893103845.358563,1083466320.04122,881710687.593136,0.987243188096618,0.813786890541821
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,De Soto,280,0330,46,330,DE SOTO,Mississippi,G2800330,258095168426.44,2237052373.82886,2237052373.82886,0.00866754843753089,1
1790,1840,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,1119857463.21123,1119857463.21123,1119857463.21123,1,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Portage,390,1330,24,1330,PORTAGE,Ohio,G3901330,711109632636.054,1313393857.90423,1313393857.90423,0.00184696395271083,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Jasper,180,0730,22,730,JASPER,Indiana,G1800730,711109632636.054,3472655190.96701,3472655190.96701,0.00488343151546691,1
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Tishomingo,280,1410,46,1410,TISHOMINGO,Mississippi,G2801410,258095168426.44,2908823939.36669,2908823939.36668,0.0112703540988437,0.999999999999998
1790,1840,Augusta,510,0150,40,150,AUGUSTA,Virginia,G5100150,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,5855024622.00218,2402396131.56156,594179034.805746,0.10148190198431,0.247327668821848
1790,1840,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,1808217096.7559,2402396131.56156,1808217096.7559,1,0.752672331178189
1790,1840,Mercer (old),510,1177,51,1670,MERCER,Virginia,G5101177,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,1480093618.17524,534728789.34708,273576700.566865,0.184837430016183,0.511617676132437
1790,1840,Nelson (old),510,1255,51,1790,NELSON,Virginia,G5101255,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,16267265513.7432,534728789.34708,157504366.027825,0.00968228900516563,0.294550002105073
1790,1840,Jefferson (old),510,0955,51,1110,JEFFERSON,Virginia,G5100955,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,4865539997.20119,534728789.34708,103647722.752398,0.0213024089437184,0.193832321762505
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Racine,555,0295,,,,Wisconsin Territory,G5550295,711109632636.054,1604009762.41361,1604009762.41361,0.00225564341811488,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Coshocton,390,0310,24,310,COSHOCTON,Ohio,G3900310,711109632636.054,1470008136.82307,1470008136.82307,0.00206720324034116,1
1790,1840,Mason (old),510,1139,51,1610,MASON,Virginia,G5101139,Greenup,210,0890,51,890,GREENUP,Kentucky,G2100890,14420292886.0674,1152007419.50006,1152007419.50007,0.0798879349124118,1.00000000000001
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,109977590789.755,1707526340.0668,1707526340.0668,0.0155261297124711,1
1790,1840,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Clinton,420,0350,14,350,CLINTON,Pennsylvania,G4200350,32256508768.8232,2643182219.66568,2013928268.97308,0.0624347874534891,0.761933193250602
1790,1840,Mifflin,420,0870,14,870,MIFFLIN,Pennsylvania,G4200870,Clinton,420,0350,14,350,CLINTON,Pennsylvania,G4200350,4607855374.86073,2643182219.66568,629253954.180066,0.136561133757173,0.23806680806882
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Hardin,390,0650,24,650,HARDIN,Ohio,G3900650,711109632636.054,1304758095.43259,1304758095.43259,0.00183481988648628,1
1790,1840,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,3138698599.15001,2566275726.31352,27518487.8046946,0.00876748338057909,0.0107231220412256
1790,1840,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,3443869288.30825,2566275726.31352,2538757238.50882,0.737181648306968,0.989276877958774
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Warrick,180,1730,22,1730,WARRICK,Indiana,G1801730,711109632636.054,1012323979.33888,1012323979.33884,0.00142358355572571,0.999999999999962
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Walworth,555,0395,,,,Wisconsin Territory,G5550395,711109632636.054,1493125855.52053,1493125855.52053,0.00209971259984985,1
1790,1840,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,G4200610,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,G4200610,5717238256.20719,3364008866.34315,3364008866.34318,0.588397529644821,1.00000000000001
1790,1840,Georgetown,450,0430,48,430,GEORGETOWN,South Carolina,G4500430,Williamsburg,450,0890,48,890,WILLIAMSBURG,South Carolina,G4500890,11252435533.4007,2950899678.72553,2950899678.72573,0.262245419666396,1.00000000000007
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,109977590789.755,1736657760.67588,1736657760.67588,0.0157910147713261,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Fountain,180,0450,22,450,FOUNTAIN,Indiana,G1800450,711109632636.054,1030600053.70171,1030600053.70171,0.00144928433873314,1
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Pike,130,2310,44,2310,PIKE,Georgia,G1302310,258095168426.44,1082516455.69598,1082516455.69598,0.00419425308228703,1
1790,1840,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,2066812707.5207,2066812707.5207,2066812707.5207,1,1
1790,1840,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,1711318380.42724,1108108298.38006,1108108298.38005,0.647517324101552,0.99999999999999
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Calumet,555,0035,,,,Wisconsin Territory,G5550035,711109632636.054,1038549801.1898,1038549801.1898,0.00146046369438133,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Fayette,390,0470,24,470,FAYETTE,Ohio,G3900470,711109632636.054,1054325618.25389,1054325618.25389,0.00148264848325222,1
1790,1840,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,2036394596.41212,2253688975.84355,1846837139.97251,0.906915164293999,0.819472944034457
1790,1840,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,2348573179.13225,2253688975.84355,406851835.870976,0.17323362094312,0.180527055965517
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,White,180,1810,22,1810,WHITE,Indiana,G1801810,711109632636.054,1396391799.41112,1396391799.41112,0.00196368005061998,1
1790,1840,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Susquehanna,420,1150,14,1150,SUSQUEHANNA,Pennsylvania,G4201150,8928351378.56508,2155893017.84926,2155893017.84929,0.24146596907298,1.00000000000002
1790,1840,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,G2400330,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,G2400330,1372629238.05687,1266876964.52846,1266876964.52854,0.922956417802931,1.00000000000006
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Washington,280,1510,46,1510,WASHINGTON,Mississippi,G2801510,258095168426.44,5859535254.00213,5859535254.00218,0.0227030024999179,1.00000000000001
1790,1840,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1100563559.63265,1100563559.63265,1100563559.63265,1,1
1790,1840,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,10238205152.817,5450805096.69625,5450805096.69625,0.532398502993122,1
1790,1840,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Chenango,360,0170,13,170,CHENANGO,New York,G3600170,54560437962.1733,2327599854.36277,2327599854.36277,0.0426609452067905,1
1790,1840,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,44446412172.6232,1509212628.12773,1509212628.12778,0.0339557807785749,1.00000000000003
1790,1840,Nelson (old),510,1255,51,1790,NELSON,Virginia,G5101255,Daviess,210,0590,51,590,DAVIESS,Kentucky,G2100590,16267265513.7432,1575832982.19184,1575832982.19187,0.0968714121534778,1.00000000000002
1790,1840,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,54560437962.1733,1354305103.76606,1354305103.76602,0.0248221083691623,0.999999999999972
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Yazoo,280,1630,46,1630,YAZOO,Mississippi,G2801630,258095168426.44,1957197954.75364,1957197954.75364,0.00758324135506421,1
1790,1840,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,54560437962.1733,2628523169.56875,2628523169.56872,0.0481763575906607,0.999999999999987
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Polk,470,1390,54,1390,POLK,Tennessee,G4701390,109977590789.755,1145698110.12876,1145698110.12875,0.0104175596310251,0.999999999999995
1790,1840,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,1907381415.22889,1907381415.22889,1907381415.22889,1,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Dodge,555,0095,,,,Wisconsin Territory,G5550095,711109632636.054,2349064550.62114,2349064550.62114,0.00330337889238436,1
1790,1840,Nansemond,510,1230,40,1230,NANSEMOND,Virginia,G5101230,Nansemond,510,1230,40,1230,NANSEMOND,Virginia,G5101230,1061697125.85738,1061697125.85738,1061697125.85738,1,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Logan,170,1070,21,1070,LOGAN,Illinois,G1701070,711109632636.054,1540494316.01915,1540494316.01915,0.0021663246359195,1
1790,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Lowndes,010,0850,41,850,LOWNDES,Alabama,G0100850,258095168426.44,2189161832.80613,16117673.5271156,6.24485674233355e-05,0.00736248608283819
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Christian,170,0210,21,210,CHRISTIAN,Illinois,G1700210,711109632636.054,1853689277.4431,1853689277.4431,0.00260675596612515,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Rock,555,0315,,,,Wisconsin Territory,G5550315,711109632636.054,1880823890.24314,1880823890.24314,0.00264491409470998,1
1790,1840,Berkeley,510,0195,40,195,BERKELEY,Virginia,G5100195,Jefferson,510,0953,40,955,JEFFERSON,Virginia,G5100953,1793942050.84193,547958724.765719,547958724.765798,0.305449512434715,1.00000000000015
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Hamilton,170,0650,21,650,HAMILTON,Illinois,G1700650,711109632636.054,1128818101.32716,1128818101.32716,0.00158740375537128,1
1790,1840,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,2018936088.01844,2121503303.04227,2018936087.98547,0.99999999998367,0.951653520920885
1790,1840,Dobbs,370,0595,47,790,DOBBS/GREENE,North Carolina,G3700595,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,1696711651.01244,2121503303.04227,102567215.126642,0.0604505869134802,0.0483464791120328
1790,1840,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,22950795527.9129,1599879115.07552,1599879115.07552,0.0697090919192642,1
1790,1840,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,1234143768.59982,1225569797.11318,1225569797.11328,0.99305269636757,1.00000000000009
1790,1840,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,10222171000.9032,4663328179.00356,4658520513.42006,0.455727116383443,0.998969048413719
1790,1840,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,G3300050,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,3328440818.44541,4663328179.00356,4807669.92823533,0.00144442103389443,0.00103095251796382
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,109977590789.755,1520248058.07836,1520248058.07835,0.0138232529660031,0.999999999999994
1790,1840,Caswell,370,0330,47,330,CASWELL,North Carolina,G3700330,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,2156220282.31849,1046595314.48417,1046595314.48417,0.485384226772418,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,St Clair,260,1470,23,1470,ST CLAIR,Michigan,G2601470,711109632636.054,4377400321.04127,4377400321.04126,0.00615573199988083,1
1790,1840,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Warren,180,1710,22,1710,WARREN,Indiana,G1801710,711109632636.054,949485525.240713,949485525.240713,0.0013352167959264,1
1790,1840,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,109977590789.755,2020633258.54729,2020633258.54729,0.0183731362365462,1
1790,1840,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,4266428187.17297,1055120268.50697,2968798.36635018,0.000695851010753183,0.00281370612901896
1790,1840,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,5498348299.39789,1055120268.50697,135761333.604539,0.0246912938599045,0.12866906044431
1790,1840,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,1845186134.79424,1055120268.50697,916390136.536063,0.496638317000063,0.868517233426658
1790,1840,Albany,360,0010,13,10,ALBANY,New York,G3600010,Rensselaer,360,0830,13,830,RENSSELAER,New York,G3600830,8481032963.27919,1723331849.00484,1723331849.00485,0.203198343464347,1.00000000000001
1790,1840,Orangeburg,450,0750,48,750,ORANGEBURG,South Carolina,G4500750,Lexington,450,0630,48,630,LEXINGTON,South Carolina,G4500630,11236409344.1272,2897223421.81698,2897223421.81698,0.257842459551479,1
