year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1880,1830,Knox,170,0950,21,950,KNOX,Illinois,G1700950,Henry,170,0730,21,730,HENRY,Illinois,G1700730,1863999994.49028,1119554518.80718,371215462.414736,0.199149926776822,0.331574261171528
1880,1830,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,2026939296.1496,2026939296.1496,2026939296.1496,1,1
1880,1830,Bennington,500,0030,6,30,BENNINGTON,Vermont,G5000030,Bennington,500,0030,6,30,BENNINGTON,Vermont,G5000030,1755121364.99639,1755121364.99639,1755121364.99639,1,1
1880,1830,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,1336502607.69047,1330024980.00734,1330024980.00734,0.995153299630047,1
1880,1830,St James,220,0930,45,930,ST JAMES,Louisiana,G2200930,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,732760345.768501,2162442796.35127,10732233.5499776,0.0146463077757324,0.00496301385085714
1880,1830,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,2161863990.74229,2162442796.35127,2151710566.60393,0.995303393653886,0.995036987907638
1880,1830,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,799161348.507453,1293384796.48899,799161345.415872,0.999999996131468,0.617883670494091
1880,1830,Clinton,210,0530,51,530,CLINTON,Kentucky,G2100530,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,532350397.572118,1293384796.48899,443379505.413587,0.832871558724669,0.342805564606279
1880,1830,Metcalfe,210,1690,51,1690,METCALFE,Kentucky,G2101690,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,759527483.048038,1293384796.48899,50843944.6926879,0.0669415469847747,0.0393107641520979
1880,1830,Crockett,470,0330,54,330,CROCKETT,Tennessee,G4700330,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,687583054.667317,1701843130.98143,147128903.965697,0.213979828279632,0.0864526825576747
1880,1830,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,1554714228.46652,1701843130.98143,1554714227.01574,0.999999999066849,0.913547317442329
1880,1830,Mississippi,290,1330,34,1330,MISSISSIPPI,Missouri,G2901330,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1110867959.12149,2198878896.43479,1105717553.72856,0.995363620535958,0.502855139280904
1880,1830,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1103433411.68299,2198878896.43479,1087066002.55479,0.98516683566502,0.494372838957768
1880,1830,New Madrid,290,1430,34,1430,NEW MADRID,Missouri,G2901430,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1807869957.06459,2198878896.43479,4720135.42875205,0.00261088216567084,0.00214661000039846
1880,1830,Cape Girardeau,290,0310,34,310,CAPE GIRARDEAU,Missouri,G2900310,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1518485778.63903,2198878896.43479,1375209.7956588,0.000905645489081469,0.000625414068000075
1880,1830,Pike,290,1630,34,1630,PIKE,Missouri,G2901630,Pike,290,1630,34,1630,PIKE,Missouri,G2901630,1773646435.23838,1773646435.23838,1773646435.23838,1,1
1880,1830,Washington,240,0430,52,410,WASHINGTON,Maryland,G2400430,Washington,240,0430,52,410,WASHINGTON,Maryland,G2400430,1210934437.70159,1210934437.70159,1210934437.70159,1,1
1880,1830,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,2220760581.02495,2220760581.02495,2220760581.02495,1,1
1880,1830,Orleans,220,0710,45,710,ORLEANS,Louisiana,G2200710,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,512818941.751098,957448523.334061,55788.1905075945,0.000108787304769003,5.82675612818608e-05
1880,1830,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,957392734.70771,957448523.334061,957392734.70771,1,0.999941731983505
1880,1830,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,7155621139.12072,7155621139.12072,7155621139.12072,1,1
1880,1830,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,1147644031.43048,1282731883.79751,1147644031.43048,1,0.89468738239584
1880,1830,Jackson,210,1090,51,1090,JACKSON,Kentucky,G2101090,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,897616833.701637,1282731883.79751,135087850.248299,0.150496119475853,0.105312615952425
1880,1830,Monroe,280,0950,46,950,MONROE,Mississippi,G2800950,Monroe,280,0950,46,950,MONROE,Mississippi,G2800950,1999597354.64187,989999322.651771,989999322.651787,0.495099336050631,1.00000000000002
1880,1830,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,2017892012.10668,2806837536.52974,2017892012.10668,1,0.718920131943768
1880,1830,Pamlico,370,1370,47,1370,PAMLICO,North Carolina,G3701370,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1133604551.52214,2806837536.52974,788945524.42336,0.695961853155941,0.28107986805634
1880,1830,Warren,170,1870,21,1870,WARREN,Illinois,G1701870,Warren,170,1870,21,1870,WARREN,Illinois,G1701870,1406789243.40093,2430153554.16318,1406789243.40093,1,0.578889033983434
1880,1830,Henderson,170,0710,21,710,HENDERSON,Illinois,G1700710,Warren,170,1870,21,1870,WARREN,Illinois,G1701870,1023364310.76221,2430153554.16318,1023364310.76221,1,0.421110966016548
1880,1830,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,1350727896.99316,1350727896.99316,1350727896.99316,1,1
1880,1830,Plaquemines,220,0750,45,750,PLAQUEMINES,Louisiana,G2200750,Plaquemines,220,0750,45,750,PLAQUEMINES,Louisiana,G2200750,2832160549.76571,2832160549.76571,2832160549.76571,1,1
1880,1830,Jackson,260,0750,23,750,JACKSON,Michigan,G2600750,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1874527760.55779,5960325382.66673,1874527760.55779,1,0.314500910639732
1880,1830,Ingham,260,0650,23,650,INGHAM,Michigan,G2600650,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1452814056.22513,5960325382.66673,1452814056.22513,1,0.24374744044177
1880,1830,Livingston,260,0930,23,930,LIVINGSTON,Michigan,G2600930,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1516248670.37169,5960325382.66673,761662323.559773,0.502333382672027,0.127788715323289
1880,1830,Washtenaw,260,1610,23,1610,WASHTENAW,Michigan,G2601610,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1871321245.25806,5960325382.66673,1871321245.25806,1,0.313962934087469
1880,1830,Brooke,540,0090,56,90,BROOKE,West Virginia,G5400090,Brooke,510,0237,40,245,BROOKE,Virginia,G5100237,238947971.54721,467784524.166206,238947971.54721,1,0.510807774098808
1880,1830,Hancock,540,0290,56,290,HANCOCK,West Virginia,G5400290,Brooke,510,0237,40,245,BROOKE,Virginia,G5100237,228836552.618979,467784524.166206,228836552.618979,1,0.489192225901155
1880,1830,Miller,290,1310,34,1310,MILLER,Missouri,G2901310,Cole,290,0510,34,510,COLE,Missouri,G2900510,1553841433.42918,2250458340.69494,537153636.392602,0.345693984493098,0.238686327437961
1880,1830,Cole,290,0510,34,510,COLE,Missouri,G2900510,Cole,290,0510,34,510,COLE,Missouri,G2900510,1033611872.91984,2250458340.69494,991405509.98451,0.959166139591548,0.440534931065805
1880,1830,Moniteau,290,1350,34,1350,MONITEAU,Missouri,G2901350,Cole,290,0510,34,510,COLE,Missouri,G2900510,1084810035.99478,2250458340.69494,721899192.180315,0.665461387917867,0.320778740546423
1880,1830,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1952757018.14039,1952757018.14039,1952757018.14039,1,1
1880,1830,Jackson,540,0350,56,350,JACKSON,West Virginia,G5400350,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1221420593.18663,5373845890.50189,151734998.482264,0.124228295583583,0.0282358299017191
1880,1830,Roane,540,0870,56,870,ROANE,West Virginia,G5400870,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1252902746.85069,5373845890.50189,1048449873.79482,0.836816645529923,0.195102333628123
1880,1830,Calhoun,540,0130,56,130,CALHOUN,West Virginia,G5400130,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,726855690.635316,5373845890.50189,266911290.578167,0.367213594138432,0.0496685792664662
1880,1830,Kanawha,540,0390,56,390,KANAWHA,West Virginia,G5400390,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,2359448371.22353,5373845890.50189,2338861354.89201,0.991274648522681,0.435230448090422
1880,1830,Putnam,540,0790,56,790,PUTNAM,West Virginia,G5400790,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,907535101.275631,5373845890.50189,465278966.01959,0.512684264625791,0.0865821193052737
1880,1830,Boone,540,0050,56,50,BOONE,West Virginia,G5400050,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1303253329.66747,5373845890.50189,616174571.404807,0.47279723548608,0.114661749510509
1880,1830,Braxton,540,0070,56,70,BRAXTON,West Virginia,G5400070,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1336864712.13051,5373845890.50189,79530652.0618874,0.0594904266230072,0.0147995781201049
1880,1830,Clay,540,0150,56,150,CLAY,West Virginia,G5400150,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,890495846.771191,5373845890.50189,27883072.2135764,0.0313118498134229,0.00518866241826154
1880,1830,Raleigh,540,0810,56,810,RALEIGH,West Virginia,G5400810,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1578184166.3729,5373845890.50189,63104229.8259722,0.0399853395887268,0.0117428432284422
1880,1830,Fayette,540,0190,56,190,FAYETTE,West Virginia,G5400190,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1731056971.83238,5373845890.50189,158988473.131197,0.0918447374744128,0.0295856033780582
1880,1830,Lincoln,540,0430,56,430,LINCOLN,West Virginia,G5400430,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1135941929.73663,5373845890.50189,156928409.411865,0.138148267357512,0.0292022533971863
1880,1830,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,1099266454.97031,1086537096.44427,1085387446.91759,0.987374300389168,0.99894191415053
1880,1830,Clarke,130,0590,44,590,CLARKE,Georgia,G1300590,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,314126415.249589,1086537096.44427,1149649.52667558,0.00365983079061381,0.00105808584947339
1880,1830,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,G2405100,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,G2405100,35542022.5520186,35542022.5520186,35542022.5520186,1,1
1880,1830,Perry,290,1570,34,1570,PERRY,Missouri,G2901570,Perry,290,1570,34,1570,PERRY,Missouri,G2901570,1254277675.23367,1254277675.23367,1254277675.23367,1,1
1880,1830,Pocahontas,540,0750,56,750,POCAHONTAS,West Virginia,G5400750,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,2439395145.76435,3629847766.34531,5926307.30715963,0.00242941670087759,0.00163266001458968
1880,1830,Greenbrier,540,0250,56,250,GREENBRIER,West Virginia,G5400250,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,2690525015.84397,3629847766.34531,2690525015.84397,1,0.741222549548659
1880,1830,Summers,540,0890,56,890,SUMMERS,West Virginia,G5400890,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,952380357.21143,3629847766.34531,250836083.541658,0.26337805231106,0.0691037475090068
1880,1830,Fayette,540,0190,56,190,FAYETTE,West Virginia,G5400190,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,1731056971.83238,3629847766.34531,682560365.979568,0.394302658483306,0.188041044670807
1880,1830,Lake,390,0850,24,850,LAKE,Ohio,G3900850,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,600136289.22423,1277354792.49846,90651375.5496426,0.151051314805215,0.0709680474696709
1880,1830,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,1189863632.52841,1277354792.49846,1186703416.94887,0.997344052298816,0.929031952530372
1880,1830,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,G3701570,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,G3701570,1482342453.86412,1482342453.86412,1482342453.86412,1,1
1880,1830,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,1759359140.99797,1759359140.99797,1759359140.99797,1,1
1880,1830,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,1108108298.38006,1108108298.38006,1108108298.38006,1,1
1880,1830,Taliaferro,130,2650,44,2650,TALIAFERRO,Georgia,G1302650,Taliaferro,130,2650,44,2650,TALIAFERRO,Georgia,G1302650,506259609.219269,466947288.240425,466947288.171577,0.922347506433869,0.999999999852558
1880,1830,Warren,360,1130,13,1130,WARREN,New York,G3601130,Warren,360,1130,13,1130,WARREN,New York,G3601130,2412971473.38274,2412971473.38274,2412971473.38274,1,1
1880,1830,Bucks,420,0170,14,170,BUCKS,Pennsylvania,G4200170,Bucks,420,0170,14,170,BUCKS,Pennsylvania,G4200170,1601379277.08401,1601379277.08401,1601379277.08401,1,1
1880,1830,De Kalb,470,0410,54,410,DE KALB,Tennessee,G4700410,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,852062742.97042,1917032803.23533,350040709.884105,0.410815650340267,0.182595054864658
1880,1830,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,842658370.283831,1917032803.23533,816195348.675852,0.9685957885886,0.425759719551161
1880,1830,Cannon,470,0150,54,150,CANNON,Tennessee,G4700150,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,688183380.278961,1917032803.23533,18855341.7586393,0.0273987171137382,0.00983569072308914
1880,1830,Putnam,470,1410,54,1410,PUTNAM,Tennessee,G4701410,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,1042623638.64137,1917032803.23533,4344959.87254763,0.00416733297761164,0.00226650262072445
1880,1830,Trousdale,470,1690,54,1690,TROUSDALE,Tennessee,G4701690,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,302109073.427511,1917032803.23533,114620046.678476,0.379399550559936,0.0597903418684514
1880,1830,Macon,470,1110,54,1110,MACON,Tennessee,G4701110,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,800265289.370357,1917032803.23533,612976394.088295,0.765966489150841,0.319752689183924
1880,1830,Letcher,210,1330,51,1330,LETCHER,Kentucky,G2101330,Harlan,210,0950,51,950,HARLAN,Kentucky,G2100950,1050672552.40697,1815232434.90601,116533278.157272,0.110913031743628,0.0641974415597671
1880,1830,Harlan,210,0950,51,950,HARLAN,Kentucky,G2100950,Harlan,210,0950,51,950,HARLAN,Kentucky,G2100950,1212048376.92872,1815232434.90601,1075364936.67289,0.887229385511677,0.592411702211884
1880,1830,Bell,210,0130,51,130,BELL,Kentucky,G2100130,Harlan,210,0950,51,950,HARLAN,Kentucky,G2100950,935904714.561068,1815232434.90601,623334220.10728,0.666023164975313,0.343390856245665
1880,1830,Marion,450,0670,48,670,MARION,South Carolina,G4500670,Marion,450,0670,48,670,MARION,South Carolina,G4500670,3169164089.00718,3169164089.00718,3169164089.00718,1,1
1880,1830,Boone,210,0150,51,150,BOONE,Kentucky,G2100150,Boone,210,0150,51,150,BOONE,Kentucky,G2100150,665529120.190846,751067797.180441,665529120.190846,1,0.886110578418202
1880,1830,Gallatin,210,0770,51,770,GALLATIN,Kentucky,G2100770,Boone,210,0150,51,150,BOONE,Kentucky,G2100150,271104390.106632,751067797.180441,78847951.1591747,0.2908398168254,0.104981136796405
1880,1830,Grant,210,0810,51,810,GRANT,Kentucky,G2100810,Boone,210,0150,51,150,BOONE,Kentucky,G2100150,675445075.360936,751067797.180441,6690727.22757618,0.00990565698328745,0.0089082866456179
1880,1830,Cheatham,470,0210,54,210,CHEATHAM,Tennessee,G4700210,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,795770714.777671,1501964613.15214,13978715.1711644,0.0175662598680449,0.00930695373829589
1880,1830,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,1424656770.76319,1501964613.15214,140909499.375844,0.098907682374863,0.093816790450289
1880,1830,Houston,470,0830,54,830,HOUSTON,Tennessee,G4700830,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,535927399.716062,1501964613.15214,111470107.371213,0.207994790768807,0.0742162008313054
1880,1830,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,Dickson,470,0430,54,430,DICKSON,Tennessee,G4700430,1272133587.52883,1501964613.15214,1235606294.33484,0.971286590062485,0.822660057044685
1880,1830,Forsyth,370,0670,47,670,FORSYTH,North Carolina,G3700670,Stokes,370,1690,47,1690,STOKES,North Carolina,G3701690,975451351.397549,2156195173.67199,975451351.397549,1,0.452394738337327
1880,1830,Stokes,370,1690,47,1690,STOKES,North Carolina,G3701690,Stokes,370,1690,47,1690,STOKES,North Carolina,G3701690,1180743822.27453,2156195173.67199,1180743822.27453,1,0.547605261662714
1880,1830,Vermillion,180,1650,22,1650,VERMILLION,Indiana,G1801650,Vermillion,180,1650,22,1650,VERMILLION,Indiana,G1801650,673232369.306037,673232369.306037,673232369.306037,1,1
1880,1830,Lebanon,420,0750,14,750,LEBANON,Pennsylvania,G4200750,Lebanon,420,0750,14,750,LEBANON,Pennsylvania,G4200750,939129730.467336,936904702.326544,936904702.326544,0.997630755295453,1
1880,1830,Madison,390,0970,24,970,MADISON,Ohio,G3900970,Franklin,390,0490,24,490,FRANKLIN,Ohio,G3900490,1206780847.11698,1398417044.43648,7974536.84060192,0.00660810689832645,0.00570254551196166
1880,1830,Franklin,390,0490,24,490,FRANKLIN,Ohio,G3900490,Franklin,390,0490,24,490,FRANKLIN,Ohio,G3900490,1407204726.06674,1398417044.43648,1390442508.31266,0.988088287763975,0.994297455000604
1880,1830,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,1806037184.4997,1795967672.18674,1786566291.67902,0.989218996714028,0.994765284112121
1880,1830,Worcester,250,0270,3,270,WORCESTER,Massachusetts,G2500270,Franklin,250,0110,3,110,FRANKLIN,Massachusetts,G2500110,4060632154.87798,1795967672.18674,9401381.6336883,0.00231525074793947,0.00523471651482532
1880,1830,Davie,370,0590,47,590,DAVIE,North Carolina,G3700590,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,691237222.736408,2312081115.30287,2324260.86315788,0.0033624648481122,0.00100526787221019
1880,1830,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,1392867229.72374,2312081115.30287,1392867229.72374,1,0.602430087986459
1880,1830,Alleghany,370,0050,47,50,ALLEGHANY,North Carolina,G3700050,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,595096567.77337,2312081115.30287,7952796.57330394,0.0133638757203059,0.00343967022638916
