year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1870,1860,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,2628523169.56875,2628523169.56875,2628523169.56875,1,1
1870,1860,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,510359941.334427,510359941.334427,510359941.334427,1,1
1870,1860,Dorchester,240,0190,52,170,DORCHESTER,Maryland,G2400190,Dorchester,240,0190,52,170,DORCHESTER,Maryland,G2400190,1511943196.35819,1511943196.35819,1511943196.35819,1,1
1870,1860,Wicomico,240,0450,52,430,WICOMICO,Maryland,G2400450,Somerset,240,0390,52,350,SOMERSET,Maryland,G2400390,993811735.20592,1431079262.18451,574359127.750643,0.577935545942849,0.401346831672968
1870,1860,Somerset,240,0390,52,350,SOMERSET,Maryland,G2400390,Somerset,240,0390,52,350,SOMERSET,Maryland,G2400390,856720134.434029,1431079262.18451,856720134.434029,1,0.598653168327143
1870,1860,Carroll,510,0350,40,350,CARROLL,Virginia,G5100350,Carroll,510,0350,40,350,CARROLL,Virginia,G5100350,1249307955.11929,1249307955.11929,1249307955.11929,1,1
1870,1860,Randolph,370,1510,47,1510,RANDOLPH,North Carolina,G3701510,Randolph,370,1510,47,1510,RANDOLPH,North Carolina,G3701510,2045921109.28816,2045921109.28816,2045921109.28816,1,1
1870,1860,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,G3701570,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,G3701570,1482342453.86412,1482342453.86412,1482342453.86412,1,1
1870,1860,Hancock,180,0590,22,590,HANCOCK,Indiana,G1800590,Hancock,180,0590,22,590,HANCOCK,Indiana,G1800590,794431904.924349,794431904.924349,794431904.924349,1,1
1870,1860,Crawford,390,0330,24,330,CRAWFORD,Ohio,G3900330,Crawford,390,0330,24,330,CRAWFORD,Ohio,G3900330,1043320847.2995,1043320847.2995,1043320847.2995,1,1
1870,1860,Stoddard,290,2070,34,2070,STODDARD,Missouri,G2902070,Stoddard,290,2070,34,2070,STODDARD,Missouri,G2902070,2102002683.12518,2146349046.17472,2102002683.12518,1,0.979338699300293
1870,1860,New Madrid,290,1430,34,1430,NEW MADRID,Missouri,G2901430,Stoddard,290,2070,34,2070,STODDARD,Missouri,G2902070,1807869957.06459,2146349046.17472,44346365.7684214,0.0245296215002244,0.0206613019664516
1870,1860,Grant,270,0510,33,510,GRANT,Minnesota,G2700510,Toombs,270,1535,33,1670,WILKIN/TOOMBS,Minnesota,G2701535,1489675798.09787,2326613619.83808,261952232.144908,0.175845128503388,0.112589486243589
1870,1860,Traverse,270,1550,33,1550,TRAVERSE,Minnesota,G2701550,Toombs,270,1535,33,1670,WILKIN/TOOMBS,Minnesota,G2701535,1517601817.38558,2326613619.83808,387706400.648444,0.255473073507752,0.166639788120653
1870,1860,Otter Tail,270,1110,33,1110,OTTER TAIL,Minnesota,G2701110,Toombs,270,1535,33,1670,WILKIN/TOOMBS,Minnesota,G2701535,5193415443.85111,2326613619.83808,42271496.3506394,0.00813944056809242,0.0181686791438886
1870,1860,Wilkin,270,1670,33,1670,WILKIN/TOOMBS,Minnesota,G2701670,Toombs,270,1535,33,1670,WILKIN/TOOMBS,Minnesota,G2701535,2515648448.87269,2326613619.83808,1634683489.48591,0.649806013323699,0.702602045972579
1870,1860,Kent,100,0010,11,10,KENT,Delaware,G1000010,Kent,100,0010,11,10,KENT,Delaware,G1000010,1548770811.40896,1548770811.40896,1548770811.40896,1,1
1870,1860,Macomb,260,0990,23,990,MACOMB,Michigan,G2600990,Macomb,260,0990,23,990,MACOMB,Michigan,G2600990,1250599394.28435,1250599394.28435,1250599394.28435,1,1
1870,1860,Camden,130,0390,44,390,CAMDEN,Georgia,G1300390,Camden,130,0390,44,390,CAMDEN,Georgia,G1300390,1689465644.66958,1689465644.66958,1689465644.66958,1,1
1870,1860,Cannon,470,0150,54,150,CANNON,Tennessee,G4700150,Cannon,470,0150,54,150,CANNON,Tennessee,G4700150,688183380.278961,688183380.278961,688183380.278961,1,1
1870,1860,Fond Du Lac,550,0390,25,390,FOND DU LAC,Wisconsin,G5500390,Fond Du Lac,550,0390,25,390,FOND DU LAC,Wisconsin,G5500390,1983388376.96447,1983388376.96447,1983388376.96447,1,1
1870,1860,Montgomery,370,1230,47,1230,MONTGOMERY,North Carolina,G3701230,Montgomery,370,1230,47,1230,MONTGOMERY,North Carolina,G3701230,1299237105.8186,1299237105.8186,1299237105.8186,1,1
1870,1860,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,1236577961.34032,1236577961.34032,1236577961.34032,1,1
1870,1860,Wahkiakum,535,0475,73,690,WAHKIAKUM,Washington Territory,G5350475,Lewis,535,0215,73,410,LEWIS,Washington Territory,G5350215,1073982865.29308,4442111079.20795,546421455.089732,0.508780421688218,0.123009408217491
1870,1860,Pacific,535,0255,73,490,PACIFIC,Washington Territory,G5350255,Lewis,535,0215,73,410,LEWIS,Washington Territory,G5350215,2217314976.61719,4442111079.20795,139347216.324016,0.0628450255347164,0.0313695929343717
1870,1860,Thurston,535,0455,73,670,THURSTON,Washington Territory,G5350455,Lewis,535,0215,73,410,LEWIS,Washington Territory,G5350215,1873675083.48048,4442111079.20795,37575960.4874535,0.0200546833433113,0.00845903216228294
1870,1860,Lewis,535,0215,73,410,LEWIS,Washington Territory,G5350215,Lewis,535,0215,73,410,LEWIS,Washington Territory,G5350215,4860532980.22958,4442111079.20795,3718766448.27386,0.765094376151772,0.837161966903568
1870,1860,Allen,390,0030,24,30,ALLEN,Ohio,G3900030,Allen,390,0030,24,30,ALLEN,Ohio,G3900030,1053814305.81247,1053814305.81247,1053814305.81247,1,1
1870,1860,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,737083381.007927,737083381.007927,737083381.007927,1,1
1870,1860,Ida,190,0930,31,930,IDA,Iowa,G1900930,Ida,190,0930,31,930,IDA,Iowa,G1900930,1119449254.81396,1119449254.81396,1119449254.81396,1,1
1870,1860,Johnson,290,1010,34,1010,JOHNSON,Missouri,G2901010,Johnson,290,1010,34,1010,JOHNSON,Missouri,G2901010,2157530115.11374,2157530115.11374,2157530115.11374,1,1
1870,1860,Hancock,170,0670,21,670,HANCOCK,Illinois,G1700670,Hancock,170,0670,21,670,HANCOCK,Illinois,G1700670,2109638135.2398,2109638135.2398,2109638135.2398,1,1
1870,1860,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,957448523.334061,957448523.334061,957448523.334061,1,1
1870,1860,Avoyelles,220,0090,45,90,AVOYELLES,Louisiana,G2200090,Avoyelles,220,0090,45,90,AVOYELLES,Louisiana,G2200090,2242110708.26096,2242110708.26096,2242110708.26096,1,1
1870,1860,Rock,550,1050,25,1050,ROCK,Wisconsin,G5501050,Rock,550,1050,25,1050,ROCK,Wisconsin,G5501050,1880823890.24314,1880823890.24314,1880823890.24314,1,1
1870,1860,Todd,270,1530,33,1530,TODD,Minnesota,G2701530,Stearns,270,1450,33,1450,STEARNS,Minnesota,G2701450,2536436421.21916,3678545838.31052,310103587.755736,0.122259554846907,0.0843005908819014
1870,1860,Morrison,270,0970,33,970,MORRISON,Minnesota,G2700970,Stearns,270,1450,33,1450,STEARNS,Minnesota,G2701450,2987024983.60538,3678545838.31052,194744705.187894,0.0651968785854728,0.0529406764922458
1870,1860,Stearns,270,1450,33,1450,STEARNS,Minnesota,G2701450,Stearns,270,1450,33,1450,STEARNS,Minnesota,G2701450,3599837059.64991,3678545838.31052,3173697549.4337,0.88162255592267,0.862758733731402
1870,1860,Mcdonald,290,1190,34,1190,MCDONALD,Missouri,G2901190,Mcdonald,290,1190,34,1190,MCDONALD,Missouri,G2901190,1247104078.85381,1247104078.85381,1247104078.85381,1,1
1870,1860,Calumet,550,0150,25,150,CALUMET,Wisconsin,G5500150,Calumet,550,0150,25,150,CALUMET,Wisconsin,G5500150,1028280595.39296,1028280595.39296,1028280595.39296,1,1
1870,1860,Phelps,290,1610,34,1610,PHELPS,Missouri,G2901610,Phelps,290,1610,34,1610,PHELPS,Missouri,G2901610,1746387243.86767,1644515802.52227,1644515802.52227,0.941667323955144,1
1870,1860,Ogemaw,260,1290,23,1290,OGEMAW,Michigan,G2601290,Ogemaw,260,1290,,,Ogemaw,Michigan,G2601290,1488269053.10337,1488269053.10337,1488269053.10337,1,1
1870,1860,Jones,130,1690,44,1690,JONES,Georgia,G1301690,Jones,130,1690,44,1690,JONES,Georgia,G1301690,1036617198.27388,1036617198.27388,1036617198.27388,1,1
1870,1860,Washington,550,1310,25,1310,WASHINGTON,Wisconsin,G5501310,Washington,550,1310,25,1310,WASHINGTON,Wisconsin,G5501310,1128928354.16651,1128928354.16651,1128928354.16651,1,1
1870,1860,Colorado,480,0890,49,890,COLORADO,Texas,G4800890,Colorado,480,0890,49,890,COLORADO,Texas,G4800890,2484518072.53874,2484518072.53874,2484518072.53874,1,1
1870,1860,Pope,050,1150,42,1150,POPE,Arkansas,G0501150,Pope,050,1150,42,1150,POPE,Arkansas,G0501150,2538098129.83061,2538098129.83061,2538098129.83061,1,1
1870,1860,Kimble,480,2670,49,2670,KIMBLE,Texas,G4802670,Kimble,480,2670,49,2670,KIMBLE,Texas,G4802670,3239930548.63305,3239930548.63305,3239930548.63305,1,1
1870,1860,Rutland,500,0210,6,210,RUTLAND,Vermont,G5000210,Rutland,500,0210,6,210,RUTLAND,Vermont,G5000210,2452388301.04027,2452388301.04027,2452388301.04027,1,1
1870,1860,Colfax,310,0370,35,370,COLFAX,Nebraska,G3100370,Platte,315,0575,,,,Nebraska Territory,G3150575,1084122052.43294,4293071651.01767,1084122052.43294,1,0.252528292225439
1870,1860,Platte,310,1410,35,1410,PLATTE,Nebraska,G3101410,Platte,315,0575,,,,Nebraska Territory,G3150575,1784695433.60845,4293071651.01767,1719561371.01581,0.963504101951476,0.400543366334962
1870,1860,Polk,310,1430,35,1430,POLK,Nebraska,G3101430,Platte,315,0575,,,,Nebraska Territory,G3150575,1141442127.14658,4293071651.01767,22032.6616552975,1.93024780944221e-05,5.13214393942731e-06
1870,1860,Madison,310,1190,35,1190,MADISON,Nebraska,G3101190,Platte,315,0575,,,,Nebraska Territory,G3150575,1489366196.07596,4293071651.01767,1489366196.07596,1,0.346923209567887
1870,1860,Floyd,510,0630,40,630,FLOYD,Virginia,G5100630,Floyd,510,0630,40,630,FLOYD,Virginia,G5100630,987381252.078159,987381252.078159,987381252.078159,1,1
1870,1860,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,1225123503.88147,1225123503.88147,1225123503.88147,1,1
1870,1860,Bienville,220,0130,45,130,BIENVILLE,Louisiana,G2200130,Bienville,220,0130,45,130,BIENVILLE,Louisiana,G2200130,2762380767.13164,2762380767.13164,2762380767.13164,1,1
1870,1860,Baylor,480,0230,49,230,BAYLOR,Texas,G4800230,Baylor,480,0230,49,230,BAYLOR,Texas,G4800230,2333642054.79613,2333642054.79613,2333642054.79613,1,1
1870,1860,Northampton,510,1310,40,1310,NORTHAMPTON,Virginia,G5101310,Northampton,510,1310,40,1310,NORTHAMPTON,Virginia,G5101310,544482850.497026,544482850.497026,544482850.497026,1,1
1870,1860,Herkimer,360,0430,13,430,HERKIMER,New York,G3600430,Herkimer,360,0430,13,430,HERKIMER,New York,G3600430,3777096393.50391,3777096393.50391,3777096393.50391,1,1
1870,1860,Taylor,540,0910,56,910,TAYLOR,West Virginia,G5400910,Taylor,510,1835,40,1835,TAYLOR,Virginia,G5101835,455032346.323618,455032346.323618,455032346.323618,1,1
1870,1860,Wichita,480,4850,49,4850,WICHITA,Texas,G4804850,Wichita,480,4850,,,Wichita,Texas,G4804850,1639510687.77707,1639510687.77707,1639510687.77707,1,1
1870,1860,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,534728789.34708,534728789.34708,534728789.34708,1,1
1870,1860,Tallapoosa,010,1230,41,1230,TALLAPOOSA,Alabama,G0101230,Tallapoosa,010,1230,41,1230,TALLAPOOSA,Alabama,G0101230,1992431108.85353,2360371828.89067,1992431108.59936,0.999999999872431,0.844117475141942
1870,1860,Elmore,010,0510,41,510,ELMORE,Alabama,G0100510,Tallapoosa,010,1230,41,1230,TALLAPOOSA,Alabama,G0101230,1702196113.46509,2360371828.89067,312718578.582856,0.183714776522588,0.132486998342896
1870,1860,Lee,010,0810,41,810,LEE,Alabama,G0100810,Tallapoosa,010,1230,41,1230,TALLAPOOSA,Alabama,G0101230,1560186160.40984,2360371828.89067,55222140.6772561,0.0353945843634134,0.023395526078283
1870,1860,Douglas,200,0450,32,450,DOUGLAS,Kansas,G2000450,Jefferson,205,0455,,,,Kansas Territory,G2050455,1228874303.42531,1494893603.20017,52418698.8572667,0.0426558670086577,0.0350651703539652
1870,1860,Jefferson,200,0870,32,870,JEFFERSON,Kansas,G2000870,Jefferson,205,0455,,,,Kansas Territory,G2050455,1442474905.82693,1494893603.20017,1442474905.82693,1,0.964934830638768
1870,1860,Solano,060,0950,71,950,SOLANO,California,G0600950,Solano,060,0950,71,950,SOLANO,California,G0600950,2188134689.75383,2188134569.27129,2188134569.27129,0.999999944938241,1
1870,1860,Liberty,480,2910,49,2910,LIBERTY,Texas,G4802910,Liberty,480,2910,49,2910,LIBERTY,Texas,G4802910,3317860564.8101,3317860564.8101,3317860564.8101,1,1
1870,1860,Dallas,190,0490,31,490,DALLAS,Iowa,G1900490,Dallas,190,0490,31,490,DALLAS,Iowa,G1900490,1532561230.85658,1532561230.85658,1532561230.85658,1,1
1870,1860,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,G3400230,Middlesex,340,0230,12,230,MIDDLESEX,New Jersey,G3400230,813209495.419374,813209495.419374,813209495.419374,1,1
1870,1860,Yadkin,370,1970,47,1970,YADKIN,North Carolina,G3701970,Yadkin,370,1970,47,1970,YADKIN,North Carolina,G3701970,909296592.921435,909296592.921435,909296592.921435,1,1
1870,1860,Centre,420,0270,14,270,CENTRE,Pennsylvania,G4200270,Centre,420,0270,14,270,CENTRE,Pennsylvania,G4200270,2879676542.30276,2879676542.30276,2879676542.30276,1,1
1870,1860,Jay,180,0750,22,750,JAY,Indiana,G1800750,Jay,180,0750,22,750,JAY,Indiana,G1800750,994074060.686109,994074060.686109,994074060.686109,1,1
1870,1860,Page,510,1390,40,1390,PAGE,Virginia,G5101390,Page,510,1390,40,1390,PAGE,Virginia,G5101390,813492968.014414,813492968.014414,813492968.014414,1,1
1870,1860,Iowa,550,0490,25,490,IOWA,Wisconsin,G5500490,Iowa,550,0490,25,490,IOWA,Wisconsin,G5500490,1989298667.88365,1989298667.88365,1989298667.88365,1,1
1870,1860,Shackelford,480,4170,49,4170,SHACKELFORD,Texas,G4804170,Shackelford,480,4170,49,4170,SHACKELFORD,Texas,G4804170,2371258209.74903,2371258209.74903,2371258209.74903,1,1
1870,1860,Pah-Ute,045,0177,65,255,PAH UTE,Arizona Territory,G0450177,Valencia,355,0555,66,610,VALENCIA,New Mexico Territory,G3550555,34178761845.1444,74673188114.4619,763801335.400026,0.0223472499928647,0.0102285887972165
1870,1860,Mohave,045,0155,61,150,MOHAVE,Arizona Territory,G0450155,Valencia,355,0555,66,610,VALENCIA,New Mexico Territory,G3550555,18912401064.5559,74673188114.4619,9322313296.45554,0.492920664310924,0.124841506461006
1870,1860,San Miguel,355,0395,66,470,SAN MIGUEL,New Mexico Territory,G3550395,Valencia,355,0555,66,610,VALENCIA,New Mexico Territory,G3550555,34442328613.5391,74673188114.4619,8489453579.79034,0.246483147961522,0.113688109402499
1870,1860,Yavapai,045,0255,61,250,YAVAPAI,Arizona Territory,G0450255,Valencia,355,0555,66,610,VALENCIA,New Mexico Territory,G3550555,169906629157.805,74673188114.4619,32601378571.8083,0.191878202359774,0.436587473965029
1870,1860,Valencia,355,0555,66,610,VALENCIA,New Mexico Territory,G3550555,Valencia,355,0555,66,610,VALENCIA,New Mexico Territory,G3550555,23496241331.0073,74673188114.4619,23496241331.0073,1,0.314654321374244
1870,1860,Talbot,240,0410,52,390,TALBOT,Maryland,G2400410,Talbot,240,0410,52,390,TALBOT,Maryland,G2400410,712531686.240996,712531686.240996,712531686.240996,1,1
1870,1860,St Francois,290,1870,34,1870,ST FRANCOIS,Missouri,G2901870,St Francois,290,1870,34,1870,ST FRANCOIS,Missouri,G2901870,1171722765.25185,1171722765.25185,1171722765.25185,1,1
1870,1860,Transylvania,370,1750,47,1750,TRANSYLVANIA,North Carolina,G3701750,Henderson,370,0890,47,890,HENDERSON,North Carolina,G3700890,985649293.611321,1819386025.81702,848033445.583458,0.860380513718372,0.466109684008723
1870,1860,Henderson,370,0890,47,890,HENDERSON,North Carolina,G3700890,Henderson,370,0890,47,890,HENDERSON,North Carolina,G3700890,971352580.233553,1819386025.81702,971352580.233553,1,0.533890315991271
1870,1860,Caledonia,500,0050,6,50,CALEDONIA,Vermont,G5000050,Caledonia,500,0050,6,50,CALEDONIA,Vermont,G5000050,1678876302.93432,1718787555.17544,1678876302.93432,1,0.976779415163356
1870,1860,Washington,500,0230,6,230,WASHINGTON,Vermont,G5000230,Caledonia,500,0050,6,50,CALEDONIA,Vermont,G5000050,1825205108.53938,1718787555.17544,39911248.23176,0.0218667195511517,0.0232205825039769
1870,1860,Columbia,360,0210,13,210,COLUMBIA,New York,G3600210,Columbia,360,0210,13,210,COLUMBIA,New York,G3600210,1679000139.91489,1679000139.91489,1679000139.91489,1,1
1870,1860,Fulton,050,0490,42,490,FULTON,Arkansas,G0500490,Fulton,050,0490,42,490,FULTON,Arkansas,G0500490,2809431598.55957,2809431598.55957,2809431598.55957,1,1
1870,1860,Indiana,420,0630,14,630,INDIANA,Pennsylvania,G4200630,Clearfield,420,0330,14,330,CLEARFIELD,Pennsylvania,G4200330,2160788575.03515,3022754960.16004,190786.914541781,8.82950404061062e-05,6.31168973523676e-05
1870,1860,Clearfield,420,0330,14,330,CLEARFIELD,Pennsylvania,G4200330,Clearfield,420,0330,14,330,CLEARFIELD,Pennsylvania,G4200330,2988325392.99642,3022754960.16004,2988325392.99642,1,0.988609871584897
1870,1860,Elk,420,0470,14,470,ELK,Pennsylvania,G4200470,Clearfield,420,0330,14,330,CLEARFIELD,Pennsylvania,G4200330,2155462227.45089,3022754960.16004,34238690.0914574,0.0158846161419164,0.011326981691445
1870,1860,Hinds,280,0490,46,490,HINDS,Mississippi,G2800490,Hinds,280,0490,46,490,HINDS,Mississippi,G2800490,2272350685.83992,2272350685.83992,2272350685.83992,1,1
1870,1860,Gage,310,0670,35,670,GAGE,Nebraska,G3100670,Clay,315,0135,,,,Nebraska Territory,G3150135,2227220712.21181,1471736180.00162,735748291.81777,0.330343682502446,0.499918600775962
1870,1860,Lancaster,310,1090,35,1090,LANCASTER,Nebraska,G3101090,Clay,315,0135,,,,Nebraska Territory,G3150135,2192958456.34299,1471736180.00162,735987890.056953,0.335614150796225,0.500081400496753
1870,1860,Bullock,010,0110,41,110,BULLOCK,Alabama,G0100110,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,G0101010,1620952829.42172,2592965319.21491,219647279.131345,0.135505040704797,0.0847089151187914
1870,1860,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,G0101010,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,G0101010,2068515970.2741,2592965319.21491,2068515970.2741,1,0.79774147187607
1870,1860,Elmore,010,0510,41,510,ELMORE,Alabama,G0100510,Montgomery,010,1010,41,1010,MONTGOMERY,Alabama,G0101010,1702196113.46509,2592965319.21491,304802079.859606,0.179064020560553,0.117549616881067
1870,1860,Newton,480,3510,49,3510,NEWTON,Texas,G4803510,Newton,480,3510,49,3510,NEWTON,Texas,G4803510,2433353061.39225,2433353061.39225,2433353061.39225,1,1
1870,1860,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,2161863990.74229,2161863990.74229,2161863990.74229,1,1
1870,1860,Glascock,130,1250,44,1250,GLASCOCK,Georgia,G1301250,Glascock,130,1250,44,1250,GLASCOCK,Georgia,G1301250,374130626.384482,353963777.797286,353963777.797286,0.946096771648757,1
1870,1860,Woodford,210,2390,51,2390,WOODFORD,Kentucky,G2102390,Woodford,210,2390,51,2390,WOODFORD,Kentucky,G2102390,497231851.20341,497231851.20341,497231851.20341,1,1
1870,1860,Bexar District,480,0295,49,295,BEXAR DISTRICT,Texas,G4800295,Unorganized,480,4573,,,Unorganized,Texas,G4804573,75831864179.6012,188744978535.337,75831864179.6012,1,0.401768909393285
1870,1860,Unorganized Territory of Young,480,4575,,,Unorganized Territory of Young,Texas,G4804575,Unorganized,480,4573,,,Unorganized,Texas,G4804573,112913114350.069,188744978535.337,112913114350.069,1,0.598231090576692
1870,1860,Clinton,290,0490,34,490,CLINTON,Missouri,G2900490,Clinton,290,0490,34,490,CLINTON,Missouri,G2900490,1096787092.25885,1096787092.25885,1096787092.25885,1,1
1870,1860,Gwinnett,130,1350,44,1350,GWINNETT,Georgia,G1301350,Gwinnett,130,1350,44,1350,GWINNETT,Georgia,G1301350,1247784197.75804,1247784197.75804,1247784197.75804,1,1
1870,1860,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,1828718912.61516,1828718912.61516,1828718912.61516,1,1
1870,1860,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,G4700890,Jefferson,470,0890,54,890,JEFFERSON,Tennessee,G4700890,1141697101.77481,1141697101.77481,1141697101.77481,1,1
1870,1860,Stephenson,170,1770,21,1770,STEPHENSON,Illinois,G1701770,Stephenson,170,1770,21,1770,STEPHENSON,Illinois,G1701770,1462605710.13911,1462605710.13911,1462605710.13911,1,1
1870,1860,Arkansas,050,0010,42,10,ARKANSAS,Arkansas,G0500010,Arkansas,050,0010,42,10,ARKANSAS,Arkansas,G0500010,3213476388.77366,3213476388.77366,3213476388.77366,1,1
1870,1860,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1356799253.76123,1356799253.76123,1356799253.76123,1,1
1870,1860,Gasconade,290,0730,34,730,GASCONADE,Missouri,G2900730,Gasconade,290,0730,34,730,GASCONADE,Missouri,G2900730,1362583565.07935,1457952779.04987,1362583565.07935,1,0.934586897915402
1870,1860,Crawford,290,0550,34,550,CRAWFORD,Missouri,G2900550,Gasconade,290,0730,34,730,GASCONADE,Missouri,G2900730,1926400103.48264,1457952779.04987,95369213.9705165,0.0495064414698189,0.0654131020846008
