year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1880,1890,Webster,220,1190,45,1190,WEBSTER,Louisiana,G2201190,Webster,220,1190,45,1190,WEBSTER,Louisiana,G2201190,1593048604.24727,1593048604.24727,1593048604.24727,1,1
1880,1890,Dixon,310,0510,35,510,DIXON,Nebraska,G3100510,Dixon,310,0510,35,510,DIXON,Nebraska,G3100510,1250226485.0945,1250226485.0945,1250226485.0945,1,1
1880,1890,Saline,290,1950,34,1950,SALINE,Missouri,G2901950,Saline,290,1950,34,1950,SALINE,Missouri,G2901950,1980264185.68235,1980264185.68235,1980264185.68235,1,1
1880,1890,Lawrence,010,0790,41,790,LAWRENCE,Alabama,G0100790,Lawrence,010,0790,41,790,LAWRENCE,Alabama,G0100790,2043539689.40678,2043539689.40678,2043539689.40678,1,1
1880,1890,Hempstead,050,0570,42,570,HEMPSTEAD,Arkansas,G0500570,Hempstead,050,0570,42,570,HEMPSTEAD,Arkansas,G0500570,1920140941.38439,1920140941.38439,1920140941.38439,1,1
1880,1890,Isle Royale,260,0735,23,735,ISLE ROYALE,Michigan,G2600735,Isle Royale,260,0735,23,735,ISLE ROYALE,Michigan,G2600735,570978624.355368,570978624.355368,570978624.355368,1,1
1880,1890,Allegany,360,0030,13,30,ALLEGANY,New York,G3600030,Allegany,360,0030,13,30,ALLEGANY,New York,G3600030,2679115191.01101,2679115191.01101,2679115191.01101,1,1
1880,1890,Apache,045,0015,61,10,APACHE,Arizona Territory,G0450015,Apache,045,0015,61,10,APACHE,Arizona Territory,G0450015,63620218653.1571,54656674041.5417,54656674041.5417,0.85910855383125,1
1880,1890,Drew,050,0430,42,430,DREW,Arkansas,G0500430,Drew,050,0430,42,430,DREW,Arkansas,G0500430,2164354745.57501,2164354745.57501,2164354745.57501,1,1
1880,1890,Sullivan,290,2110,34,2110,SULLIVAN,Missouri,G2902110,Sullivan,290,2110,34,2110,SULLIVAN,Missouri,G2902110,1687187127.32664,1687187127.32664,1687187127.32664,1,1
1880,1890,Ormsby,320,0250,65,250,ORMSBY,Nevada,G3200250,Ormsby,320,0250,65,250,ORMSBY,Nevada,G3200250,403157541.268769,403157541.268769,403157541.268769,1,1
1880,1890,Allegheny,420,0030,14,30,ALLEGHENY,Pennsylvania,G4200030,Allegheny,420,0030,14,30,ALLEGHENY,Pennsylvania,G4200030,1928785149.31089,1928785149.31089,1928785149.31089,1,1
1880,1890,Howard,050,0610,42,610,HOWARD,Arkansas,G0500610,Howard,050,0610,42,610,HOWARD,Arkansas,G0500610,1610908439.29044,1610908439.29044,1610908439.29044,1,1
1880,1890,Sibley,270,1430,33,1430,SIBLEY,Minnesota,G2701430,Sibley,270,1430,33,1430,SIBLEY,Minnesota,G2701430,1555033918.42119,1555033918.42119,1555033918.42119,1,1
1880,1890,Falls,480,1450,49,1450,FALLS,Texas,G4801450,Falls,480,1450,49,1450,FALLS,Texas,G4801450,2004185063.78585,2004185063.78585,2004185063.78585,1,1
1880,1890,Cass,095,0255,,,,Dakota Territory,G0950255,Cass,380,0170,36,170,CASS,North Dakota,G3800170,4578771529.37803,4578771529.37803,4578771529.37803,1,1
1880,1890,Greeley,200,0710,32,710,GREELEY,Kansas,G2000710,Greeley,200,0710,32,710,GREELEY,Kansas,G2000710,2015025533.52527,2015025533.52527,2015025533.52527,1,1
1880,1890,Blount,010,0090,41,90,BLOUNT,Alabama,G0100090,Blount,010,0090,41,90,BLOUNT,Alabama,G0100090,2095596807.71824,1993328504.47584,1993328504.47584,0.951198482997426,1
1880,1890,Winnebago,550,1390,25,1390,WINNEBAGO,Wisconsin,G5501390,Winnebago,550,1390,25,1390,WINNEBAGO,Wisconsin,G5501390,1498806809.50689,1498806809.50689,1498806809.50689,1,1
1880,1890,Pembina,095,1275,,,,Dakota Territory,G0951275,Cavalier,380,0190,36,190,CAVALIER,North Dakota,G3800190,6052236764.08275,3911156826.00372,1465324067.50878,0.242112812936336,0.374652342694731
1880,1890,Cavalier,095,0275,,,,Dakota Territory,G0950275,Cavalier,380,0190,36,190,CAVALIER,North Dakota,G3800190,4728093165.05968,3911156826.00372,2445832758.49495,0.517297919713068,0.625347657305272
1880,1890,Taos,355,0495,66,550,TAOS,New Mexico Territory,G3550495,Taos,355,0495,66,550,TAOS,New Mexico Territory,G3550495,5709936874.83086,5709936874.83086,5709936874.83086,1,1
1880,1890,Nye,320,0230,65,230,NYE,Nevada,G3200230,Nye,320,0230,65,230,NYE,Nevada,G3200230,47028728020.0106,47028728020.0106,47028728020.0106,1,1
1880,1890,Bland,510,0210,40,210,BLAND,Virginia,G5100210,Bland,510,0210,40,210,BLAND,Virginia,G5100210,921970783.238763,921970783.238763,921970783.238763,1,1
1880,1890,James,470,0875,54,875,JAMES,Tennessee,G4700875,James,470,0875,54,875,JAMES,Tennessee,G4700875,509080990.729521,509080990.729521,509080990.729521,1,1
1880,1890,Charles Mix,095,0295,,,,Dakota Territory,G0950295,Charles Mix,460,0230,37,230,CHARLES MIX,South Dakota,G4600230,2978922432.2039,2978922432.2039,2978922432.2039,1,1
1880,1890,Pima,045,0195,61,190,PIMA,Arizona Territory,G0450195,Cochise,045,0035,61,30,COCHISE,Arizona Territory,G0450035,51171690666.3132,16106744715.0119,16106744715.0117,0.314758893155252,0.999999999999988
1880,1890,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,2349435589.31885,2349435589.31885,2349435589.31885,1,1
1880,1890,Washington,280,1510,46,1510,WASHINGTON,Mississippi,G2801510,Washington,280,1510,46,1510,WASHINGTON,Mississippi,G2801510,2393957903.5961,2393957903.5961,2393957903.5961,1,1
1880,1890,Unorganized,310,1733,35,9995,UNORGANIZED TERRITORY,Nebraska,G3101733,Nance,310,1250,35,1250,NANCE,Nebraska,G3101250,38356226755.2908,1160424973.99005,14954222.9541033,0.000389877321601778,0.0128868503257768
1880,1890,Nance,310,1250,35,1250,NANCE,Nebraska,G3101250,Nance,310,1250,35,1250,NANCE,Nebraska,G3101250,1145470751.03595,1160424973.99005,1145470751.03595,1,0.987113149674223
1880,1890,Snyder,420,1090,14,1090,SNYDER,Pennsylvania,G4201090,Snyder,420,1090,14,1090,SNYDER,Pennsylvania,G4201090,860276884.654205,860276884.654205,860276884.654205,1,1
1880,1890,Mcleod,270,0850,33,850,MCLEOD,Minnesota,G2700850,Mcleod,270,0850,33,850,MCLEOD,Minnesota,G2700850,1309650008.85754,1309650008.85754,1309650008.85754,1,1
1880,1890,Tarrant,480,4390,49,4390,TARRANT,Texas,G4804390,Tarrant,480,4390,49,4390,TARRANT,Texas,G4804390,2324512180.9143,2324512180.9143,2324512180.9143,1,1
1880,1890,Newton,180,1110,22,1110,NEWTON,Indiana,G1801110,Newton,180,1110,22,1110,NEWTON,Indiana,G1801110,1045141003.05309,1045141003.05309,1045141003.05309,1,1
1880,1890,St John The Baptist,220,0950,45,950,ST JOHN THE BAPTI,Louisiana,G2200950,St John The Baptist,220,0950,45,950,ST JOHN THE BAPTI,Louisiana,G2200950,654797199.937136,654797199.937136,654797199.937136,1,1
1880,1890,Dodge,310,0530,35,530,DODGE,Nebraska,G3100530,Dodge,310,0530,35,530,DODGE,Nebraska,G3100530,1408745465.01088,1408745465.01088,1408745465.01088,1,1
1880,1890,Berrien,130,0190,44,190,BERRIEN,Georgia,G1300190,Berrien,130,0190,44,190,BERRIEN,Georgia,G1300190,2190071484.5107,2190071484.5107,2190071484.5107,1,1
1880,1890,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,575280878.243214,575280878.243214,575280878.243214,1,1
1880,1890,Anderson,200,0030,32,30,ANDERSON,Kansas,G2000030,Anderson,200,0030,32,30,ANDERSON,Kansas,G2000030,1513319163.24216,1513319163.24216,1513319163.24216,1,1
1880,1890,Madison,510,1130,40,1130,MADISON,Virginia,G5101130,Madison,510,1130,40,1130,MADISON,Virginia,G5101130,833417836.275059,833417836.275059,833417836.275059,1,1
1880,1890,Lewis,540,0410,56,410,LEWIS,West Virginia,G5400410,Lewis,540,0410,56,410,LEWIS,West Virginia,G5400410,1009450262.7994,1009450262.7994,1009450262.7994,1,1
1880,1890,Nodaway,290,1470,34,1470,NODAWAY,Missouri,G2901470,Nodaway,290,1470,34,1470,NODAWAY,Missouri,G2901470,2273364100.17763,2273364100.17763,2273364100.17763,1,1
1880,1890,Barnstable,250,0010,3,10,BARNSTABLE,Massachusetts,G2500010,Barnstable,250,0010,3,10,BARNSTABLE,Massachusetts,G2500010,1087060716.26913,1087060716.26913,1087060716.26913,1,1
1880,1890,Sioux,310,1650,35,1650,SIOUX,Nebraska,G3101650,Sioux,310,1650,35,1650,SIOUX,Nebraska,G3101650,18068822959.7589,5354231295.46412,5354231295.46412,0.296324298898081,1
1880,1890,Lagrange,180,0870,22,870,LAGRANGE,Indiana,G1800870,Lagrange,180,0870,22,870,LAGRANGE,Indiana,G1800870,1001584355.10896,1001584355.10896,1001584355.10896,1,1
1880,1890,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,Berkeley,450,0150,48,150,BERKELEY,South Carolina,G4500150,5450805096.69625,3617816859.62779,3617816855.88474,0.663721558871644,0.999999998965383
1880,1890,Fulton,170,0570,21,570,FULTON,Illinois,G1700570,Fulton,170,0570,21,570,FULTON,Illinois,G1700570,2285899327.77892,2285899327.77892,2285899327.77892,1,1
1880,1890,Chautauqua,360,0130,13,130,CHAUTAUQUA,New York,G3600130,Chautauqua,360,0130,13,130,CHAUTAUQUA,New York,G3600130,2809825889.3892,2809825889.3892,2809825889.3892,1,1
1880,1890,Bosque,480,0350,49,350,BOSQUE,Texas,G4800350,Bosque,480,0350,49,350,BOSQUE,Texas,G4800350,2596840352.66107,2596840352.66107,2596840352.66107,1,1
1880,1890,James City,510,0950,40,950,JAMES CITY,Virginia,G5100950,James City,510,0950,40,950,JAMES CITY,Virginia,G5100950,403535919.158546,403535919.158546,403535919.158546,1,1
1880,1890,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,3255873814.89087,3255873814.89087,3255873814.89087,1,1
1880,1890,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,Surry,370,1710,47,1710,SURRY,North Carolina,G3701710,1392867229.72374,1392867229.72374,1392867229.72374,1,1
1880,1890,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,901775980.137936,901775980.137936,901775980.137936,1,1
1880,1890,Menard,480,3270,49,3270,MENARD,Texas,G4803270,Menard,480,3270,49,3270,MENARD,Texas,G4803270,2336859704.1018,2336859704.1018,2336859704.1018,1,1
1880,1890,Washington,290,2210,34,2210,WASHINGTON,Missouri,G2902210,Washington,290,2210,34,2210,WASHINGTON,Missouri,G2902210,1974774474.68787,1974774474.68787,1974774474.68787,1,1
1880,1890,Madison,280,0890,46,890,MADISON,Mississippi,G2800890,Madison,280,0890,46,890,MADISON,Mississippi,G2800890,1921709498.01849,1921709498.01849,1921709498.01849,1,1
1880,1890,Wilcox,130,3150,44,3150,WILCOX,Georgia,G1303150,Wilcox,130,3150,44,3150,WILCOX,Georgia,G1303150,1115685219.84393,1115685219.84393,1115685219.84393,1,1
1880,1890,Milwaukee,550,0790,25,790,MILWAUKEE,Wisconsin,G5500790,Milwaukee,550,0790,25,790,MILWAUKEE,Wisconsin,G5500790,628632149.850541,628632149.850541,628632149.850541,1,1
1880,1890,Butler,200,0150,32,150,BUTLER,Kansas,G2000150,Butler,200,0150,32,150,BUTLER,Kansas,G2000150,3746230669.1754,3746230669.1754,3746230669.1754,1,1
1880,1890,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,1100628731.1787,1100628731.1787,1100628731.1787,1,1
1880,1890,Unicoi,470,1710,54,1710,UNICOI,Tennessee,G4701710,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,498114822.364679,1616457463.01802,15114726.0535247,0.030343859236654,0.00935052508298278
1880,1890,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,1574683462.98542,1616457463.01802,1574683462.98542,1,0.974157068163979
1880,1890,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,866961423.434433,1616457463.01802,26659273.9790336,0.0307502424657189,0.0164924067530111
1880,1890,Dorchester,240,0190,52,170,DORCHESTER,Maryland,G2400190,Dorchester,240,0190,52,170,DORCHESTER,Maryland,G2400190,1506143866.46042,1506143866.46042,1506143866.46042,1,1
1880,1890,San Jacinto,480,4070,49,4070,SAN JACINTO,Texas,G4804070,San Jacinto,480,4070,49,4070,SAN JACINTO,Texas,G4804070,1626279282.57834,1626279282.57834,1626279282.57834,1,1
1880,1890,Hall,310,0790,35,790,HALL,Nebraska,G3100790,Hall,310,0790,35,790,HALL,Nebraska,G3100790,1430247960.34915,1430247960.34915,1430247960.34915,1,1
1880,1890,Bay,260,0170,23,170,BAY,Michigan,G2600170,Arenac,260,0110,23,110,ARENAC,Michigan,G2600110,2051973414.72057,953335275.396835,953335275.396835,0.464594360023254,1
1880,1890,Pike,050,1090,42,1090,PIKE,Arkansas,G0501090,Pike,050,1090,42,1090,PIKE,Arkansas,G0501090,1589960322.28028,1589960322.28028,1589960322.28028,1,1
1880,1890,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,605739199.975621,605739199.975621,605739199.975621,1,1
1880,1890,Callahan,480,0590,49,590,CALLAHAN,Texas,G4800590,Callahan,480,0590,49,590,CALLAHAN,Texas,G4800590,2334284460.43745,2334284460.43745,2334284460.43745,1,1
1880,1890,Wilkes,370,1930,47,1930,WILKES,North Carolina,G3701930,Wilkes,370,1930,47,1930,WILKES,North Carolina,G3701930,1983097099.89253,1983097099.89253,1983097099.89253,1,1
1880,1890,Duval,120,0310,43,310,DUVAL,Florida,G1200310,Duval,120,0310,43,310,DUVAL,Florida,G1200310,2193509603.19713,2193509603.19713,2193509603.19713,1,1
1880,1890,Elkhart,180,0390,22,390,ELKHART,Indiana,G1800390,Elkhart,180,0390,22,390,ELKHART,Indiana,G1800390,1211715089.54153,1211715089.54153,1211715089.54153,1,1
1880,1890,Grant,540,0230,56,230,GRANT,West Virginia,G5400230,Grant,540,0230,56,230,GRANT,West Virginia,G5400230,1243702304.43084,1243702304.43084,1243702304.43084,1,1
1880,1890,Roop,320,0275,65,279,ROOP,Nevada,G3200275,Washoe,320,0310,65,310,WASHOE,Nevada,G3200310,12280878559.0436,15486966743.6743,12280878559.0436,1,0.792981528423553
1880,1890,Washoe,320,0310,65,310,WASHOE,Nevada,G3200310,Washoe,320,0310,65,310,WASHOE,Nevada,G3200310,3206088184.63054,15486966743.6743,3206088184.63054,1,0.207018471576436
1880,1890,Monterey,060,0530,71,530,MONTEREY,California,G0600530,Monterey,060,0530,71,530,MONTEREY,California,G0600530,8584573598.16192,8584573598.16192,8584573598.16192,1,1
1880,1890,Wabash,170,1850,21,1850,WABASH,Illinois,G1701850,Wabash,170,1850,21,1850,WABASH,Illinois,G1701850,589903383.489793,589903383.489793,589903383.489793,1,1
1880,1890,Mccracken,210,1450,51,1450,MCCRACKEN,Kentucky,G2101450,Mccracken,210,1450,51,1450,MCCRACKEN,Kentucky,G2101450,694324902.149062,694324902.149062,694324902.149062,1,1
1880,1890,Union,220,1110,45,1110,UNION,Louisiana,G2201110,Union,220,1110,45,1110,UNION,Louisiana,G2201110,2344688757.83975,2344688757.83975,2344688757.83975,1,1
1880,1890,Sierra,060,0910,71,910,SIERRA,California,G0600910,Sierra,060,0910,71,910,SIERRA,California,G0600910,2491479195.22109,2491479195.22109,2491479195.22109,1,1
1880,1890,Kearny,200,0930,32,930,KEARNY,Kansas,G2000930,Kearny,200,0930,32,930,KEARNY,Kansas,G2000930,2257196489.78017,2257196489.78017,2257196489.78017,1,1
1880,1890,Henderson,480,2130,49,2130,HENDERSON,Texas,G4802130,Henderson,480,2130,49,2130,HENDERSON,Texas,G4802130,2457933659.37435,2457933659.37435,2457933659.37435,1,1
1880,1890,Pocahontas,540,0750,56,750,POCAHONTAS,West Virginia,G5400750,Pocahontas,540,0750,56,750,POCAHONTAS,West Virginia,G5400750,2439395145.76435,2439395145.76435,2439395145.76435,1,1
1880,1890,Pleasants,540,0730,56,730,PLEASANTS,West Virginia,G5400730,Pleasants,540,0730,56,730,PLEASANTS,West Virginia,G5400730,348581162.391934,348581162.391934,348581162.391934,1,1
1880,1890,Warren,340,0410,12,410,WARREN,New Jersey,G3400410,Warren,340,0410,12,410,WARREN,New Jersey,G3400410,939524382.290984,939524382.290984,939524382.290984,1,1
1880,1890,Washington,410,0670,72,670,WASHINGTON,Oregon,G4100670,Columbia,410,0090,72,90,COLUMBIA,Oregon,G4100090,1770695928.39652,1803743048.52808,18071431.6674429,0.0102058356703896,0.0100188503468883
1880,1890,Columbia,410,0090,72,90,COLUMBIA,Oregon,G4100090,Columbia,410,0090,72,90,COLUMBIA,Oregon,G4100090,2206182556.68473,1803743048.52808,1785671615.53427,0.809394313323569,0.98998114891777
1880,1890,Clare,260,0350,23,350,CLARE,Michigan,G2600350,Clare,260,0350,23,350,CLARE,Michigan,G2600350,1489787977.14646,1489787977.14646,1489787977.14646,1,1
1880,1890,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,1835935934.36542,1835935934.36542,1835935934.36542,1,1
1880,1890,Clark,535,0055,73,110,CLARKE,Washington Territory,G5350055,Clark,530,0110,73,110,CLARK,Washington,G5300110,1699561965.83012,1699561965.83012,1699561965.83012,1,1
1880,1890,Umatilla,410,0590,72,590,UMATILLA,Oregon,G4100590,Umatilla,410,0590,72,590,UMATILLA,Oregon,G4100590,13433181059.2609,8274579847.57937,8274579847.57936,0.615980668396845,0.999999999999999
1880,1890,Hudson,340,0170,12,170,HUDSON,New Jersey,G3400170,Hudson,340,0170,12,170,HUDSON,New Jersey,G3400170,124407128.931269,124407128.931269,124407128.931269,1,1
1880,1890,Fond Du Lac,550,0390,25,390,FOND DU LAC,Wisconsin,G5500390,Fond Du Lac,550,0390,25,390,FOND DU LAC,Wisconsin,G5500390,1983388376.96447,1983388376.96447,1983388376.96447,1,1
1880,1890,Montgomery,130,2090,44,2090,MONTGOMERY,Georgia,G1302090,Montgomery,130,2090,44,2090,MONTGOMERY,Georgia,G1302090,1881933211.61228,1881933211.61228,1881933211.61228,1,1
1880,1890,Indian Territory - no counties,178,0000,,,,Indian Territory,G1780000,Cleveland,405,0075,,,,Oklahoma Territory,G4050075,181036866731.604,1005363625.44097,1005363625.44097,0.00555336403900246,1
1880,1890,Lipscomb,480,2950,49,2950,LIPSCOMB,Texas,G4802950,Lipscomb,480,2950,49,2950,LIPSCOMB,Texas,G4802950,2414455032.11478,2414455032.11478,2414455032.11478,1,1
1880,1890,Unorganized Territory,095,1755,,,,Dakota Territory,G0951755,Choteau,460,0235,37,245,CHOTEAU,South Dakota,G4600235,26610332828.2187,2062923538.16228,2062923538.16228,0.077523402336955,1
1880,1890,Marshall,170,1230,21,1230,MARSHALL,Illinois,G1701230,Marshall,170,1230,21,1230,MARSHALL,Illinois,G1701230,1032145103.73324,1032145103.73324,1032145103.73324,1,1
1880,1890,Hardy,540,0310,56,310,HARDY,West Virginia,G5400310,Hardy,540,0310,56,310,HARDY,West Virginia,G5400310,1513797665.98486,1513797665.98486,1513797665.98486,1,1
1880,1890,Howard,290,0890,34,890,HOWARD,Missouri,G2900890,Howard,290,0890,34,890,HOWARD,Missouri,G2900890,1218722239.84374,1218722239.84374,1218722239.84374,1,1
1880,1890,Yankton,095,1855,,,,Dakota Territory,G0951855,Yankton,460,1350,37,1350,YANKTON,South Dakota,G4601350,1379453268.70758,1379453268.70758,1379453268.70758,1,1
1880,1890,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,1053387745.1688,1053387745.1688,1053387745.1688,1,1
1880,1890,Tate,280,1370,46,1370,TATE,Mississippi,G2801370,Tate,280,1370,46,1370,TATE,Mississippi,G2801370,1064360956.71842,1064360956.71842,1064360956.71842,1,1
1880,1890,Scott,470,1510,54,1510,SCOTT,Tennessee,G4701510,Scott,470,1510,54,1510,SCOTT,Tennessee,G4701510,1385811760.59212,1385811760.59212,1385811760.59212,1,1
1880,1890,Los Angeles,060,0370,71,370,LOS ANGELES,California,G0600370,Los Angeles,060,0370,71,370,LOS ANGELES,California,G0600370,12691679516.8343,10591484332.4536,10591484332.4536,0.834521886437883,1
1880,1890,Wayne,540,0990,56,990,WAYNE,West Virginia,G5400990,Wayne,540,0990,56,990,WAYNE,West Virginia,G5400990,1326573541.85565,1326573541.85565,1326573541.85565,1,1
1880,1890,Atlantic,340,0010,12,10,ATLANTIC,New Jersey,G3400010,Atlantic,340,0010,12,10,ATLANTIC,New Jersey,G3400010,1485312065.27328,1485312065.27328,1485312065.27328,1,1
1880,1890,Otsego,360,0770,13,770,OTSEGO,New York,G3600770,Otsego,360,0770,13,770,OTSEGO,New York,G3600770,2629077884.25107,2629077884.25107,2629077884.25107,1,1
1880,1890,Monroe,180,1050,22,1050,MONROE,Indiana,G1801050,Monroe,180,1050,22,1050,MONROE,Indiana,G1801050,1065307222.77078,1065307222.77078,1065307222.77078,1,1
1880,1890,Bay,260,0170,23,170,BAY,Michigan,G2600170,Bay,260,0170,23,170,BAY,Michigan,G2600170,2051973414.72057,1159619492.03992,1098638139.32383,0.535405639976792,0.947412618419495
1880,1890,Saginaw,260,1450,23,1450,SAGINAW,Michigan,G2601450,Bay,260,0170,23,170,BAY,Michigan,G2600170,2173823358.37333,1159619492.03992,60981352.8154148,0.0280525796084218,0.0525873816661537
1880,1890,Marion,280,0910,46,910,MARION,Mississippi,G2800910,Marion,280,0910,46,910,MARION,Mississippi,G2800910,3786168224.14523,2905865369.97219,2905865369.97219,0.767495049860924,1
1880,1890,Fauquier,510,0610,40,610,FAUQUIER,Virginia,G5100610,Fauquier,510,0610,40,610,FAUQUIER,Virginia,G5100610,1687167645.36515,1687167645.36515,1687167645.36515,1,1
1880,1890,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,1246520576.66855,1246520576.66855,1246520576.66855,1,1
1880,1890,Ozark,290,1530,34,1530,OZARK,Missouri,G2901530,Ozark,290,1530,34,1530,OZARK,Missouri,G2901530,1955625858.70775,1955625858.70775,1955625858.70775,1,1
1880,1890,Morgan,130,2110,44,2110,MORGAN,Georgia,G1302110,Morgan,130,2110,44,2110,MORGAN,Georgia,G1302110,918415496.985273,918415496.985273,918415496.985273,1,1
1880,1890,Muskegon,260,1210,23,1210,MUSKEGON,Michigan,G2601210,Muskegon,260,1210,23,1210,MUSKEGON,Michigan,G2601210,1365427884.48493,1365427884.48493,1365427884.48493,1,1
1880,1890,Catoosa,130,0470,44,470,CATOOSA,Georgia,G1300470,Catoosa,130,0470,44,470,CATOOSA,Georgia,G1300470,421303554.589559,421303554.589559,421303554.589559,1,1
1880,1890,Las Animas,080,0710,62,710,LAS ANIMAS,Colorado,G0800710,Las Animas,080,0710,62,710,LAS ANIMAS,Colorado,G0800710,18991236319.3435,12368379011.6286,12368379011.6286,0.651267711256415,0.999999999999998
1880,1890,Davison,095,0415,,,,Dakota Territory,G0950415,Hanson,460,0610,37,610,HANSON,South Dakota,G4600610,1138295416.13903,1128270217.39431,568141233.555493,0.49911580552838,0.503550678548963
1880,1890,Hanson,095,0755,,,,Dakota Territory,G0950755,Hanson,460,0610,37,610,HANSON,South Dakota,G4600610,1121212331.09815,1128270217.39431,560128983.838824,0.499574405581339,0.496449321451039
1880,1890,Alexandria,510,0035,40,130,ARLINGTON/ALEXAND,Virginia,G5100035,Alexandria,510,0035,40,130,ARLINGTON/ALEXAND,Virginia,G5100035,82655859.8121079,82655859.8121079,82655859.8121079,1,1
1880,1890,Butte,060,0070,71,70,BUTTE,California,G0600070,Butte,060,0070,71,70,BUTTE,California,G0600070,4334182037.28974,4334182037.28974,4334182037.28974,1,1
