year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1950,1800,Westmoreland,510,1930,40,1930,WESTMORELAND,Virginia,G5101930,Richmond,510,1590,40,8010,RICHMOND-WESTMORE,Virginia,G5101590,608204479.274766,1112355123.72876,608204479.274766,1,0.546771859364466
1950,1800,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1950,1800,Unicoi,470,1710,54,1710,UNICOI,Tennessee,G4701710,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,483000096.311159,1226080554.76248,344004405.274436,0.71222429954304,0.280572433791739
1950,1800,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,854186750.323552,1226080554.76248,840302149.455372,0.983745239711433,0.685356395378243
1950,1800,Greene,470,0590,54,590,GREENE,Tennessee,G4700590,Washington,470,1790,54,1790,WASHINGTON,Tennessee,G4701790,1616457463.01802,1226080554.76248,41774000.0325565,0.0258429318359927,0.0340711708299207
1950,1800,Union,340,0390,12,390,UNION,New Jersey,G3400390,Essex,340,0130,12,130,ESSEX,New Jersey,G3400130,269081062.876181,670800584.805543,269081062.876181,1,0.401134210331949
1950,1800,Passaic,340,0310,12,310,PASSAIC,New Jersey,G3400310,Essex,340,0130,12,130,ESSEX,New Jersey,G3400130,510359941.334427,670800584.805543,70568614.8902071,0.138272245085876,0.105200586416698
1950,1800,Essex,340,0130,12,130,ESSEX,New Jersey,G3400130,Essex,340,0130,12,130,ESSEX,New Jersey,G3400130,331150906.997138,670800584.805543,331150906.997138,1,0.493665203188716
1950,1800,Mason,170,1250,21,1250,MASON,Illinois,G1701250,St Clair,185,0155,,,,Indiana Territory,G1850155,1459112207.7215,22742096129.3728,1458679521.18676,0.999703459040058,0.0641400648774317
1950,1800,Macoupin,170,1170,21,1170,MACOUPIN,Illinois,G1701170,St Clair,185,0155,,,,Indiana Territory,G1850155,2247102713.0229,22742096129.3728,2247102713.0229,1,0.0988080738134173
1950,1800,Logan,170,1070,21,1070,LOGAN,Illinois,G1701070,St Clair,185,0155,,,,Indiana Territory,G1850155,1603212623.32051,22742096129.3728,117990885.831136,0.0735965299392155,0.00518821506865162
1950,1800,Jefferson,170,0810,21,810,JEFFERSON,Illinois,G1700810,St Clair,185,0155,,,,Indiana Territory,G1850155,1511811483.46397,22742096129.3728,207757846.977901,0.137423117399447,0.00913538689644216
1950,1800,Jersey,170,0830,21,830,JERSEY,Illinois,G1700830,St Clair,185,0155,,,,Indiana Territory,G1850155,976472314.954087,22742096129.3728,976472314.954087,1,0.0429367772169828
1950,1800,Fayette,170,0510,21,510,FAYETTE,Illinois,G1700510,St Clair,185,0155,,,,Indiana Territory,G1850155,1878666787.30133,22742096129.3728,160630440.635801,0.0855023582263589,0.00706313260317006
1950,1800,Sangamon,170,1670,21,1670,SANGAMON,Illinois,G1701670,St Clair,185,0155,,,,Indiana Territory,G1850155,2271432659.35154,22742096129.3728,1904674335.97283,0.838534362060544,0.083751045863922
1950,1800,Tazewell,170,1790,21,1790,TAZEWELL,Illinois,G1701790,St Clair,185,0155,,,,Indiana Territory,G1850155,1703928279.71163,22742096129.3728,338257651.035339,0.198516366599999,0.0148736356187704
1950,1800,Christian,170,0210,21,210,CHRISTIAN,Illinois,G1700210,St Clair,185,0155,,,,Indiana Territory,G1850155,1853689277.4431,22742096129.3728,477333194.92443,0.257504426838376,0.0209889709466105
1950,1800,Washington,170,1890,21,1890,WASHINGTON,Illinois,G1701890,St Clair,185,0155,,,,Indiana Territory,G1850155,1461062886.05945,22742096129.3728,1306706602.57894,0.894353429305969,0.0574576149509478
1950,1800,Morgan,170,1370,21,1370,MORGAN,Illinois,G1701370,St Clair,185,0155,,,,Indiana Territory,G1850155,1482155424.37474,22742096129.3728,1482155424.37474,1,0.0651723313428637
1950,1800,Marion,170,1210,21,1210,MARION,Illinois,G1701210,St Clair,185,0155,,,,Indiana Territory,G1850155,1491071954.87229,22742096129.3728,57031499.4945607,0.0382486568191443,0.00250775034852223
1950,1800,Bond,170,0050,21,50,BOND,Illinois,G1700050,St Clair,185,0155,,,,Indiana Territory,G1850155,991100829.998175,22742096129.3728,991100829.998175,1,0.043580012341875
1950,1800,Madison,170,1190,21,1190,MADISON,Illinois,G1701190,St Clair,185,0155,,,,Indiana Territory,G1850155,1917499642.95295,22742096129.3728,1917499642.95295,1,0.0843149915489269
1950,1800,Montgomery,170,1350,21,1350,MONTGOMERY,Illinois,G1701350,St Clair,185,0155,,,,Indiana Territory,G1850155,1838245892.84728,22742096129.3728,1592961932.38777,0.866566294849934,0.0700446398311703
1950,1800,Greene,170,0610,21,610,GREENE,Illinois,G1700610,St Clair,185,0155,,,,Indiana Territory,G1850155,1415023333.18304,22742096129.3728,1415023333.18304,1,0.0622204446385861
1950,1800,Menard,170,1290,21,1290,MENARD,Illinois,G1701290,St Clair,185,0155,,,,Indiana Territory,G1850155,816811838.642068,22742096129.3728,816811838.642068,1,0.0359162952260634
1950,1800,Monroe,170,1330,21,1330,MONROE,Illinois,G1701330,St Clair,185,0155,,,,Indiana Territory,G1850155,1030064772.9369,22742096129.3728,632459835.089719,0.614000062623694,0.0278100941747783
1950,1800,Clinton,170,0270,21,270,CLINTON,Illinois,G1700270,St Clair,185,0155,,,,Indiana Territory,G1850155,1304007289.3831,22742096129.3728,1298160543.07913,0.995516323910474,0.0570818334288224
1950,1800,St Clair,170,1630,21,1630,ST CLAIR,Illinois,G1701630,St Clair,185,0155,,,,Indiana Territory,G1850155,1745535249.73574,22742096129.3728,1694768050.30407,0.970915970078887,0.0745211892810167
1950,1800,Cass,170,0170,21,170,CASS,Illinois,G1700170,St Clair,185,0155,,,,Indiana Territory,G1850155,993857856.718942,22742096129.3728,993857856.718942,1,0.0437012424477141
1950,1800,Scott,170,1710,21,1710,SCOTT,Illinois,G1701710,St Clair,185,0155,,,,Indiana Territory,G1850155,654659829.960394,22742096129.3728,654659829.960394,1,0.0287862572665349
1950,1800,Columbus,370,0470,47,470,COLUMBUS,North Carolina,G3700470,Bladen,370,0170,47,170,BLADEN,North Carolina,G3700170,2469831205.46358,3642545312.97147,1235336405.09742,0.500170376973415,0.339140984931132
1950,1800,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,Bladen,370,0170,47,170,BLADEN,North Carolina,G3700170,1705410436.72784,3642545312.97147,109540616.076666,0.0642312335597295,0.0300725472615483
1950,1800,Bladen,370,0170,47,170,BLADEN,North Carolina,G3700170,Bladen,370,0170,47,170,BLADEN,North Carolina,G3700170,2297669059.16641,3642545312.97147,2297668291.71881,0.999999665988625,0.630786467785749
1950,1800,Washington,500,0230,6,230,WASHINGTON,Vermont,G5000230,Orange,500,0170,6,170,ORANGE,Vermont,G5000170,1801125223.63976,2185707833.0318,390013207.912197,0.216538640841444,0.178437942170528
1950,1800,Windsor,500,0270,6,270,WINDSOR,Vermont,G5000270,Orange,500,0170,6,170,ORANGE,Vermont,G5000170,2527195527.71016,2185707833.0318,4133317.23104213,0.00163553519532667,0.00189106575388386
1950,1800,Orange,500,0170,6,170,ORANGE,Vermont,G5000170,Orange,500,0170,6,170,ORANGE,Vermont,G5000170,1791561305.48746,2185707833.0318,1791561305.48746,1,0.819670990977042
1950,1800,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1356799253.76123,3572822637.04362,1356799253.71024,0.999999999962415,0.379755557872567
1950,1800,Forsyth,370,0670,47,670,FORSYTH,North Carolina,G3700670,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1069462000.62406,3572822637.04362,67529758.5071361,0.0631436726762903,0.0189009546141408
1950,1800,Davidson,370,0570,47,570,DAVIDSON,North Carolina,G3700570,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,1467932188.84866,3572822637.04362,1459580661.15021,0.994310685628466,0.408523122871265
1950,1800,Davie,370,0590,47,590,DAVIE,North Carolina,G3700590,Rowan,370,1590,47,1590,ROWAN,North Carolina,G3701590,691237222.736408,3572822637.04362,688912963.933359,0.996637538132209,0.192820364714048
1950,1800,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,G5107100,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,G5107100,80273592.2473127,14084265.2829273,14084265.2829302,0.17545328281234,1.0000000000002
1950,1800,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,Garrard,210,0790,51,790,GARRARD,Kentucky,G2100790,605739199.975621,509219787.370759,509219787.370759,0.84065846719389,1
1950,1800,Franklin,360,0330,13,330,FRANKLIN,New York,G3600330,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,4392414271.85894,12226462836.4893,2005706465.78545,0.456629621353225,0.164046338880572
1950,1800,Fulton,360,0350,13,350,FULTON,New York,G3600350,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,1380182590.28684,12226462836.4893,1380182590.28684,1,0.112884863655557
1950,1800,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,1062725486.65348,12226462836.4893,1062725486.65348,1,0.0869201093452654
1950,1800,Hamilton,360,0410,13,410,HAMILTON,New York,G3600410,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,4682023443.80487,12226462836.4893,4563193146.83858,0.97461988424609,0.373222673463655
1950,1800,Essex,360,0310,13,310,ESSEX,New York,G3600310,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,4963626169.54514,12226462836.4893,57106837.7787975,0.011505064206725,0.00467075707361288
1950,1800,Herkimer,360,0430,13,430,HERKIMER,New York,G3600430,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,3777096393.50391,12226462836.4893,536047143.049779,0.14192042966436,0.0438431908082172
1950,1800,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,7155060470.24068,12226462836.4893,2621501159.27918,0.366384207398739,0.214412066215539
1950,1800,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,G5107300,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,60051157.1433675,1330024980.00734,16946565.1186967,0.282202141055135,0.0127415389736539
1950,1800,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,1313078417.13947,1330024980.00734,1313078417.13947,1,0.987258462718665
1950,1800,Surry,510,1810,40,1810,SURRY,Virginia,G5101810,Surry,510,1810,40,1810,SURRY,Virginia,G5101810,729321140.48558,729321140.48558,729321140.48558,1,1
1950,1800,Chester,450,0230,48,230,CHESTER,South Carolina,G4500230,Chester,450,0230,48,230,CHESTER,South Carolina,G4500230,1518160608.54578,1518160608.54578,1518160608.54578,1,1
1950,1800,Powhatan,510,1450,40,1450,POWHATAN,Virginia,G5101450,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,679616442.549051,1250566303.8595,7694457.97861147,0.0113217654795869,0.00615277890893494
1950,1800,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,1190243482.02974,1250566303.8595,1187895332.26235,0.998027168555974,0.949885926556842
1950,1800,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,103555001.976798,1250566303.8595,34812089.8523289,0.336170046717092,0.0278370604940271
1950,1800,Colonial Heights City,510,5700,40,5700,COLONIAL HEIGHTS,Virginia,G5105700,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,20164424.8622525,1250566303.8595,20164424.8622525,1,0.0161242349166302
1950,1800,Howard,240,0270,52,250,HOWARD,Maryland,G2400270,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,G2400030,656682421.33661,1755501132.37384,656682421.33661,1,0.374071203502231
1950,1800,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,G2400030,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,G2400030,1093793525.23376,1755501132.37384,1093793525.23376,1,0.623066260148009
1950,1800,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,G2405100,Anne Arundel,240,0030,52,30,ANNE ARUNDEL,Maryland,G2400030,210323804.630576,1755501132.37384,5025185.80347571,0.0238926155425071,0.00286253634976613
1950,1800,Nelson,510,1250,40,1250,NELSON,Virginia,G5101250,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,1228457012.47574,2468483006.34175,1228457012.47574,1,0.497656661731001
1950,1800,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,Amherst,510,0090,40,90,AMHERST,Virginia,G5100090,1240025993.866,2468483006.34175,1240025993.866,1,0.502343338268995
1950,1800,Union,470,1730,54,1730,UNION,Tennessee,G4701730,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,640067282.048436,2722516066.06037,444134275.531846,0.693886858441605,0.163133757434362
1950,1800,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,783326601.090071,2722516066.06037,783326601.090071,1,0.28772157154745
1950,1800,Hamblen,470,0630,54,630,HAMBLEN,Tennessee,G4700630,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,455247533.702288,2722516066.06037,79772068.7884764,0.175227898852592,0.0293008624569518
1950,1800,Anderson,470,0010,54,10,ANDERSON,Tennessee,G4700010,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,893076112.884191,2722516066.06037,18184470.324472,0.0203616131504684,0.00667928852694921
1950,1800,Campbell,470,0130,54,130,CAMPBELL,Tennessee,G4700130,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1287732794.38501,2722516066.06037,439094070.663305,0.340982284972407,0.161282453439732
1950,1800,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,1146355660.96908,2722516066.06037,958004582.178237,0.835695774702575,0.351882067518713
1950,1800,Somerset,420,1110,14,1110,SOMERSET,Pennsylvania,G4201110,Somerset,420,1110,14,1110,SOMERSET,Pennsylvania,G4201110,2800210771.63167,3892343415.35368,2800210771.63167,1,0.719415137057536
1950,1800,Cambria,420,0210,14,210,CAMBRIA,Pennsylvania,G4200210,Somerset,420,1110,14,1110,SOMERSET,Pennsylvania,G4201110,1795970443.57143,3892343415.35368,1092132643.72195,0.608101679864041,0.280584862942448
1950,1800,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,1262498795.63357,1262498795.63357,1262498795.63357,1,1
1950,1800,Fairfield,090,0010,1,10,FAIRFIELD,Connecticut,G0900010,Fairfield,090,0010,1,10,FAIRFIELD,Connecticut,G0900010,1673889466.31139,1673889466.31139,1673889466.31139,1,1
1950,1800,Stephens,130,2570,44,2570,STEPHENS,Georgia,G1302570,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,477156641.96531,1990953165.42904,365025953.441148,0.765002352136776,0.183342310497036
1950,1800,Hart,130,1470,44,1470,HART,Georgia,G1301470,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,664126540.910199,1990953165.42904,378142773.32889,0.569383618987186,0.189930521669204
1950,1800,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,689891519.854441,1990953165.42904,689891519.854441,1,0.346513183651798
1950,1800,Banks,130,0110,44,110,BANKS,Georgia,G1300110,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,605727504.755425,1990953165.42904,375532255.698133,0.619968967481115,0.188619331794883
1950,1800,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,739635356.147628,1990953165.42904,182360664.258883,0.246554822918017,0.0915946529659249
1950,1800,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1950,1800,Loudon,470,1050,54,1050,LOUDON,Tennessee,G4701050,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,637922310.330287,1245809908.66847,155126913.353746,0.243175243821506,0.124518927225059
1950,1800,Sevier,470,1550,54,1550,SEVIER,Tennessee,G4701550,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,1548150268.66674,1245809908.66847,112609248.74015,0.0727379318527836,0.090390394197866
1950,1800,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,Blount,470,0090,54,90,BLOUNT,Tennessee,G4700090,1467618578.50861,1245809908.66847,978073748.623575,0.666435927526545,0.785090680221792
1950,1800,Bristol,440,0010,5,10,BRISTOL,Rhode Island,G4400010,Bristol,440,0010,5,10,BRISTOL,Rhode Island,G4400010,66704770.9063482,66751932.3352411,66702738.2789816,0.999969528006183,0.999263031727494
1950,1800,Newport,440,0050,5,50,NEWPORT,Rhode Island,G4400050,Bristol,440,0010,5,10,BRISTOL,Rhode Island,G4400010,310608515.066586,66751932.3352411,49194.0562595576,0.000158379612513236,0.000736968272506263
1950,1800,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,3006324878.02526,5595385559.44427,3006324878.02526,1,0.537286456149744
1950,1800,Sullivan,360,1050,13,1050,SULLIVAN,New York,G3601050,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,2581820154.91707,5595385559.44427,2581820154.91707,1,0.461419526409453
1950,1800,Greene,360,0390,13,390,GREENE,New York,G3600390,Ulster,360,1110,13,1110,ULSTER,New York,G3601110,1704542562.68618,5595385559.44427,7240530.22713829,0.00424778493986562,0.00129401810656591
1950,1800,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,1413974888.55586,3660633098.80053,1413974888.55586,1,0.386265121467423
1950,1800,Bath,510,0170,40,170,BATH,Virginia,G5100170,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,1384509769.78432,3660633098.80053,59061950.69153,0.042659107202061,0.0161343541123754
1950,1800,Rockbridge,510,1630,40,1630,ROCKBRIDGE,Virginia,G5101630,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,1572950804.92194,3660633098.80053,14782230.1073158,0.00939777014071933,0.00403816217259235
1950,1800,Monroe,540,0630,56,630,MONROE,West Virginia,G5400630,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,1226783145.46681,3660633098.80053,41972811.18079,0.0342137168544313,0.0114659978336925
1950,1800,Alleghany,510,0050,40,50,ALLEGHANY,Virginia,G5100050,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,1172160022.02158,3660633098.80053,857747556.716164,0.731766602342264,0.234316724338536
1950,1800,Craig,510,0450,40,450,CRAIG,Virginia,G5100450,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,856298796.657644,3660633098.80053,703164783.28875,0.821167548095809,0.192088298474697
1950,1800,Roanoke,510,1610,40,1610,ROANOKE,Virginia,G5101610,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,731127601.865139,3660633098.80053,501929723.654401,0.686514532311399,0.13711555080974
1950,1800,Roanoke City,510,7700,40,7700,ROANOKE CITY,Virginia,G5107700,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,67999159.3036566,3660633098.80053,67999159.3036566,1,0.0185757920743102
1950,1800,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,1258393304.36446,1557338528.68336,1258393304.36446,1,0.808040950112731
1950,1800,Henry,510,0890,40,890,HENRY,Virginia,G5100890,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,1000056276.38711,1557338528.68336,97446633.6716576,0.097441150035778,0.0625725440402757
1950,1800,Carroll,510,0350,40,350,CARROLL,Virginia,G5100350,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,1249307955.11929,1557338528.68336,175962076.509448,0.140847639517868,0.112988970136258
1950,1800,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,Patrick,510,1410,40,1410,PATRICK,Virginia,G5101410,1842936163.70493,1557338528.68336,25536514.137775,0.0138564290183757,0.0163975357107261
1950,1800,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,2684107274.72597,4236164956.23708,2684107274.72597,1,0.633617269972937
1950,1800,Indiana,420,0630,14,630,INDIANA,Pennsylvania,G4200630,Westmoreland,420,1290,14,1290,WESTMORELAND,Pennsylvania,G4201290,2160788575.03515,4236164956.23708,1552057681.51111,0.718282991424031,0.366382730027063
1950,1800,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,990086519.135223,1681180821.93949,990086519.135223,1,0.588923277148148
1950,1800,Rappahannock,510,1570,40,1570,RAPPAHANNOCK,Virginia,G5101570,Culpeper,510,0470,40,470,CULPEPER,Virginia,G5100470,691094302.804708,1681180821.93949,691094302.804708,1,0.411076722852113
1950,1800,Hancock,230,0090,2,90,HANCOCK,Maine,G2300090,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,4395366459.92026,10338730969.0398,55277737.4887244,0.0125763660420085,0.00534666562600944
1950,1800,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,9210116017.44726,10338730969.0398,151296068.529427,0.016427162072966,0.0146339109686184
1950,1800,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,7143590994.26271,10338730969.0398,7050376671.62047,0.986951335439403,0.681938304878365
1950,1800,Aroostook,230,0030,2,30,AROOSTOOK,Maine,G2300030,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,17686117690.5145,10338730969.0398,3081780491.53999,0.174248557284724,0.298081118540431
1950,1800,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,412920314.836877,842837034.34819,412920314.836877,1,0.489917146505326
1950,1800,Kenton,210,1170,51,1170,KENTON,Kentucky,G2101170,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,425747891.335184,842837034.34819,425747891.335184,1,0.505136668163184
1950,1800,Grant,210,0810,51,810,GRANT,Kentucky,G2100810,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,675445075.360936,842837034.34819,4168829.17898989,0.00617197360830886,0.00494618652135269
1950,1800,Mclean,210,1490,51,1490,MCLEAN,Kentucky,G2101490,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,663488336.971207,1494413070.32847,281578211.197634,0.424390596650161,0.188420602568567
1950,1800,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,1241732406.46893,1494413070.32847,1212834859.13091,0.976728039642458,0.811579397431483
1950,1800,King George,510,0990,40,990,KING GEORGE,Virginia,G5100990,King George,510,0990,40,990,KING GEORGE,Virginia,G5100990,477588273.733056,477588273.733056,477588273.733056,1,1
1950,1800,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,2058483958.57549,2058483958.57549,2058483958.57549,1,1
1950,1800,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,1894185847.75328,1894185847.75328,1894185847.75328,1,1
1950,1800,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,1330939737.35214,1211361519.19842,1144178366.11187,0.859677064258504,0.944539138794003
1950,1800,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,1782830606.51135,1211361519.19842,24828720.4711464,0.0139265729343358,0.0204965405270394
