year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1840,1840,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,3802175878.68107,3802175878.68107,3802175878.68107,1,1
1840,1840,Macomb,260,0990,23,990,MACOMB,Michigan,G2600990,Macomb,260,0990,23,990,MACOMB,Michigan,G2600990,1250599394.28435,1250599394.28435,1250599394.28435,1,1
1840,1840,Manitowoc,555,0215,,,,Wisconsin Territory,G5550215,Manitowoc,555,0215,,,,Wisconsin Territory,G5550215,1269738335.82091,1269738335.82091,1269738335.82091,1,1
1840,1840,Dane,555,0075,,,,Wisconsin Territory,G5550075,Dane,555,0075,,,,Wisconsin Territory,G5550075,3207199187.81629,3207199187.81629,3207199187.81629,1,1
1840,1840,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,412920314.836877,412920314.836877,412920314.836877,1,1
1840,1840,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,1875184352.22975,1875184352.22975,1875184352.22975,1,1
1840,1840,Randolph,050,1210,42,1210,RANDOLPH,Arkansas,G0501210,Randolph,050,1210,42,1210,RANDOLPH,Arkansas,G0501210,2231759838.16074,2231759838.16074,2231759838.16074,1,1
1840,1840,Madison,170,1190,21,1190,MADISON,Illinois,G1701190,Madison,170,1190,21,1190,MADISON,Illinois,G1701190,1962421296.69589,1962421296.69589,1962421296.69589,1,1
1840,1840,Scott,210,2090,51,2090,SCOTT,Kentucky,G2102090,Scott,210,2090,51,2090,SCOTT,Kentucky,G2102090,738914897.044743,738914897.044743,738914897.044743,1,1
1840,1840,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,2067087801.49977,2067087801.49977,2067087801.49977,1,1
1840,1840,Johnson,050,0710,42,710,JOHNSON,Arkansas,G0500710,Johnson,050,0710,42,710,JOHNSON,Arkansas,G0500710,2277259562.97248,2277259562.97248,2277259562.97248,1,1
1840,1840,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,1083466320.04122,1083466320.04122,1083466320.04122,1,1
1840,1840,De Soto,280,0330,46,330,DE SOTO,Mississippi,G2800330,De Soto,280,0330,46,330,DE SOTO,Mississippi,G2800330,2237052373.82886,2237052373.82886,2237052373.82886,1,1
1840,1840,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,1119857463.21123,1119857463.21123,1119857463.21123,1,1
1840,1840,Portage,390,1330,24,1330,PORTAGE,Ohio,G3901330,Portage,390,1330,24,1330,PORTAGE,Ohio,G3901330,1313393857.90423,1313393857.90423,1313393857.90423,1,1
1840,1840,Jasper,180,0730,22,730,JASPER,Indiana,G1800730,Jasper,180,0730,22,730,JASPER,Indiana,G1800730,3472655190.96701,3472655190.96701,3472655190.96701,1,1
1840,1840,Cape Girardeau,290,0310,34,310,CAPE GIRARDEAU,Missouri,G2900310,Cape Girardeau,290,0310,34,310,CAPE GIRARDEAU,Missouri,G2900310,2580188281.12724,2580188281.12724,2580188281.12724,1,1
1840,1840,Tishomingo,280,1410,46,1410,TISHOMINGO,Mississippi,G2801410,Tishomingo,280,1410,46,1410,TISHOMINGO,Mississippi,G2801410,2908823939.36669,2908823939.36669,2908823939.36669,1,1
1840,1840,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,2402396131.56156,2402396131.56156,2402396131.56156,1,1
1840,1840,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,534728789.34708,534728789.34708,534728789.34708,1,1
1840,1840,Racine,555,0295,,,,Wisconsin Territory,G5550295,Racine,555,0295,,,,Wisconsin Territory,G5550295,1604009762.41361,1604009762.41361,1604009762.41361,1,1
1840,1840,Coshocton,390,0310,24,310,COSHOCTON,Ohio,G3900310,Coshocton,390,0310,24,310,COSHOCTON,Ohio,G3900310,1470008136.82307,1470008136.82307,1470008136.82307,1,1
1840,1840,Greenup,210,0890,51,890,GREENUP,Kentucky,G2100890,Greenup,210,0890,51,890,GREENUP,Kentucky,G2100890,1152007419.50006,1152007419.50006,1152007419.50006,1,1
1840,1840,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,1707526340.0668,1707526340.0668,1707526340.0668,1,1
1840,1840,Clinton,420,0350,14,350,CLINTON,Pennsylvania,G4200350,Clinton,420,0350,14,350,CLINTON,Pennsylvania,G4200350,2643182219.66568,2643182219.66568,2643182219.66568,1,1
1840,1840,Hardin,390,0650,24,650,HARDIN,Ohio,G3900650,Hardin,390,0650,24,650,HARDIN,Ohio,G3900650,1304758095.43259,1304758095.43259,1304758095.43259,1,1
1840,1840,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,2566275726.31352,2566275726.31352,2566275726.31352,1,1
1840,1840,Warrick,180,1730,22,1730,WARRICK,Indiana,G1801730,Warrick,180,1730,22,1730,WARRICK,Indiana,G1801730,1012323979.33888,1012323979.33888,1012323979.33888,1,1
1840,1840,Walworth,555,0395,,,,Wisconsin Territory,G5550395,Walworth,555,0395,,,,Wisconsin Territory,G5550395,1493125855.52053,1493125855.52053,1493125855.52053,1,1
1840,1840,Livingston,220,0630,45,630,LIVINGSTON,Louisiana,G2200630,Livingston,220,0630,45,630,LIVINGSTON,Louisiana,G2200630,2259106327.16464,2259106327.16464,2259106327.16464,1,1
1840,1840,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,G4200610,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,G4200610,3364008866.34315,3364008866.34315,3364008866.34315,1,1
1840,1840,Williamsburg,450,0890,48,890,WILLIAMSBURG,South Carolina,G4500890,Williamsburg,450,0890,48,890,WILLIAMSBURG,South Carolina,G4500890,2950899678.72553,2950899678.72553,2950899678.72553,1,1
1840,1840,Adams,280,0010,46,10,ADAMS,Mississippi,G2800010,Adams,280,0010,46,10,ADAMS,Mississippi,G2800010,1259399827.46119,1259399827.46119,1259399827.46119,1,1
1840,1840,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,1736657760.67588,1736657760.67588,1736657760.67588,1,1
1840,1840,Fountain,180,0450,22,450,FOUNTAIN,Indiana,G1800450,Fountain,180,0450,22,450,FOUNTAIN,Indiana,G1800450,1030600053.70171,1030600053.70171,1030600053.70171,1,1
1840,1840,Pike,130,2310,44,2310,PIKE,Georgia,G1302310,Pike,130,2310,44,2310,PIKE,Georgia,G1302310,1082516455.69598,1082516455.69598,1082516455.69598,1,1
1840,1840,St Louis,290,1890,34,1890,ST LOUIS,Missouri,G2901890,St Louis,290,1890,34,1890,ST LOUIS,Missouri,G2901890,1527694452.12597,1527694452.12597,1527694452.12597,1,1
1840,1840,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,2238165396.44172,2238165396.44172,2238165396.44172,1,1
1840,1840,Wilcox,010,1310,41,1310,WILCOX,Alabama,G0101310,Wilcox,010,1310,41,1310,WILCOX,Alabama,G0101310,2348967454.25441,2348967454.25441,2348967454.25441,1,1
1840,1840,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,2066812707.5207,2066812707.5207,2066812707.5207,1,1
1840,1840,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,1108108298.38006,1108108298.38006,1108108298.38006,1,1
1840,1840,Calumet,555,0035,,,,Wisconsin Territory,G5550035,Calumet,555,0035,,,,Wisconsin Territory,G5550035,1038549801.1898,1038549801.1898,1038549801.1898,1,1
1840,1840,Fayette,390,0470,24,470,FAYETTE,Ohio,G3900470,Fayette,390,0470,24,470,FAYETTE,Ohio,G3900470,1054325618.25389,1054325618.25389,1054325618.25389,1,1
1840,1840,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,2253688975.84355,2253688975.84355,2253688975.84355,1,1
1840,1840,White,180,1810,22,1810,WHITE,Indiana,G1801810,White,180,1810,22,1810,WHITE,Indiana,G1801810,1396391799.41112,1396391799.41112,1396391799.41112,1,1
1840,1840,Susquehanna,420,1150,14,1150,SUSQUEHANNA,Pennsylvania,G4201150,Susquehanna,420,1150,14,1150,SUSQUEHANNA,Pennsylvania,G4201150,2155893017.84926,2155893017.84926,2155893017.84926,1,1
1840,1840,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,G2400330,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,G2400330,1266876964.52846,1266876964.52846,1266876964.52846,1,1
1840,1840,Washington,280,1510,46,1510,WASHINGTON,Mississippi,G2801510,Washington,280,1510,46,1510,WASHINGTON,Mississippi,G2801510,5859535254.00213,5859535254.00213,5859535254.00213,1,1
1840,1840,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1100563559.63265,1100563559.63265,1100563559.63265,1,1
1840,1840,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,5450805096.69625,5450805096.69625,5450805096.69625,1,1
1840,1840,Chenango,360,0170,13,170,CHENANGO,New York,G3600170,Chenango,360,0170,13,170,CHENANGO,New York,G3600170,2327599854.36277,2327599854.36277,2327599854.36277,1,1
1840,1840,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,1509212628.12773,1509212628.12773,1509212628.12773,1,1
1840,1840,Daviess,210,0590,51,590,DAVIESS,Kentucky,G2100590,Daviess,210,0590,51,590,DAVIESS,Kentucky,G2100590,1575832982.19184,1575832982.19184,1575832982.19184,1,1
1840,1840,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,1354305103.76606,1354305103.76606,1354305103.76606,1,1
1840,1840,Yazoo,280,1630,46,1630,YAZOO,Mississippi,G2801630,Yazoo,280,1630,46,1630,YAZOO,Mississippi,G2801630,1957197954.75364,1957197954.75364,1957197954.75364,1,1
1840,1840,Benton,050,0070,42,70,BENTON,Arkansas,G0500070,Benton,050,0070,42,70,BENTON,Arkansas,G0500070,2274600690.07531,2274600690.07531,2274600690.07531,1,1
1840,1840,Copiah,280,0290,46,290,COPIAH,Mississippi,G2800290,Copiah,280,0290,46,290,COPIAH,Mississippi,G2800290,2356893621.54491,2356893621.54491,2356893621.54491,1,1
1840,1840,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,2628523169.56875,2628523169.56875,2628523169.56875,1,1
1840,1840,Polk,470,1390,54,1390,POLK,Tennessee,G4701390,Polk,470,1390,54,1390,POLK,Tennessee,G4701390,1145698110.12876,1145698110.12876,1145698110.12876,1,1
1840,1840,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,Albemarle,510,0030,40,30,ALBEMARLE,Virginia,G5100030,1907381415.22889,1907381415.22889,1907381415.22889,1,1
1840,1840,Dodge,555,0095,,,,Wisconsin Territory,G5550095,Dodge,555,0095,,,,Wisconsin Territory,G5550095,2349064550.62114,2349064550.62114,2349064550.62114,1,1
1840,1840,Nansemond,510,1230,40,1230,NANSEMOND,Virginia,G5101230,Nansemond,510,1230,40,1230,NANSEMOND,Virginia,G5101230,1061697125.85738,1061697125.85738,1061697125.85738,1,1
1840,1840,Logan,170,1070,21,1070,LOGAN,Illinois,G1701070,Logan,170,1070,21,1070,LOGAN,Illinois,G1701070,1540494316.01915,1540494316.01915,1540494316.01915,1,1
1840,1840,Lowndes,010,0850,41,850,LOWNDES,Alabama,G0100850,Lowndes,010,0850,41,850,LOWNDES,Alabama,G0100850,2189161832.80613,2189161832.80613,2189161832.80613,1,1
1840,1840,Howard,290,0890,34,890,HOWARD,Missouri,G2900890,Howard,290,0890,34,890,HOWARD,Missouri,G2900890,1218722239.84374,1218722239.84374,1218722239.84374,1,1
1840,1840,Christian,170,0210,21,210,CHRISTIAN,Illinois,G1700210,Christian,170,0210,21,210,CHRISTIAN,Illinois,G1700210,1853689277.4431,1853689277.4431,1853689277.4431,1,1
1840,1840,Rock,555,0315,,,,Wisconsin Territory,G5550315,Rock,555,0315,,,,Wisconsin Territory,G5550315,1880823890.24314,1880823890.24314,1880823890.24314,1,1
1840,1840,Jefferson,510,0953,40,955,JEFFERSON,Virginia,G5100953,Jefferson,510,0953,40,955,JEFFERSON,Virginia,G5100953,547958724.765719,547958724.765719,547958724.765719,1,1
1840,1840,Shelby,290,2050,34,2050,SHELBY,Missouri,G2902050,Shelby,290,2050,34,2050,SHELBY,Missouri,G2902050,1506039960.29968,1506039960.29968,1506039960.29968,1,1
1840,1840,Hamilton,170,0650,21,650,HAMILTON,Illinois,G1700650,Hamilton,170,0650,21,650,HAMILTON,Illinois,G1700650,1128818101.32716,1128818101.32716,1128818101.32716,1,1
1840,1840,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,2121503303.04227,2121503303.04227,2121503303.04227,1,1
1840,1840,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,1599879115.07552,1599879115.07552,1599879115.07552,1,1
1840,1840,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,1225569797.11318,1225569797.11318,1225569797.11318,1,1
1840,1840,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,4663328179.00356,4663328179.00356,4663328179.00356,1,1
1840,1840,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,Montgomery,470,1250,54,1250,MONTGOMERY,Tennessee,G4701250,1520248058.07836,1520248058.07836,1520248058.07836,1,1
1840,1840,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,1046595314.48417,1046595314.48417,1046595314.48417,1,1
1840,1840,Orleans,220,0710,45,710,ORLEANS,Louisiana,G2200710,Orleans,220,0710,45,710,ORLEANS,Louisiana,G2200710,625599161.328361,625599161.328361,625599161.328361,1,1
1840,1840,St Clair,260,1470,23,1470,ST CLAIR,Michigan,G2601470,St Clair,260,1470,23,1470,ST CLAIR,Michigan,G2601470,4377400321.04127,4377400321.04127,4377400321.04127,1,1
1840,1840,Warren,180,1710,22,1710,WARREN,Indiana,G1801710,Warren,180,1710,22,1710,WARREN,Indiana,G1801710,949485525.240713,949485525.240713,949485525.240713,1,1
1840,1840,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,Hickman,470,0810,54,810,HICKMAN,Tennessee,G4700810,2020633258.54729,2020633258.54729,2020633258.54729,1,1
1840,1840,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,1055120268.50697,1055120268.50697,1055120268.50697,1,1
1840,1840,Macon,290,1210,34,1210,MACON,Missouri,G2901210,Macon,290,1210,34,1210,MACON,Missouri,G2901210,5099697497.24717,5099697497.24717,5099697497.24717,1,1
1840,1840,Rensselaer,360,0830,13,830,RENSSELAER,New York,G3600830,Rensselaer,360,0830,13,830,RENSSELAER,New York,G3600830,1723331849.00484,1723331849.00484,1723331849.00484,1,1
1840,1840,Lexington,450,0630,48,630,LEXINGTON,South Carolina,G4500630,Lexington,450,0630,48,630,LEXINGTON,South Carolina,G4500630,2897223421.81698,2897223421.81698,2897223421.81698,1,1
1840,1840,Adams,170,0010,21,10,ADAMS,Illinois,G1700010,Adams,170,0010,21,10,ADAMS,Illinois,G1700010,2256593740.22066,2256593740.22066,2256593740.22066,1,1
1840,1840,Orleans,360,0730,13,730,ORLEANS,New York,G3600730,Orleans,360,0730,13,730,ORLEANS,New York,G3600730,1018200300.69729,1018200300.69729,1018200300.69729,1,1
1840,1840,Montgomery,180,1070,22,1070,MONTGOMERY,Indiana,G1801070,Montgomery,180,1070,22,1070,MONTGOMERY,Indiana,G1801070,1308814442.40117,1308814442.40117,1308814442.40117,1,1
1840,1840,Kennebec,230,0110,2,110,KENNEBEC,Maine,G2300110,Kennebec,230,0110,2,110,KENNEBEC,Maine,G2300110,2786036650.76937,2786036650.76937,2786036650.76937,1,1
1840,1840,Greene,390,0570,24,570,GREENE,Ohio,G3900570,Greene,390,0570,24,570,GREENE,Ohio,G3900570,1077986175.16393,1077986175.16393,1077986175.16393,1,1
1840,1840,Hillsborough,125,0175,43,570,HILLSBOROUGH,Florida Territory,G1250175,Hillsborough,125,0175,43,570,HILLSBOROUGH,Florida Territory,G1250175,11561642807.9118,11561642807.9118,11561642807.9118,1,1
1840,1840,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,2198878707.03962,2198878707.03962,2198878707.03962,1,1
1840,1840,Perry,210,1930,51,1930,PERRY,Kentucky,G2101930,Perry,210,1930,51,1930,PERRY,Kentucky,G2101930,2559996619.36911,2559996619.36911,2559996619.36911,1,1
1840,1840,Pickens,010,1070,41,1070,PICKENS,Alabama,G0101070,Pickens,010,1070,41,1070,PICKENS,Alabama,G0101070,2520200831.76786,2520200831.76786,2520200831.76786,1,1
1840,1840,Wabash,170,1850,21,1850,WABASH,Illinois,G1701850,Wabash,170,1850,21,1850,WABASH,Illinois,G1701850,589903383.489793,589903383.489793,589903383.489793,1,1
1840,1840,Lawrence,180,0930,22,930,LAWRENCE,Indiana,G1800930,Lawrence,180,0930,22,930,LAWRENCE,Indiana,G1800930,1127531893.79613,1127531893.79613,1127531893.79613,1,1
1840,1840,Rockingham,330,0150,4,150,ROCKINGHAM,New Hampshire,G3300150,Rockingham,330,0150,4,150,ROCKINGHAM,New Hampshire,G3300150,1849441790.7238,1849441790.7238,1849441790.72378,0.99999999999999,0.99999999999999
1840,1840,York,510,1990,40,1990,YORK,Virginia,G5101990,York,510,1990,40,1990,YORK,Virginia,G5101990,326658165.1124,326658165.1124,326658165.1124,1,1
1840,1840,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,Lenoir,370,1070,47,1070,LENOIR,North Carolina,G3701070,1041411313.63225,1041411313.63225,1041411313.63225,1,1
1840,1840,Lenawee,260,0910,23,910,LENAWEE,Michigan,G2600910,Lenawee,260,0910,23,910,LENAWEE,Michigan,G2600910,1971779713.45169,1971779713.45169,1971779713.45169,1,1
1840,1840,Cabarrus,370,0250,47,250,CABARRUS,North Carolina,G3700250,Cabarrus,370,0250,47,250,CABARRUS,North Carolina,G3700250,945303996.339204,945303996.339204,945303996.339204,1,1
1840,1840,Logan,390,0910,24,910,LOGAN,Ohio,G3900910,Logan,390,0910,24,910,LOGAN,Ohio,G3900910,1208942050.661,1208942050.661,1208942050.661,1,1
1840,1840,Natchitoches,220,0690,45,690,NATCHITOCHES,Louisiana,G2200690,Natchitoches,220,0690,45,690,NATCHITOCHES,Louisiana,G2200690,10373550385.3166,10373550385.3166,10373550385.3166,1,1
1840,1840,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,G4500010,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,G4500010,2528537573.95929,2528537573.95929,2528537573.95929,1,1
1840,1840,Adams,180,0010,22,10,ADAMS,Indiana,G1800010,Adams,180,0010,22,10,ADAMS,Indiana,G1800010,880420113.674117,880420113.674117,880420113.674117,1,1
