year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1970,1830,Lee,450,0610,48,610,LEE,South Carolina,G4500610,Sumter,450,0850,48,850,SUMTER,South Carolina,G4500850,1065276834.26646,4483852950.02086,789028812.991264,0.740679593895966,0.17597116180797
1970,1830,Florence,450,0410,48,410,FLORENCE,South Carolina,G4500410,Sumter,450,0850,48,850,SUMTER,South Carolina,G4500850,2081699987.3014,4483852950.02086,98424594.5011006,0.0472808738538222,0.0219508970517516
1970,1830,Rutland,500,0210,6,210,RUTLAND,Vermont,G5000210,Windsor,500,0270,6,270,WINDSOR,Vermont,G5000270,2446912646.92751,2488091013.58137,3408103.78187312,0.00139281791941062,0.00136976652512702
1970,1830,Windsor,500,0270,6,270,WINDSOR,Vermont,G5000270,Windsor,500,0270,6,270,WINDSOR,Vermont,G5000270,2527195527.71016,2488091013.58137,2484682918.45194,0.983177950106323,0.998630236952418
1970,1830,Amelia,510,0070,40,70,AMELIA,Virginia,G5100070,Amelia,510,0070,40,70,AMELIA,Virginia,G5100070,928624009.631112,928624009.631112,928624009.631112,1,1
1970,1830,Thomas,130,2750,44,2750,THOMAS,Georgia,G1302750,Thomas,130,2750,44,2750,THOMAS,Georgia,G1302750,1429903627.85995,3323713757.48795,1429903627.85341,0.999999999995426,0.43021262725528
1970,1830,Brooks,130,0270,44,270,BROOKS,Georgia,G1300270,Thomas,130,2750,44,2750,THOMAS,Georgia,G1302750,1289235574.14431,3323713757.48795,329352643.717148,0.255463509014437,0.0990917593234839
1970,1830,Colquitt,130,0710,44,710,COLQUITT,Georgia,G1300710,Thomas,130,2750,44,2750,THOMAS,Georgia,G1302750,1441478502.97893,3323713757.48795,1071522159.81479,0.743349385787164,0.322387015849596
1970,1830,Worth,130,3210,44,3210,WORTH,Georgia,G1303210,Thomas,130,2750,44,2750,THOMAS,Georgia,G1302750,1488183816.36543,3323713757.48795,6294763.35587165,0.00422982919626506,0.00189389454542837
1970,1830,Grady,130,1310,44,1310,GRADY,Georgia,G1301310,Thomas,130,2750,44,2750,THOMAS,Georgia,G1302750,1192298775.7704,3323713757.48795,486640562.468283,0.408153201494181,0.146414702942435
1970,1830,Suffolk,250,0250,3,250,SUFFOLK,Massachusetts,G2500250,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,156366844.181778,1140294896.91603,80483117.3443029,0.514707051647986,0.0705809677496344
1970,1830,Worcester,250,0270,3,270,WORCESTER,Massachusetts,G2500270,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,4089604891.4053,1140294896.91603,101382.25793075,2.47902329498419e-05,8.8908806138607e-05
1970,1830,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,1060181122.86782,1140294896.91603,1059710399.17286,0.999555996909584,0.929330125074568
1970,1830,Gibson,180,0510,22,510,GIBSON,Indiana,G1800510,Gibson,180,0510,22,510,GIBSON,Indiana,G1800510,1292543718.84031,1292543718.84031,1292543718.84031,1,1
1970,1830,Lorain,390,0930,24,930,LORAIN,Ohio,G3900930,Lorain,390,0930,24,930,LORAIN,Ohio,G3900930,1281184983.51497,1519421307.52836,1281184983.51497,1,0.843205881849232
1970,1830,Ashland,390,0050,24,50,ASHLAND,Ohio,G3900050,Lorain,390,0930,24,930,LORAIN,Ohio,G3900930,1105521563.89907,1519421307.52836,109652023.591134,0.099185784494698,0.0721669645198702
1970,1830,Medina,390,1030,24,1030,MEDINA,Ohio,G3901030,Lorain,390,0930,24,930,LORAIN,Ohio,G3900930,1095854397.53326,1519421307.52836,128584308.86205,0.117337037795796,0.0846271591855042
1970,1830,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,1781000477.67104,1689892346.3666,1689892346.36658,0.94884440939421,0.999999999999986
1970,1830,Colquitt,130,0710,44,710,COLQUITT,Georgia,G1300710,Baker,130,0070,44,70,BAKER,Georgia,G1300070,1441478502.97893,3713662531.54607,1058820.33269656,0.00073453771978453,0.000285114849209454
1970,1830,Baker,130,0070,44,70,BAKER,Georgia,G1300070,Baker,130,0070,44,70,BAKER,Georgia,G1300070,906744885.217265,3713662531.54607,906744885.143576,0.999999999918733,0.244164588850264
1970,1830,Dougherty,130,0950,44,950,DOUGHERTY,Georgia,G1300950,Baker,130,0070,44,70,BAKER,Georgia,G1300070,866724753.998502,3713662531.54607,853682535.077186,0.984952294415099,0.229876174214942
1970,1830,Mitchell,130,2050,44,2050,MITCHELL,Georgia,G1302050,Baker,130,0070,44,70,BAKER,Georgia,G1300070,1330778668.4909,3713662531.54607,1330778668.4909,1,0.358346687989679
1970,1830,Miller,130,2010,44,2010,MILLER,Georgia,G1302010,Baker,130,0070,44,70,BAKER,Georgia,G1300070,734846537.473979,3713662531.54607,195592170.17146,0.26616736991618,0.0526682671109676
1970,1830,Calhoun,130,0370,44,370,CALHOUN,Georgia,G1300370,Baker,130,0070,44,70,BAKER,Georgia,G1300070,734453474.624254,3713662531.54607,425805450.537852,0.579758235544727,0.114659166502289
1970,1830,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,G5107100,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,142506700.355276,1086479294.34973,91737342.9647567,0.643740559117931,0.0844354268340311
1970,1830,Chesapeake City,510,5500,40,5500,CHESAPEAKE,Virginia,G5105500,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,907780159.985831,1086479294.34973,906371748.312888,0.998448510184487,0.834228275703457
1970,1830,Portsmouth City,510,7400,40,7400,PORTSMOUTH,Virginia,G5107400,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,88370202.7766066,1086479294.34973,88370202.7766066,1,0.0813362971905478
1970,1830,Tyrrell,370,1770,47,1770,TYRRELL,North Carolina,G3701770,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,1013190111.9322,2017069174.06,83549935.8009394,0.0824622494998552,0.0414214529057367
1970,1830,Dare,370,0550,47,550,DARE,North Carolina,G3700550,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,1001387389.98769,2017069174.06,181603487.215357,0.181351881430811,0.090033346179111
1970,1830,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,1782830606.51135,2017069174.06,1751915746.89409,0.982659676413252,0.868545198857905
1970,1830,Hopewell City,510,6700,40,6700,HOPEWELL,Virginia,G5106700,Prince George,510,1490,40,1490,PRINCE GEORGE,Virginia,G5101490,28042637.1902299,786267051.516225,28042637.1902299,1,0.0356655377281205
1970,1830,Prince George,510,1490,40,1490,PRINCE GEORGE,Virginia,G5101490,Prince George,510,1490,40,1490,PRINCE GEORGE,Virginia,G5101490,724683623.897265,786267051.516225,724683623.897265,1,0.921676194493711
1970,1830,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,G5107300,Prince George,510,1490,40,1490,PRINCE GEORGE,Virginia,G5101490,60051157.1433675,786267051.516225,33540789.5999106,0.558536940759269,0.0426582667240488
1970,1830,Knox,170,0950,21,950,KNOX,Illinois,G1700950,Henry,170,0730,21,730,HENRY,Illinois,G1700730,1863999994.49028,1119554518.80718,371215462.414736,0.199149926776822,0.331574261171528
1970,1830,Henry,170,0730,21,730,HENRY,Illinois,G1700730,Henry,170,0730,21,730,HENRY,Illinois,G1700730,2138275161.9635,1119554518.80718,748339056.392454,0.349973225945945,0.668425738828481
1970,1830,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,2026939296.1496,2026939296.1496,2026939296.1496,1,1
1970,1830,Bennington,500,0030,6,30,BENNINGTON,Vermont,G5000030,Bennington,500,0030,6,30,BENNINGTON,Vermont,G5000030,1755121364.99639,1755121364.99639,1755121364.99639,1,1
1970,1830,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,1313078417.13947,1330024980.00734,1313078417.13947,1,0.987258462718665
1970,1830,Petersburg City,510,7300,40,7300,PETERSBURG,Virginia,G5107300,Dinwiddie,510,0530,40,530,DINWIDDIE,Virginia,G5100530,60051157.1433675,1330024980.00734,16946565.1186967,0.282202141055135,0.0127415389736539
1970,1830,St James,220,0930,45,930,ST JAMES,Louisiana,G2200930,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,667698326.814447,2162442796.35127,10732233.5499776,0.016073476776826,0.00496301385085714
1970,1830,Terrebonne,220,1090,45,1090,TERREBONNE,Louisiana,G2201090,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,3726101530.55039,2162442796.35127,9692585.27742676,0.00260126708785497,0.00448223892617241
1970,1830,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,Lafourche,220,0570,45,570,LAFOURCHE,Louisiana,G2200570,3093298712.82123,2162442796.35127,2142017981.32646,0.692470459593227,0.990554748981442
1970,1830,Metcalfe,210,1690,51,1690,METCALFE,Kentucky,G2101690,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,753598146.030529,1293384796.48899,44914607.6751842,0.0596002098887391,0.0347264076376256
1970,1830,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,805090685.757938,1293384796.48899,805090682.666356,0.999999996159959,0.622468027188696
1970,1830,Clinton,210,0530,51,530,CLINTON,Kentucky,G2100530,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,532350397.572118,1293384796.48899,443379505.413587,0.832871558724669,0.342805564606279
1970,1830,Crockett,470,0330,54,330,CROCKETT,Tennessee,G4700330,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,687583054.667317,1701843130.98143,147128903.965697,0.213979828279632,0.0864526825576747
1970,1830,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,1446867149.80617,1701843130.98143,1445538654.99885,0.999081812862019,0.849395945303857
1970,1830,Chester,470,0230,54,230,CHESTER,Tennessee,G4700230,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,736078113.114384,1701843130.98143,109175571.748863,0.14832063310093,0.0641513719809788
1970,1830,New Madrid,290,1430,34,1430,NEW MADRID,Missouri,G2901430,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1807869957.06459,2198878896.43479,4720135.42875205,0.00261088216567084,0.00214661000039846
1970,1830,Mississippi,290,1330,34,1330,MISSISSIPPI,Missouri,G2901330,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1110867959.12149,2198878896.43479,1105717553.72856,0.995363620535958,0.502855139280904
1970,1830,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1103433411.68299,2198878896.43479,1087066002.55479,0.98516683566502,0.494372838957768
1970,1830,Cape Girardeau,290,0310,34,310,CAPE GIRARDEAU,Missouri,G2900310,Scott,290,2010,34,2010,SCOTT,Missouri,G2902010,1518485778.63903,2198878896.43479,1375209.7956588,0.000905645489081469,0.000625414068000075
1970,1830,Pike,290,1630,34,1630,PIKE,Missouri,G2901630,Pike,290,1630,34,1630,PIKE,Missouri,G2901630,1773646435.23838,1773646435.23838,1773646435.23838,1,1
1970,1830,Washington,240,0430,52,410,WASHINGTON,Maryland,G2400430,Washington,240,0430,52,410,WASHINGTON,Maryland,G2400430,1210934437.70159,1210934437.70159,1210934437.70159,1,1
1970,1830,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,1827699950.31429,2220760581.02495,1739705958.08159,0.951855340250151,0.783382942288476
1970,1830,Lee,370,1050,47,1050,LEE,North Carolina,G3701050,Moore,370,1250,47,1250,MOORE,North Carolina,G3701250,671663554.955415,2220760581.02495,481054622.943357,0.716213674829043,0.216617057711523
1970,1830,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,957392734.70771,957448523.334061,957392734.70771,1,0.999941731983505
1970,1830,Orleans,220,0710,45,710,ORLEANS,Louisiana,G2200710,Jefferson,220,0510,45,510,JEFFERSON,Louisiana,G2200510,512818941.751098,957448523.334061,55788.1905075945,0.000108787304769003,5.82675612818608e-05
1970,1830,Franklin,360,0330,13,330,FRANKLIN,New York,G3600330,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,4392414271.85894,7155621139.12072,560668.879988432,0.000127644808819717,7.8353628439491e-05
1970,1830,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,St. Lawrence,360,0890,13,890,ST LAWRENCE,New York,G3600890,7155060470.24068,7155621139.12072,7155060470.24068,1,0.999921646371554
1970,1830,Jackson,210,1090,51,1090,JACKSON,Kentucky,G2101090,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,897616833.701637,1282731883.79751,135087850.248299,0.150496119475853,0.105312615952425
1970,1830,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,1147644031.43048,1282731883.79751,1147644031.43048,1,0.89468738239584
1970,1830,Monroe,280,0950,46,950,MONROE,Mississippi,G2800950,Monroe,280,0950,46,950,MONROE,Mississippi,G2800950,1999597354.64187,989999322.651771,989999322.651787,0.495099336050631,1.00000000000002
1970,1830,Carteret,370,0310,47,310,CARTERET,North Carolina,G3700310,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1330939737.35214,2806837536.52974,186761371.240265,0.140322935741494,0.0665380054276918
1970,1830,Pamlico,370,1370,47,1370,PAMLICO,North Carolina,G3701370,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,883598335.479375,2806837536.52974,788945524.42336,0.892878011133121,0.28107986805634
1970,1830,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1873473220.18302,2806837536.52974,1831118791.40565,0.977392562476429,0.652377904874955
1970,1830,Jones,370,1030,47,1030,JONES,North Carolina,G3701030,Craven,370,0490,47,490,CRAVEN,North Carolina,G3700490,1225581646.57404,2806837536.52974,11849.4607526176,9.66843848040747e-06,4.22164111688052e-06
1970,1830,Warren,170,1870,21,1870,WARREN,Illinois,G1701870,Warren,170,1870,21,1870,WARREN,Illinois,G1701870,1406789243.40093,2430153554.16318,1406789243.40093,1,0.578889033983434
1970,1830,Henderson,170,0710,21,710,HENDERSON,Illinois,G1700710,Warren,170,1870,21,1870,WARREN,Illinois,G1701870,1023364310.76221,2430153554.16318,1023364310.76221,1,0.421110966016548
1970,1830,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,Adams,420,0010,14,10,ADAMS,Pennsylvania,G4200010,1350727896.99316,1350727896.99316,1350727896.99316,1,1
1970,1830,Plaquemines,220,0750,45,750,PLAQUEMINES,Louisiana,G2200750,Plaquemines,220,0750,45,750,PLAQUEMINES,Louisiana,G2200750,2832160549.76571,2832160549.76571,2832160549.76571,1,1
1970,1830,Washtenaw,260,1610,23,1610,WASHTENAW,Michigan,G2601610,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1871321245.25806,5960325382.66673,1871321245.25806,1,0.313962934087469
1970,1830,Jackson,260,0750,23,750,JACKSON,Michigan,G2600750,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1874527760.55779,5960325382.66673,1874527760.55779,1,0.314500910639732
1970,1830,Ingham,260,0650,23,650,INGHAM,Michigan,G2600650,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1452814056.22513,5960325382.66673,1452814056.22513,1,0.24374744044177
1970,1830,Livingston,260,0930,23,930,LIVINGSTON,Michigan,G2600930,Washtenaw,265,0355,,,,Michigan Territory,G2650355,1516248670.37169,5960325382.66673,761662323.559773,0.502333382672027,0.127788715323289
1970,1830,Brooke,540,0090,56,90,BROOKE,West Virginia,G5400090,Brooke,510,0237,40,245,BROOKE,Virginia,G5100237,238947971.54721,467784524.166206,238947971.54721,1,0.510807774098808
1970,1830,Hancock,540,0290,56,290,HANCOCK,West Virginia,G5400290,Brooke,510,0237,40,245,BROOKE,Virginia,G5100237,228836552.618979,467784524.166206,228836552.618979,1,0.489192225901155
1970,1830,Moniteau,290,1350,34,1350,MONITEAU,Missouri,G2901350,Cole,290,0510,34,510,COLE,Missouri,G2900510,1084810035.99478,2250458340.69494,721899192.180315,0.665461387917867,0.320778740546423
1970,1830,Cole,290,0510,34,510,COLE,Missouri,G2900510,Cole,290,0510,34,510,COLE,Missouri,G2900510,1033611872.91984,2250458340.69494,991405509.98451,0.959166139591548,0.440534931065805
1970,1830,Miller,290,1310,34,1310,MILLER,Missouri,G2901310,Cole,290,0510,34,510,COLE,Missouri,G2900510,1553841433.42918,2250458340.69494,537153636.392602,0.345693984493098,0.238686327437961
1970,1830,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1838729178.5653,1952757018.14039,1838729178.5653,1,0.941606744456268
1970,1830,Richland,450,0790,48,790,RICHLAND,South Carolina,G4500790,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1998757878.96843,1952757018.14039,114027841.113408,0.0570493516564693,0.0583932563315005
1970,1830,Boone,540,0050,56,50,BOONE,West Virginia,G5400050,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1303253329.66747,5373845890.50189,616174571.404807,0.47279723548608,0.114661749510509
1970,1830,Lincoln,540,0430,56,430,LINCOLN,West Virginia,G5400430,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1135941929.73663,5373845890.50189,156928409.411865,0.138148267357512,0.0292022533971863
1970,1830,Jackson,540,0350,56,350,JACKSON,West Virginia,G5400350,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1221420593.18663,5373845890.50189,151734998.482264,0.124228295583583,0.0282358299017191
1970,1830,Braxton,540,0070,56,70,BRAXTON,West Virginia,G5400070,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1336864712.13051,5373845890.50189,79530652.0618874,0.0594904266230072,0.0147995781201049
1970,1830,Raleigh,540,0810,56,810,RALEIGH,West Virginia,G5400810,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1578184166.3729,5373845890.50189,63104229.8259722,0.0399853395887268,0.0117428432284422
1970,1830,Clay,540,0150,56,150,CLAY,West Virginia,G5400150,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,890495846.771191,5373845890.50189,27883072.2135764,0.0313118498134229,0.00518866241826154
1970,1830,Roane,540,0870,56,870,ROANE,West Virginia,G5400870,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1252902746.85069,5373845890.50189,1048449873.79482,0.836816645529923,0.195102333628123
1970,1830,Calhoun,540,0130,56,130,CALHOUN,West Virginia,G5400130,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,726855690.635316,5373845890.50189,266911290.578167,0.367213594138432,0.0496685792664662
1970,1830,Kanawha,540,0390,56,390,KANAWHA,West Virginia,G5400390,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,2359448371.22353,5373845890.50189,2338861354.89201,0.991274648522681,0.435230448090422
1970,1830,Fayette,540,0190,56,190,FAYETTE,West Virginia,G5400190,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,1731056971.83238,5373845890.50189,158988473.131197,0.0918447374744128,0.0295856033780582
1970,1830,Putnam,540,0790,56,790,PUTNAM,West Virginia,G5400790,Kanawha,510,0957,40,965,KANAWHA,Virginia,G5100957,907535101.275631,5373845890.50189,465278966.01959,0.512684264625791,0.0865821193052737
1970,1830,Barrow,130,0130,44,130,BARROW,Georgia,G1300130,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,421759161.818266,1086537096.44427,202837946.671383,0.480933113099237,0.186682946523573
1970,1830,Gwinnett,130,1350,44,1350,GWINNETT,Georgia,G1301350,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,1131109337.37968,1086537096.44427,8062182.74800557,0.00712767765376455,0.00742007132051852
1970,1830,Jackson,130,1570,44,1510,JACKSON,Georgia,G1301570,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,888366325.609596,1086537096.44427,874487317.556869,0.984376931393473,0.804838896360429
1970,1830,Clarke,130,0590,44,590,CLARKE,Georgia,G1300590,Jackson,130,1570,44,1570,JACKSON,Georgia,G1301570,314126415.249589,1086537096.44427,1149649.52667558,0.00365983079061381,0.00105808584947339
1970,1830,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,G2405100,Baltimore City,240,5100,52,5100,BALTIMORE CITY,Maryland,G2405100,210323804.630576,35542022.5520186,35542022.5520134,0.168987160604295,0.999999999999854
1970,1830,Perry,290,1570,34,1570,PERRY,Missouri,G2901570,Perry,290,1570,34,1570,PERRY,Missouri,G2901570,1254277675.23367,1254277675.23367,1254277675.23367,1,1
1970,1830,Webster,540,1010,56,1010,WEBSTER,West Virginia,G5401010,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,1440388017.79571,3629847766.34531,37263659.5720506,0.0258705703683074,0.0102659014842293
1970,1830,Greenbrier,540,0250,56,250,GREENBRIER,West Virginia,G5400250,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,2653261354.64926,3629847766.34531,2653261354.64926,1,0.730956647617396
1970,1830,Summers,540,0890,56,890,SUMMERS,West Virginia,G5400890,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,952380357.21143,3629847766.34531,250836083.541658,0.26337805231106,0.0691037475090068
1970,1830,Pocahontas,540,0750,56,750,POCAHONTAS,West Virginia,G5400750,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,2439395145.76435,3629847766.34531,5926307.30715963,0.00242941670087759,0.00163266001458968
1970,1830,Fayette,540,0190,56,190,FAYETTE,West Virginia,G5400190,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,1731056971.83238,3629847766.34531,682560365.979568,0.394302658483306,0.188041044670807
1970,1830,Lake,390,0850,24,850,LAKE,Ohio,G3900850,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,600136289.22423,1277354792.49846,90651375.5496426,0.151051314805215,0.0709680474696709
1970,1830,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,Cuyahoga,390,0350,24,350,CUYAHOGA,Ohio,G3900350,1189863632.52841,1277354792.49846,1186703416.94887,0.997344052298816,0.929031952530372
1970,1830,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,G3701570,Rockingham,370,1570,47,1570,ROCKINGHAM,North Carolina,G3701570,1482342453.86412,1482342453.86412,1482342453.86412,1,1
1970,1830,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,Mecklenburg,510,1170,40,1170,MECKLENBURG,Virginia,G5101170,1759359140.99797,1759359140.99797,1759359140.99797,1,1
1970,1830,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,1127342498.96184,1108108298.38006,1108108298.38005,0.982938458720835,0.99999999999999
1970,1830,Taliaferro,130,2650,44,2650,TALIAFERRO,Georgia,G1302650,Taliaferro,130,2650,44,2650,TALIAFERRO,Georgia,G1302650,506259609.219269,466947288.240425,466947288.171577,0.922347506433869,0.999999999852558
1970,1830,Warren,360,1130,13,1130,WARREN,New York,G3601130,Warren,360,1130,13,1130,WARREN,New York,G3601130,2412971473.38274,2412971473.38274,2412971473.38274,1,1
1970,1830,Bucks,420,0170,14,170,BUCKS,Pennsylvania,G4200170,Bucks,420,0170,14,170,BUCKS,Pennsylvania,G4200170,1601379277.08401,1601379277.08401,1601379277.08401,1,1
1970,1830,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,842658370.283831,1917032803.23533,816195348.675852,0.9685957885886,0.425759719551161
1970,1830,Macon,470,1110,54,1110,MACON,Tennessee,G4701110,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,795619423.952436,1917032803.23533,612976394.088295,0.770439202003368,0.319752689183924
1970,1830,Cannon,470,0150,54,150,CANNON,Tennessee,G4700150,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,688183380.278961,1917032803.23533,18855341.7586393,0.0273987171137382,0.00983569072308914
1970,1830,Trousdale,470,1690,54,1690,TROUSDALE,Tennessee,G4701690,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,302109073.427511,1917032803.23533,114620046.678476,0.379399550559936,0.0597903418684514
1970,1830,Putnam,470,1410,54,1410,PUTNAM,Tennessee,G4701410,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,1042623638.64137,1917032803.23533,4344959.87254763,0.00416733297761164,0.00226650262072445
