year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1950,1900,St Charles,220,0890,45,890,ST CHARLES,Louisiana,G2200890,St Charles,220,0890,45,890,ST CHARLES,Louisiana,G2200890,927575771.051397,927575771.051397,927575771.051397,1,1
1950,1900,Wadena,270,1590,33,1590,WADENA,Minnesota,G2701590,Wadena,270,1590,33,1590,WADENA,Minnesota,G2701590,1406330384.89463,1406330384.89463,1406330384.89463,1,1
1950,1900,Sanpete,490,0390,67,390,SANPETE,Utah,G4900390,Millard,490,0270,67,270,MILLARD,Utah,G4900270,4150857843.55187,17632335982.1522,11479013.5589435,0.00276545571821389,0.000651020577793139
1950,1900,Millard,490,0270,67,270,MILLARD,Utah,G4900270,Millard,490,0270,67,270,MILLARD,Utah,G4900270,17684145581.4285,17632335982.1522,17543169475.2427,0.992028107575983,0.994943012258852
1950,1900,Sevier,490,0410,67,410,SEVIER,Utah,G4900410,Millard,490,0270,67,270,MILLARD,Utah,G4900270,4968363937.78599,17632335982.1522,77687494.0491646,0.0156364338486411,0.00440596720297307
1950,1900,Garland,050,0510,42,510,GARLAND,Arkansas,G0500510,Garland,050,0510,42,510,GARLAND,Arkansas,G0500510,1902555962.92022,1779847398.73499,1779847398.73499,0.935503308929276,1
1950,1900,Clinton,260,0370,23,370,CLINTON,Michigan,G2600370,Clinton,260,0370,23,370,CLINTON,Michigan,G2600370,1488125435.58803,1488125435.58803,1488125435.58803,1,1
1950,1900,Van Zandt,480,4670,49,4670,VAN ZANDT,Texas,G4804670,Van Zandt,480,4670,49,4670,VAN ZANDT,Texas,G4804670,2226080834.37179,2226080834.37179,2226080834.37179,1,1
1950,1900,Sheridan,310,1610,35,1610,SHERIDAN,Nebraska,G3101610,Sheridan,310,1610,35,1610,SHERIDAN,Nebraska,G3101610,6397191592.47495,6397191592.47495,6397191592.47495,1,1
1950,1900,Cross,050,0370,42,370,CROSS,Arkansas,G0500370,Cross,050,0370,42,370,CROSS,Arkansas,G0500370,1611850213.03924,1611850213.03924,1611850213.03924,1,1
1950,1900,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,Camden,290,0290,34,290,CAMDEN,Missouri,G2900290,1835935934.36542,1835935934.36542,1835935934.36542,1,1
1950,1900,Stillwater,300,0950,64,950,STILLWATER,Montana,G3000950,Carbon,300,0090,64,90,CARBON,Montana,G3000090,4673875557.72182,6421761966.94397,1004905182.98683,0.215004693765669,0.156484339992603
1950,1900,Carbon,300,0090,64,90,CARBON,Montana,G3000090,Carbon,300,0090,64,90,CARBON,Montana,G3000090,5341031998.26852,6421761966.94397,5323799681.01234,0.996773597824958,0.829024761181839
1950,1900,Yellowstone,300,1110,64,1110,YELLOWSTONE,Montana,G3001110,Carbon,300,0090,64,90,CARBON,Montana,G3000090,6860888198.09193,6421761966.94397,93057101.3631344,0.0135634190029528,0.01449089857926
1950,1900,Clark,290,0450,34,450,CLARK,Missouri,G2900450,Clark,290,0450,34,450,CLARK,Missouri,G2900450,1325809202.27457,1325809202.27457,1325809202.27457,1,1
1950,1900,Multnomah,410,0510,72,510,MULTNOMAH,Oregon,G4100510,Multnomah,410,0510,72,510,MULTNOMAH,Oregon,G4100510,1206038039.22619,1206038039.22619,1206038039.22619,1,1
1950,1900,Hempstead,050,0570,42,570,HEMPSTEAD,Arkansas,G0500570,Hempstead,050,0570,42,570,HEMPSTEAD,Arkansas,G0500570,1920140941.38439,1920140941.38439,1920140941.38439,1,1
1950,1900,Crow Wing,270,0350,33,350,CROW WING,Minnesota,G2700350,Crow Wing,270,0350,33,350,CROW WING,Minnesota,G2700350,2994797940.6768,2994797940.6768,2994797940.6768,1,1
1950,1900,Edwards,480,1370,49,1370,EDWARDS,Texas,G4801370,Edwards,480,1370,49,1370,EDWARDS,Texas,G4801370,5490733477.95891,6738691865.25815,5490733477.95891,1,0.814807026014471
1950,1900,Real,480,3850,49,3850,REAL,Texas,G4803850,Edwards,480,1370,49,1370,EDWARDS,Texas,G4801370,1813146435.11154,6738691865.25815,1247958387.2993,0.688283286519287,0.185192973985536
1950,1900,Edwards,200,0470,32,470,EDWARDS,Kansas,G2000470,Edwards,200,0470,32,470,EDWARDS,Kansas,G2000470,1611232185.39579,1611232185.39579,1611232185.39579,1,1
1950,1900,Blount,010,0090,41,90,BLOUNT,Alabama,G0100090,Blount,010,0090,41,90,BLOUNT,Alabama,G0100090,1685071135.64747,1977201484.98472,1685071135.58679,0.999999999963987,0.852250591749786
1950,1900,Cullman,010,0430,41,430,CULLMAN,Alabama,G0100430,Blount,010,0090,41,90,BLOUNT,Alabama,G0100090,1954996982.88282,1977201484.98472,292130349.688405,0.149427519452042,0.147749408397123
1950,1900,Franklin,290,0710,34,710,FRANKLIN,Missouri,G2900710,Franklin,290,0710,34,710,FRANKLIN,Missouri,G2900710,2410386476.85035,2410386476.85035,2410386476.85035,1,1
1950,1900,Chattooga,130,0550,44,550,CHATTOOGA,Georgia,G1300550,Chattooga,130,0550,44,550,CHATTOOGA,Georgia,G1300550,813114706.415187,813114706.415187,813114706.415187,1,1
1950,1900,Fond Du Lac,550,0390,25,390,FOND DU LAC,Wisconsin,G5500390,Fond Du Lac,550,0390,25,390,FOND DU LAC,Wisconsin,G5500390,1983388376.96447,1983388376.96447,1983388376.96447,1,1
1950,1900,Saline,310,1510,35,1510,SALINE,Nebraska,G3101510,Saline,310,1510,35,1510,SALINE,Nebraska,G3101510,1491989253.25234,1491989253.25234,1491989253.25234,1,1
1950,1900,Dodge,310,0530,35,530,DODGE,Nebraska,G3100530,Dodge,310,0530,35,530,DODGE,Nebraska,G3100530,1408745465.01088,1408745465.01088,1408745465.01088,1,1
1950,1900,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,2067087801.49977,2067087801.49977,2067087801.49977,1,1
1950,1900,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,Hancock,470,0670,54,670,HANCOCK,Tennessee,G4700670,578861980.740631,578861980.740631,578861980.740631,1,1
1950,1900,Horry,450,0510,48,510,HORRY,South Carolina,G4500510,Horry,450,0510,48,510,HORRY,South Carolina,G4500510,2963677951.61554,2963677951.61554,2963677951.61554,1,1
1950,1900,Scotland,370,1650,47,1650,SCOTLAND,North Carolina,G3701650,Scotland,370,1650,47,1650,SCOTLAND,North Carolina,G3701650,830473536.752325,830473536.752325,830473536.752325,1,1
1950,1900,Cochise,040,0030,61,30,COCHISE,Arizona,G0400030,Cochise,045,0035,61,30,COCHISE,Arizona Territory,G0450035,16106744715.0119,16106744715.0119,16106744715.0119,1,1
1950,1900,Grenada,280,0430,46,430,GRENADA,Mississippi,G2800430,Grenada,280,0430,46,430,GRENADA,Mississippi,G2800430,1163896730.8345,1163896730.8345,1163896730.8345,1,1
1950,1900,Wright,290,2290,34,2290,WRIGHT,Missouri,G2902290,Wright,290,2290,34,2290,WRIGHT,Missouri,G2902290,1769436869.77307,1769436869.77307,1769436869.77307,1,1
1950,1900,Erie,420,0490,14,490,ERIE,Pennsylvania,G4200490,Erie,420,0490,14,490,ERIE,Pennsylvania,G4200490,2082480045.13504,2082480045.13504,2082480045.13504,1,1
1950,1900,Sioux,380,0850,36,850,SIOUX,North Dakota,G3800850,Standing Rock Indian Reservation,380,9055,36,875,STANDING ROCK RES,North Dakota,G3809055,2922254090.59335,2922254090.59335,2922254090.59335,1,1
1950,1900,St Clair,260,1470,23,1470,ST CLAIR,Michigan,G2601470,St Clair,260,1470,23,1470,ST CLAIR,Michigan,G2601470,1880623059.30917,1880623059.30917,1880623059.30917,1,1
1950,1900,Sherman,480,4210,49,4210,SHERMAN,Texas,G4804210,Sherman,480,4210,49,4210,SHERMAN,Texas,G4804210,2391079440.14835,2391079440.14835,2391079440.14835,1,1
1950,1900,Kosciusko,180,0850,22,850,KOSCIUSKO,Indiana,G1800850,Kosciusko,180,0850,22,850,KOSCIUSKO,Indiana,G1800850,1435721159.55956,1435721159.55956,1435721159.55956,1,1
1950,1900,Moniteau,290,1350,34,1350,MONITEAU,Missouri,G2901350,Moniteau,290,1350,34,1350,MONITEAU,Missouri,G2901350,1084810035.99478,1084810035.99478,1084810035.99478,1,1
1950,1900,San Joaquin,060,0770,71,770,SAN JOAQUIN,California,G0600770,San Joaquin,060,0770,71,770,SAN JOAQUIN,California,G0600770,3688976316.81524,3688976316.81524,3688976316.81524,1,1
1950,1900,Flagler,120,0350,43,350,FLAGLER,Florida,G1200350,Volusia,120,1270,43,1270,VOLUSIA,Florida,G1201270,1314815468.46282,3570445711.6559,405723387.771221,0.308578197855827,0.113633820687069
1950,1900,Volusia,120,1270,43,1270,VOLUSIA,Florida,G1201270,Volusia,120,1270,43,1270,VOLUSIA,Florida,G1201270,3164722323.8847,3570445711.6559,3164722323.8847,1,0.886366179312936
1950,1900,Van Buren,190,1770,31,1770,VAN BUREN,Iowa,G1901770,Van Buren,190,1770,31,1770,VAN BUREN,Iowa,G1901770,1270511899.84998,1270511899.84998,1270511899.84998,1,1
1950,1900,Henrico,510,0870,40,870,HENRICO,Virginia,G5100870,Henrico,510,0870,40,870,HENRICO,Virginia,G5100870,633518191.481268,692235852.63883,633518191.481268,1,0.915176798581397
1950,1900,Chesterfield,510,0410,40,410,CHESTERFIELD,Virginia,G5100410,Henrico,510,0870,40,870,HENRICO,Virginia,G5100870,1190243482.02974,692235852.63883,2348151.04897238,0.00197283252076125,0.00339212573290034
1950,1900,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,Henrico,510,0870,40,870,HENRICO,Virginia,G5100870,103555001.976798,692235852.63883,56369510.4744984,0.544343676292218,0.0814310762142926
1950,1900,Butler,200,0150,32,150,BUTLER,Kansas,G2000150,Butler,200,0150,32,150,BUTLER,Kansas,G2000150,3746230669.1754,3746230669.1754,3746230669.1754,1,1
1950,1900,Ferry,530,0190,73,190,FERRY,Washington,G5300190,Ferry,530,0190,73,190,FERRY,Washington,G5300190,5846597413.66027,5846597413.66027,5846597413.66027,1,1
1950,1900,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,1565529772.76684,1565529772.76684,1565529772.76684,1,1
1950,1900,Washington,410,0670,72,670,WASHINGTON,Oregon,G4100670,Washington,410,0670,72,670,WASHINGTON,Oregon,G4100670,1881287865.53257,1843562144.29098,1843562144.29093,0.979946864096229,0.999999999999974
1950,1900,Box Butte,310,0130,35,130,BOX BUTTE,Nebraska,G3100130,Box Butte,310,0130,35,130,BOX BUTTE,Nebraska,G3100130,2791550212.80064,2791550212.80064,2791550212.80064,1,1
1950,1900,Harrison,180,0610,22,610,HARRISON,Indiana,G1800610,Harrison,180,0610,22,610,HARRISON,Indiana,G1800610,1261010350.45094,1261010350.45094,1261010350.45094,1,1
1950,1900,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,1236401323.5415,1236401323.5415,1236401323.5415,1,1
1950,1900,Crawford,170,0330,21,330,CRAWFORD,Illinois,G1700330,Crawford,170,0330,21,330,CRAWFORD,Illinois,G1700330,1154458814.61128,1154458814.61128,1154458814.61128,1,1
1950,1900,Thayer,310,1690,35,1690,THAYER,Nebraska,G3101690,Thayer,310,1690,35,1690,THAYER,Nebraska,G3101690,1490021535.60227,1490021535.60227,1490021535.60227,1,1
1950,1900,Lafayette,280,0710,46,710,LAFAYETTE,Mississippi,G2800710,Lafayette,280,0710,46,710,LAFAYETTE,Mississippi,G2800710,1759333916.37129,1759333916.37129,1759333916.37129,1,1
1950,1900,Bailey,480,0170,49,170,BAILEY,Texas,G4800170,Bailey,480,0170,49,170,BAILEY,Texas,G4800170,2142923848.2233,2142923848.2233,2142923848.2233,1,1
1950,1900,Winchester City,510,8400,40,8400,WINCHESTER,Virginia,G5108400,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,9362080.54472752,1100348662.99417,9082012.36019523,0.970084834968653,0.00825375870906419
1950,1900,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,Frederick,510,0690,40,690,FREDERICK,Virginia,G5100690,1091266650.63397,1100348662.99417,1091266650.63397,1,0.991746241290936
1950,1900,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,G3300050,Cheshire,330,0050,4,50,CHESHIRE,New Hampshire,G3300050,1888457990.27414,1888457990.27414,1888457990.27414,1,1
1950,1900,Alexander,370,0030,47,30,ALEXANDER,North Carolina,G3700030,Alexander,370,0030,47,30,ALEXANDER,North Carolina,G3700030,681523519.258282,681523519.258282,681523519.258282,1,1
1950,1900,Bath,210,0110,51,110,BATH,Kentucky,G2100110,Bath,210,0110,51,110,BATH,Kentucky,G2100110,735411292.318031,735411292.318031,735411292.318031,1,1
1950,1900,Bristol City,510,5200,40,5200,BRISTOL,Virginia,G5105200,Washington,510,1910,40,1910,WASHINGTON,Virginia,G5101910,11349411.9101899,1495452656.26081,6816937.80908442,0.60064238244485,0.00455844441517079
1950,1900,Washington,510,1910,40,1910,WASHINGTON,Virginia,G5101910,Washington,510,1910,40,1910,WASHINGTON,Virginia,G5101910,1488635718.45173,1495452656.26081,1488635718.45173,1,0.995441555584831
1950,1900,Laporte,180,0910,22,910,LA PORTE,Indiana,G1800910,Laporte,180,0910,22,910,LA PORTE,Indiana,G1800910,1563353212.82057,1563353212.82057,1563353212.82057,1,1
1950,1900,Tippah,280,1390,46,1390,TIPPAH,Mississippi,G2801390,Tippah,280,1390,46,1390,TIPPAH,Mississippi,G2801390,1191328444.55072,1191328444.55072,1191328444.55072,1,1
1950,1900,Snyder,420,1090,14,1090,SNYDER,Pennsylvania,G4201090,Snyder,420,1090,14,1090,SNYDER,Pennsylvania,G4201090,860276884.654205,860276884.654205,860276884.654205,1,1
1950,1900,Tucker,540,0930,56,930,TUCKER,West Virginia,G5400930,Tucker,540,0930,56,930,TUCKER,West Virginia,G5400930,1090675843.63087,1090675843.63087,1090675843.63087,1,1
1950,1900,Mcintosh,130,1910,44,1910,MCINTOSH,Georgia,G1301910,Mcintosh,130,1910,44,1910,MCINTOSH,Georgia,G1301910,1168646735.77238,1168646735.77238,1168646735.77238,1,1
1950,1900,Clarke,510,0430,40,430,CLARKE,Virginia,G5100430,Clarke,510,0430,40,430,CLARKE,Virginia,G5100430,461496888.895237,461496888.895237,461496888.895237,1,1
1950,1900,Dyer,470,0450,54,450,DYER,Tennessee,G4700450,Dyer,470,0450,54,450,DYER,Tennessee,G4700450,1363580913.1074,1363580913.1074,1363580913.1074,1,1
1950,1900,Oxford,230,0170,2,170,OXFORD,Maine,G2300170,Oxford,230,0170,2,170,OXFORD,Maine,G2300170,5519105741.65224,5519105741.65224,5519105741.65224,1,1
1950,1900,Reeves,480,3890,49,3890,REEVES,Texas,G4803890,Reeves,480,3890,49,3890,REEVES,Texas,G4803890,6842745775.59995,6842745775.59995,6842745775.59995,1,1
1950,1900,Dukes,250,0070,3,70,DUKES,Massachusetts,G2500070,Dukes,250,0070,3,70,DUKES,Massachusetts,G2500070,288953611.8443,288953611.8443,288953611.8443,1,1
1950,1900,Newton,050,1010,42,1010,NEWTON,Arkansas,G0501010,Newton,050,1010,42,1010,NEWTON,Arkansas,G0501010,2132047297.56239,2132047297.56239,2132047297.56239,1,1
1950,1900,Clay,210,0510,51,510,CLAY,Kentucky,G2100510,Clay,210,0510,51,510,CLAY,Kentucky,G2100510,1220097814.5952,1220097814.5952,1220097814.5952,1,1
1950,1900,Baker,120,0030,43,30,BAKER,Florida,G1200030,Baker,120,0030,43,30,BAKER,Florida,G1200030,1525238151.32053,1532052461.83507,1516832866.2903,0.994489198278347,0.990065878340394
1950,1900,Nassau,120,0890,43,890,NASSAU,Florida,G1200890,Baker,120,0030,43,30,BAKER,Florida,G1200030,1702037146.18542,1532052461.83507,15219595.5447836,0.00894198788721712,0.00993412165961586
1950,1900,Brewster,480,0430,49,430,BREWSTER,Texas,G4800430,Brewster,480,0430,49,430,BREWSTER,Texas,G4800430,16039542365.2271,16039542365.2271,16039542365.2271,1,1
1950,1900,Camden,370,0290,47,290,CAMDEN,North Carolina,G3700290,Camden,370,0290,47,290,CAMDEN,North Carolina,G3700290,626569727.768836,626569727.768836,626569727.768836,1,1
1950,1900,Shiawassee,260,1550,23,1550,SHIAWASSEE,Michigan,G2601550,Shiawassee,260,1550,23,1550,SHIAWASSEE,Michigan,G2601550,1400478627.93595,1400478627.93595,1400478627.93595,1,1
1950,1900,Brown,180,0130,22,130,BROWN,Indiana,G1800130,Brown,180,0130,22,130,BROWN,Indiana,G1800130,820046523.472598,820046523.472598,820046523.472598,1,1
1950,1900,Grays Harbor,530,0270,73,270,GRAYS HARBOR/CHEH,Washington,G5300270,Chehalis,530,0055,73,270,GRAYS HARBOR/CHEH,Washington,G5300055,4998594692.14786,4998594692.14786,4998594692.14786,1,1
1950,1900,Fillmore,310,0590,35,590,FILLMORE,Nebraska,G3100590,Fillmore,310,0590,35,590,FILLMORE,Nebraska,G3100590,1493427817.81436,1493427817.81436,1493427817.81436,1,1
1950,1900,Madera,060,0390,71,390,MADERA,California,G0600390,Madera,060,0390,71,390,MADERA,California,G0600390,5577017199.73006,5577017199.73006,5577017199.73006,1,1
1950,1900,Knott,210,1190,51,1190,KNOTT,Kentucky,G2101190,Knott,210,1190,51,1190,KNOTT,Kentucky,G2101190,914302712.396886,914302712.396886,914302712.396886,1,1
1950,1900,Preston,540,0770,56,770,PRESTON,West Virginia,G5400770,Preston,540,0770,56,770,PRESTON,West Virginia,G5400770,1687084205.7956,1687084205.7956,1687084205.7956,1,1
1950,1900,San Luis Obispo,060,0790,71,790,SAN LUIS OBISPO,California,G0600790,San Luis Obispo,060,0790,71,790,SAN LUIS OBISPO,California,G0600790,8606054021.9254,8606054021.9254,8606054021.9254,1,1
1950,1900,Caledonia,500,0050,6,50,CALEDONIA,Vermont,G5000050,Caledonia,500,0050,6,50,CALEDONIA,Vermont,G5000050,1702956192.58666,1702956192.58666,1702956192.58666,1,1
1950,1900,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,1046595314.48417,1046595314.48417,1046595314.48417,1,1
1950,1900,Hale,480,1890,49,1890,HALE,Texas,G4801890,Hale,480,1890,49,1890,HALE,Texas,G4801890,2602368488.53355,2602368488.53355,2602368488.53355,1,1
1950,1900,Skagit,530,0570,73,570,SKAGIT,Washington,G5300570,Skagit,530,0570,73,570,SKAGIT,Washington,G5300570,4545165882.54345,4545165882.54345,4545165882.54345,1,1
1950,1900,San Juan,530,0550,73,550,SAN JUAN,Washington,G5300550,San Juan,530,0550,73,550,SAN JUAN,Washington,G5300550,457190186.506655,457190186.506655,457190186.506655,1,1
1950,1900,Nemaha,310,1270,35,1270,NEMAHA,Nebraska,G3101270,Nemaha,310,1270,35,1270,NEMAHA,Nebraska,G3101270,1066778580.2829,1066778580.2829,1066778580.2829,1,1
1950,1900,Vinton,390,1630,24,1630,VINTON,Ohio,G3901630,Vinton,390,1630,24,1630,VINTON,Ohio,G3901630,1074738951.98569,1074738951.98569,1074738951.98569,1,1
1950,1900,Alcona,260,0010,23,10,ALCONA,Michigan,G2600010,Alcona,260,0010,23,10,ALCONA,Michigan,G2600010,1798564578.37641,1798564578.37641,1798564578.37641,1,1
1950,1900,Tallapoosa,010,1230,41,1230,TALLAPOOSA,Alabama,G0101230,Tallapoosa,010,1230,41,1230,TALLAPOOSA,Alabama,G0101230,1984817446.44839,1984817446.44839,1984817446.44839,1,1
1950,1900,Klamath,410,0350,72,350,KLAMATH,Oregon,G4100350,Klamath,410,0350,72,350,KLAMATH,Oregon,G4100350,15891097381.4283,15891097381.4283,15891097381.4283,1,1
1950,1900,Keya Paha,310,1030,35,1030,KEYA PAHA,Nebraska,G3101030,Keya Paha,310,1030,35,1030,KEYA PAHA,Nebraska,G3101030,2005064485.87778,2005064485.87778,2005064485.87778,1,1
1950,1900,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,Hawkins,470,0730,54,730,HAWKINS,Tennessee,G4700730,1294039886.47819,1294039886.47819,1294039886.47819,1,1
1950,1900,Pickens,130,2270,44,2270,PICKENS,Georgia,G1302270,Cherokee,130,0570,44,570,CHEROKEE,Georgia,G1300570,602899015.387292,1124114150.41744,648976.795292728,0.00107642702795896,0.000577322859116872
1950,1900,Bartow,130,0150,44,150,BARTOW/CASS,Georgia,G1300150,Cherokee,130,0570,44,570,CHEROKEE,Georgia,G1300570,1218204442.76778,1124114150.41744,808858.413169688,0.000663975917976418,0.000719551846998208
1950,1900,Cherokee,130,0570,44,570,CHEROKEE,Georgia,G1300570,Cherokee,130,0570,44,570,CHEROKEE,Georgia,G1300570,1124028708.20492,1124114150.41744,1122656323.45378,0.998779048309778,0.998703132628376
1950,1900,Laurens,130,1750,44,1750,LAURENS,Georgia,G1301750,Laurens,130,1750,44,1750,LAURENS,Georgia,G1301750,2119951027.64234,2119951027.64234,2119951027.64234,1,1
1950,1900,Clarion,420,0310,14,310,CLARION,Pennsylvania,G4200310,Clarion,420,0310,14,310,CLARION,Pennsylvania,G4200310,1577154337.39567,1577154337.39567,1577154337.39567,1,1
1950,1900,Knox,480,2750,49,2750,KNOX,Texas,G4802750,Knox,480,2750,49,2750,KNOX,Texas,G4802750,2215596493.41284,2215596493.41284,2215596493.41284,1,1
1950,1900,Lee,450,0610,48,610,LEE,South Carolina,G4500610,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,1065276834.26646,2163159643.78516,131723901.704202,0.123652272786825,0.0608942118916882
1950,1900,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,2031435741.02372,2163159643.78516,2031435741.02372,1,0.939105787619563
1950,1900,Lake,170,0970,21,970,LAKE,Illinois,G1700970,Lake,170,0970,21,970,LAKE,Illinois,G1700970,1216721138.40454,1216721138.40454,1216721138.40454,1,1
1950,1900,Columbia,530,0130,73,130,COLUMBIA,Washington,G5300130,Columbia,530,0130,73,130,COLUMBIA,Washington,G5300130,2262448367.82207,2262448367.82207,2262448367.82207,1,1
1950,1900,Sharkey,280,1250,46,1250,SHARKEY,Mississippi,G2801250,Sharkey,280,1250,46,1250,SHARKEY,Mississippi,G2801250,1126358426.8918,1126358426.8918,1126358426.8918,1,1
1950,1900,Turner,460,1250,37,1250,TURNER,South Dakota,G4601250,Turner,460,1250,37,1250,TURNER,South Dakota,G4601250,1599177314.04289,1599177314.04289,1599177314.04289,1,1
1950,1900,Coahoma,280,0270,46,270,COAHOMA,Mississippi,G2800270,Coahoma,280,0270,46,270,COAHOMA,Mississippi,G2800270,1510341147.10333,1510341147.10333,1510341147.10333,1,1
1950,1900,Obion,470,1310,54,1310,OBION,Tennessee,G4701310,Obion,470,1310,54,1310,OBION,Tennessee,G4701310,1438347308.45288,1438347308.45288,1438347308.45288,1,1
1950,1900,Kern,060,0290,71,290,KERN,California,G0600290,Kern,060,0290,71,290,KERN,California,G0600290,21138024760.5605,21398914651.6309,21048202155.6659,0.995750662329518,0.983610734391229
1950,1900,San Bernardino,060,0710,71,710,SAN BERNARDINO,California,G0600710,Kern,060,0290,71,290,KERN,California,G0600290,52057870468.3199,21398914651.6309,350712495.611422,0.00673697353457533,0.0163892655922478
