year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,711109632636.054,2041218569.98338,2041218569.98338,0.00287046958204836,1
1790,1820,Laurens,450,0590,48,590,LAURENS,South Carolina,G4500590,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,1987707428.40362,2058973770.40132,112590791.796219,0.0566435433038771,0.0546829655699175
1790,1820,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,Greenville,450,0450,48,450,GREENVILLE,South Carolina,G4500450,1946382978.60531,2058973770.40132,1946382978.60531,1,0.945317034430181
1790,1820,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1100563559.63265,1086479294.34973,1086479294.34974,0.987202678882428,1
1790,1820,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,King And Queen,510,0970,40,970,KING AND QUEEN,Virginia,G5100970,829598768.545693,829598768.545693,829598768.545693,1,1
1790,1820,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,Berkshire,250,0030,3,30,BERKSHIRE,Massachusetts,G2500030,2495971708.06345,2495971708.06345,2495971708.06345,1,1
1790,1820,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,Cumberland,370,0510,47,510,CUMBERLAND,North Carolina,G3700510,3891404423.98057,3891404423.98057,3891404423.98057,1,1
1790,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Autauga,010,0010,41,10,AUTAUGA,Alabama,G0100010,258095168426.44,2132799313.01555,2052793069.02135,0.00795362842914442,0.962487682968596
1790,1820,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,Rockingham,510,1650,40,1650,ROCKINGHAM,Virginia,G5101650,2453751478.25208,2453751478.25208,2453751478.25208,1,1
1790,1820,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,Orange,370,1350,47,1350,ORANGE,North Carolina,G3701350,2581694014.22021,2581694014.22021,2581694014.22021,1,1
1790,1820,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,32737724755.6393,10389324004.4885,50596682.0524056,0.00154551614170102,0.00487006488877872
1790,1820,Washington,250,0255,2,290,WASHINGTON,Massachusetts,G2500255,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,10338730969.0398,10389324004.4885,10338727333.1014,0.999999648318694,0.995129936137782
1790,1820,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,Currituck,370,0530,47,530,CURRITUCK,North Carolina,G3700530,928194956.002241,928194956.002241,928194956.002241,1,1
1790,1820,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1790,1820,Allegheny,420,0030,14,30,ALLEGHENY,Pennsylvania,G4200030,Butler,420,0190,14,190,BUTLER,Pennsylvania,G4200190,14978931835.0191,2058483958.57549,2058483958.57548,0.137425283808487,0.999999999999997
1790,1820,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,32737724755.6393,19070160559.8943,67334707.9741602,0.00205679253756208,0.00353089360536214
1790,1820,Cumberland,250,0055,2,50,CUMBERLAND,Massachusetts,G2500055,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,9814998055.86865,19070160559.8943,1265474019.49418,0.1289326816257,0.0663588550038507
1790,1820,Lincoln,250,0157,2,150,LINCOLN,Massachusetts,G2500157,Somerset,230,0250,2,250,SOMERSET,Maine,G2300250,24365621491.6084,19070160559.8943,17737351832.426,0.727966320848202,0.93011025139079
1790,1820,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,2288339990.71683,1952757018.14039,1951466374.52166,0.852786903361487,0.999339065942798
1790,1820,Richland,450,0790,48,790,RICHLAND,South Carolina,G4500790,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1787313068.17894,1952757018.14039,1290643.61872637,0.00072211390477964,0.000660934057200548
1790,1820,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,Campbell,510,0310,40,310,CAMPBELL,Virginia,G5100310,1710036513.01803,1710036513.01803,1710036513.01803,1,1
1790,1820,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Oswego,360,0750,13,750,OSWEGO,New York,G3600750,54560437962.1733,2628523169.56875,2628523169.56872,0.0481763575906607,0.999999999999987
1790,1820,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,109977590789.755,1532297415.35818,1532297415.35823,0.0139328148976053,1.00000000000003
1790,1820,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,Richmond,360,0850,13,850,RICHMOND,New York,G3600850,152308395.516217,152308395.516217,152308395.516217,1,1
1790,1820,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,1186294740.77179,1186294740.77179,1186294740.77179,1,1
1790,1820,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Knox,210,1210,51,1210,KNOX,Kentucky,G2101210,44446412172.6232,1961890319.39281,1961890319.33809,0.04414057791028,0.999999999972107
1790,1820,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,King William,510,1010,40,1010,KING WILLIAM,Virginia,G5101010,737083381.007927,737083381.007927,737083381.007927,1,1
1790,1820,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,4266428187.17297,693729103.989804,332239761.3012,0.0778730466623299,0.478918585641583
1790,1820,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,Madison,130,1950,44,1950,MADISON,Georgia,G1301950,5498348299.39789,693729103.989804,361489341.072204,0.0657450785923819,0.5210814120284
1790,1820,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1790216082.13068,1790216082.13068,1790216082.13068,1,1
1790,1820,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,Buckingham,510,0290,40,290,BUCKINGHAM,Virginia,G5100290,1885593138.79601,1885593138.79601,1885593138.79601,1,1
1790,1820,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,Philadelphia,420,1010,14,1010,PHILADELPHIA,Pennsylvania,G4201010,352680036.054273,352680036.054273,352680036.054273,1,1
1790,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Appling,130,0010,44,10,APPLING,Georgia,G1300010,258095168426.44,12080977798.1994,12080977798.1995,0.0468082291964435,1
1790,1820,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,Stafford,510,1790,40,1790,STAFFORD,Virginia,G5101790,709970985.180405,709970985.180405,709970985.180405,1,1
1790,1820,Orange,360,0710,13,710,ORANGE,New York,G3600710,Rockland,360,0870,13,870,ROCKLAND,New York,G3600870,1750741135.1827,463273475.041525,463273475.041529,0.264615633763118,1.00000000000001
1790,1820,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,New Castle,100,0030,11,30,NEW CASTLE,Delaware,G1000030,1144705776.61249,1144705776.61249,1144705776.61249,1,1
1790,1820,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Hardin,470,0710,54,710,HARDIN,Tennessee,G4700710,109977590789.755,7893468721.32849,7893468721.3285,0.0717734282470191,1
1790,1820,Indian Lands (No Data),360,0435,,,Indian Lands (No Data),New York,G3600435,Niagara,360,0630,13,630,NIAGARA,New York,G3600630,14280789394.6946,4067566980.52448,4067566980.52478,0.284827880875823,1.00000000000007
1790,1820,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Broome,360,0070,13,70,BROOME,New York,G3600070,54560437962.1733,2429328639.99242,2429328639.99244,0.0445254607684179,1.00000000000001
1790,1820,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,G3701090,Lincoln,370,1090,47,1090,LINCOLN,North Carolina,G3701090,3266767201.28557,3266767201.28557,3266767201.28557,1,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Monroe,265,0255,,,,Michigan Territory,G2650255,711109632636.054,4403458804.06742,4403458804.06744,0.00619237681782484,1.00000000000001
1790,1820,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,4266428187.17297,1188941166.45052,5835135.22536543,0.00136768626339681,0.00490784185964871
1790,1820,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,5498348299.39789,1188941166.45052,1028405847.06763,0.187039050832819,0.864976229343493
1790,1820,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Oglethorpe,130,2210,44,2210,OGLETHORPE,Georgia,G1302210,1845186134.79424,1188941166.45052,154700184.15749,0.0838398800209609,0.130115928796825
1790,1820,Hancock,250,0153,2,90,HANCOCK,Massachusetts,G2500153,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,32737724755.6393,26279634340.3112,26050358458.6212,0.79572904510213,0.991275529989462
1790,1820,Lincoln,250,0157,2,150,LINCOLN,Massachusetts,G2500157,Penobscot,230,0190,2,190,PENOBSCOT,Maine,G2300190,24365621491.6084,26279634340.3112,229275881.690462,0.00940981053035833,0.00872447001055751
1790,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,St Clair,010,1150,41,1150,ST CLAIR,Alabama,G0101150,258095168426.44,2195207088.80132,2195207088.80132,0.00850541721561509,1
1790,1820,Russell,510,1670,40,1670,RUSSELL,Virginia,G5101670,Lee,510,1050,40,1050,LEE,Virginia,G5101050,7510666018.64227,1331597716.00506,1331597716.00501,0.177294225665187,0.999999999999965
1790,1820,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,6223462453.03444,1792917744.65736,295822618.469259,0.0475334463253686,0.164995086556965
1790,1820,Greenbrier,510,0775,40,775,GREENBRIER,Virginia,G5100775,Monroe (W.Va.),510,1197,40,1205,MONROE,Virginia,G5101197,14944463479.0728,1792917744.65736,1497095126.18814,0.1001772414436,0.835004913443055
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Trumbull,390,1550,24,1550,TRUMBULL,Ohio,G3901550,711109632636.054,2309219083.39025,2309219083.39021,0.00324734608759275,0.999999999999982
1790,1820,York,450,0910,48,910,YORK,South Carolina,G4500910,York,450,0910,48,910,YORK,South Carolina,G4500910,2130473906.2265,2024438003.59333,2024438003.49996,0.950228959661676,0.999999999953875
1790,1820,Chowan,370,0410,47,410,CHOWAN,North Carolina,G3700410,Chowan,370,0410,47,410,CHOWAN,North Carolina,G3700410,448562018.059993,448562018.059993,448562018.059993,1,1
1790,1820,Albany,360,0010,13,10,ALBANY,New York,G3600010,Saratoga,360,0910,13,910,SARATOGA,New York,G3600910,8481032963.27919,2185178641.82623,2185178641.82623,0.257654775224613,1
1790,1820,Henrico,510,0870,40,870,HENRICO,Virginia,G5100870,Richmond City,510,7600,40,7600,RICHMOND CITY,Virginia,G5107600,704609254.154299,12367229.7289583,12367229.728957,0.0175518979576853,0.999999999999896
1790,1820,Franklin,130,1190,44,1190,FRANKLIN,Georgia,G1301190,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,4266428187.17297,1137268612.40633,2968798.36635018,0.000695851010753183,0.00261046364417684
1790,1820,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,5498348299.39789,1137268612.40633,185117875.912201,0.0336679064024505,0.162774100940421
1790,1820,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,Greene,130,1330,44,1330,GREENE,Georgia,G1301330,1845186134.79424,1137268612.40633,949181939.398092,0.51440985898365,0.834615436532385
1790,1820,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,109977590789.755,5055805530.23596,392424220.392069,0.00356821983073142,0.0776185353738783
1790,1820,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,6459929531.37099,5055805530.23596,4663381308.44027,0.721893526205472,0.922381464348496
1790,1820,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,Gloucester,510,0730,40,730,GLOUCESTER,Virginia,G5100730,803620904.530619,575280878.243214,575280878.243214,0.715861017302961,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,711109632636.054,1076567424.05337,1076567424.05337,0.00151392608768718,1
1790,1820,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,Delaware,420,0450,14,450,DELAWARE,Pennsylvania,G4200450,480148235.143638,480148235.143638,480148235.143638,1,1
1790,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Twiggs,130,2890,44,2890,TWIGGS,Georgia,G1302890,258095168426.44,997763313.689487,997763313.689487,0.00386587366114861,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,711109632636.054,1312578383.67214,1312578383.67214,0.0018458171896877,1
1790,1820,New Haven,090,0090,1,90,NEW HAVEN,Connecticut,G0900090,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1528737988.5542,1943959499.01766,2883887.95376197,0.00188645011463959,0.00148351236495374
1790,1820,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1557319128.09996,1943959499.01766,35125062.4621916,0.0225548263219798,0.0180688242115853
1790,1820,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,1858417905.73578,1943959499.01766,1794225974.58236,0.965458828740673,0.92297497735371
1790,1820,Litchfield,090,0050,1,50,LITCHFIELD,Connecticut,G0900050,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,2656160553.17178,1943959499.01766,100331420.070248,0.0377731007075006,0.0516118880670861
1790,1820,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Hartford,090,0030,1,30,HARTFORD,Connecticut,G0900030,893103845.358563,1943959499.01766,11393156.212064,0.0127568101640967,0.00586079916676314
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Randolph,170,1570,21,1570,RANDOLPH,Illinois,G1701570,711109632636.054,2682412077.52232,2682412077.52232,0.00377214982671339,0.999999999999998
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Richland,390,1390,24,1390,RICHLAND,Ohio,G3901390,711109632636.054,2325165781.39238,2325165781.39238,0.00326977117828243,1
1790,1820,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,Morris,340,0270,12,270,MORRIS,New Jersey,G3400270,1246520576.66855,1246520576.66855,1246520576.66855,1,1
1790,1820,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,Richmond,370,1530,47,1530,RICHMOND,North Carolina,G3701530,2072603931.87668,2072603931.87668,2072603931.87668,1,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Martin,180,1010,22,1010,MARTIN,Indiana,G1801010,711109632636.054,697325707.436494,697325707.436494,0.000980616314887391,1
1790,1820,Berks,420,0110,14,110,BERKS,Pennsylvania,G4200110,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,3721680463.06271,2026939296.1496,1477395821.29315,0.396970088097609,0.728880151516937
1790,1820,Northampton,420,0950,14,950,NORTHAMPTON,Pennsylvania,G4200950,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,8273369416.59023,2026939296.1496,380338843.339464,0.0459714566325042,0.187641950630668
1790,1820,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Schuylkill,420,1070,14,1070,SCHUYLKILL,Pennsylvania,G4201070,32256508768.8232,2026939296.1496,169204636.40802,0.00524559671416025,0.0834779002654118
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Lawrence,390,0870,24,870,LAWRENCE,Ohio,G3900870,711109632636.054,1189989820.53204,1189989820.53203,0.00167342666435383,0.999999999999993
1790,1820,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Grainger,470,0570,54,570,GRAINGER,Tennessee,G4700570,109977590789.755,1025847820.11045,1025847820.11045,0.00932778953188354,1
1790,1820,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,1200434917.95961,1788023690.47679,16386764.4198801,0.0136506895748525,0.00916473562803321
1790,1820,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,Edgecombe,370,0650,47,650,EDGECOMBE,North Carolina,G3700650,1771636926.0569,1788023690.47679,1771636926.0569,1,0.99083526437196
1790,1820,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,109977590789.755,1879147114.67325,1879147114.67325,0.0170866364791136,1
1790,1820,Suffolk,250,0250,3,250,SUFFOLK,Massachusetts,G2500250,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,1266406669.0201,1130676735.78469,1129792388.03172,0.892124477602375,0.999217859778153
1790,1820,Middlesex,250,0170,3,170,MIDDLESEX,Massachusetts,G2500170,Norfolk,250,0210,3,210,NORFOLK,Massachusetts,G2500210,2204703622.89886,1130676735.78469,826948.59676902,0.00037508379275111,0.000731374910791915
1790,1820,Southwest Territory,465,0000,,,,Southwest Territory,G4650000,Lawrence,470,0990,54,990,LAWRENCE,Tennessee,G4700990,109977590789.755,1740179495.37087,1740179495.37091,0.0158230370648656,1.00000000000002
1790,1820,Caswell,370,0330,47,330,CASWELL,North Carolina,G3700330,Person,370,1450,47,1450,PERSON,North Carolina,G3701450,2156220282.31849,1046595314.48417,1046595314.48417,0.485384226772418,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Bond,170,0050,21,50,BOND,Illinois,G1700050,711109632636.054,12329052708.5155,12329052708.5155,0.0173377664183962,1
1790,1820,Grafton,330,0090,4,90,GRAFTON,New Hampshire,G3300090,Strafford,330,0170,4,170,STRAFFORD,New Hampshire,G3300170,10222171000.9032,4211397243.34515,211827441.320185,0.0207223535295456,0.0502986132820681
1790,1820,Strafford,330,0170,4,170,STRAFFORD,New Hampshire,G3300170,Strafford,330,0170,4,170,STRAFFORD,New Hampshire,G3300170,3999569802.53315,4211397243.34515,3999569802.53315,1,0.949701386838601
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Franklin,170,0550,21,550,FRANKLIN,Illinois,G1700550,711109632636.054,2289967622.83369,2289967622.83369,0.00322027366489873,1
1790,1820,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,G4500010,Abbeville,450,0010,48,10,ABBEVILLE,South Carolina,G4500010,2528537573.95929,2528537573.95929,2528537573.95929,1,1
1790,1820,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,8928351378.56508,4600903086.40043,3977806725.83323,0.445525333532798,0.864570857315169
1790,1820,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,32256508768.8232,4600903086.40043,623096361.358636,0.0193169188216946,0.135429142856848
1790,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Greene,010,0630,41,630,GREENE,Alabama,G0100630,258095168426.44,2458577269.58564,2458577269.58564,0.0095258554608951,1
1790,1820,Russell,510,1670,40,1670,RUSSELL,Virginia,G5101670,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,7510666018.64227,4711601422.92743,1650748673.01627,0.219787255739895,0.350358301740774
1790,1820,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,Tazewell,510,1850,40,1850,TAZEWELL,Virginia,G5101850,22950795527.9129,4711601422.92743,3060852749.91127,0.133365867261056,0.649641698259249
1790,1820,Wilkes,130,3170,44,3170,WILKES,Georgia,G1303170,Lincoln,130,1810,44,1810,LINCOLN,Georgia,G1301810,5498348299.39789,674611538.412486,674611538.41245,0.122693489331392,0.999999999999948
1790,1820,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Butler,210,0310,51,310,BUTLER,Kentucky,G2100310,44446412172.6232,1102180782.70348,616207558.099907,0.0138640562416298,0.559080295873464
1790,1820,Nelson (old),510,1255,51,1790,NELSON,Virginia,G5101255,Butler,210,0310,51,310,BUTLER,Kentucky,G2100310,16267265513.7432,1102180782.70348,485973224.86409,0.0298743033642331,0.440919704362902
1790,1820,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,54560437962.1733,2554096314.59461,2554096314.59468,0.046812239967088,1.00000000000003
1790,1820,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Perry,010,1050,41,1050,PERRY,Alabama,G0101050,258095168426.44,2376244170.17463,2376244170.17463,0.00920685259108943,1
1790,1820,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,Duplin,370,0610,47,610,DUPLIN,North Carolina,G3700610,2018936088.01844,2018936088.01844,2018936088.01844,1,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,711109632636.054,1852279465.83692,1852279465.83689,0.00260477341443198,0.999999999999986
1790,1820,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,G3701610,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,G3701610,3454801197.616,2932611945.33228,2925043418.65441,0.846660415850512,0.997419185756946
1790,1820,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Rutherford,370,1610,47,1610,RUTHERFORD,North Carolina,G3701610,6459929531.37099,2932611945.33228,7568527.17571735,0.00117161141448413,0.00258081441281854
1790,1820,Franklin,370,0690,47,690,FRANKLIN,North Carolina,G3700690,Franklin,370,0690,47,690,FRANKLIN,North Carolina,G3700690,1220306276.12312,1220306276.12312,1220306276.12312,1,1
1790,1820,Montgomery,510,1210,40,1210,MONTGOMERY,Virginia,G5101210,Cabell,510,0293,40,295,CABELL,Virginia,G5100293,22950795527.9129,5433877718.17863,5433877718.17885,0.236762063936744,1.00000000000004
1790,1820,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,44446412172.6232,1790410871.04042,29558521.5030233,0.000665037290034175,0.0165093509993304
1790,1820,Nelson (old),510,1255,51,1790,NELSON,Virginia,G5101255,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,16267265513.7432,1790410871.04042,1760852351.60483,0.108245134999315,0.983490650155391
1790,1820,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,Louisa,510,1090,40,1090,LOUISA,Virginia,G5101090,1322938907.6353,1322938907.6353,1322938907.6353,1,1
1790,1820,Talbot,240,0410,52,390,TALBOT,Maryland,G2400410,Talbot,240,0410,52,390,TALBOT,Maryland,G2400410,712531686.240996,712531686.240996,712531686.240996,1,1
1790,1820,Territory outline (No Population),385,0000,,,Territory outline (No Population),Northwest Territory,G3850000,Jennings,180,0790,22,790,JENNINGS,Indiana,G1800790,711109632636.054,979926714.235836,979926714.235836,0.00137802480695317,1
1790,1820,Lincoln,510,1055,51,1370,LINCOLN,Virginia,G5101055,Barren,210,0090,51,90,BARREN,Kentucky,G2100090,44446412172.6232,1688847869.66116,1688847869.66116,0.0379973947751266,1
1790,1820,Chittenden,500,0070,6,70,CHITTENDEN,Vermont,G5000070,Chittenden,500,0070,6,70,CHITTENDEN,Vermont,G5000070,6968883135.80569,1694736989.61949,1694736989.61953,0.243186312152671,1.00000000000002
1790,1820,Northampton,420,0950,14,950,NORTHAMPTON,Pennsylvania,G4200950,Wayne,420,1270,14,1270,WAYNE,Pennsylvania,G4201270,8273369416.59023,1943867869.89764,1943867869.89769,0.234954801607159,1.00000000000003
1790,1820,Montgomery,360,0570,13,570,MONTGOMERY,New York,G3600570,Hamilton,360,0410,13,410,HAMILTON,New York,G3600410,54560437962.1733,4595384661.85272,4595384661.85297,0.0842255823723215,1.00000000000005
