year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1830,1810,Pocahontas,510,1437,40,1445,POCAHONTAS,Virginia,G5101437,Bath,510,0170,40,170,BATH,Virginia,G5100170,2433468843.90006,3391460082.35611,1263892982.58318,0.519379151186322,0.372669278685753
1830,1810,Graves,210,0830,51,830,GRAVES,Kentucky,G2100830,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,1441234254.71073,5078552302.67563,1040107986.60186,0.721678646758657,0.204804031663488
1830,1810,Calloway,210,0350,51,350,CALLOWAY,Kentucky,G2100350,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,1945357207.12957,5078552302.67563,1863773572.40857,0.958062388531008,0.366989145986868
1830,1810,Trigg,210,2210,51,2210,TRIGG,Kentucky,G2102210,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,1246124337.77524,5078552302.67563,376717936.002926,0.302311675153939,0.0741782133078463
1830,1810,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,1648714405.08116,5078552302.67563,1529408511.18851,0.92763701613514,0.301150489359486
1830,1810,Hickman,210,1050,51,1050,HICKMAN,Kentucky,G2101050,Caldwell,210,0330,51,330,CALDWELL,Kentucky,G2100330,1767694799.55976,5078552302.67563,268544297.421504,0.15191779570115,0.0528781198689284
1830,1810,Mason,210,1610,51,1610,MASON,Kentucky,G2101610,Mason,210,1610,51,1610,MASON,Kentucky,G2101610,646943561.914257,646943561.914257,646943561.914257,1,1
1830,1810,Concordia,220,0290,45,290,CONCORDIA,Louisiana,G2200290,Concordia,417,0115,,,,Orleans Territory,G4170115,5104827458.28203,4111628941.9672,4111628941.9672,0.805439356289414,1
1830,1810,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,New Hanover,370,1290,47,1290,NEW HANOVER,North Carolina,G3701290,3008640669.51455,3008640669.51455,3008640669.51455,1,1
1830,1810,Union,210,2250,51,2250,UNION,Kentucky,G2102250,Henderson,210,1010,51,1010,HENDERSON,Kentucky,G2101010,1262899020.70012,2747051057.14364,1262899020.70012,1,0.459728994630798
1830,1810,Henderson,210,1010,51,1010,HENDERSON,Kentucky,G2101010,Henderson,210,1010,51,1010,HENDERSON,Kentucky,G2101010,1484152018.15541,2747051057.14364,1484152018.15541,1,0.540270998711839
1830,1810,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,2402396131.56156,2766501522.00925,2402396131.56156,1,0.868387785963244
1830,1810,Pocahontas,510,1437,40,1445,POCAHONTAS,Virginia,G5101437,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,2433468843.90006,2766501522.00925,364105390.447715,0.149624019785752,0.131612214036764
1830,1810,Allegheny,420,0030,14,30,ALLEGHENY,Pennsylvania,G4200030,Allegheny,420,0030,14,30,ALLEGHENY,Pennsylvania,G4200030,1928785149.31089,1928785149.31089,1928785149.31089,1,1
1830,1810,New London,090,0110,1,110,NEW LONDON,Connecticut,G0900110,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1689892346.3666,1790216082.13068,167698280.728823,0.0992360732856069,0.0936748822685312
1830,1810,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1083466320.04122,1790216082.13068,184243847.882917,0.170050369333038,0.102917100188059
1830,1810,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,1438273953.65439,1790216082.13068,1438273953.65439,1,0.803408017619074
1830,1810,Daviess,210,0590,51,590,DAVIESS,Kentucky,G2100590,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,1575832982.19184,3367153241.08003,1575832982.19184,1,0.46800156374421
1830,1810,Hancock,210,0910,51,910,HANCOCK,Kentucky,G2100910,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,515206514.372833,3367153241.08003,166085697.798724,0.32236723171271,0.0493252566507641
1830,1810,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,1625234561.08946,3367153241.08003,1625234561.08946,1,0.482673179605024
1830,1810,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,Franklin,510,0670,40,670,FRANKLIN,Virginia,G5100670,1817399649.56718,1817399649.56718,1817399649.56718,1,1
1830,1810,Iredell,370,0970,47,970,IREDELL,North Carolina,G3700970,Iredell,370,0970,47,970,IREDELL,North Carolina,G3700970,1951781615.26551,1951781615.26551,1951781615.26551,1,1
1830,1810,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,Halifax,370,0830,47,830,HALIFAX,North Carolina,G3700830,1894185847.75328,1894185847.75328,1894185847.75328,1,1
1830,1810,Mecklenburg,370,1190,47,1190,MECKLENBURG,North Carolina,G3701190,Mecklenburg,370,1190,47,1190,MECKLENBURG,North Carolina,G3701190,2331798713.5838,2331798713.5838,2331798713.5838,1,1
1830,1810,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,Charlotte,510,0370,40,370,CHARLOTTE,Virginia,G5100370,1311515933.81362,1311515933.81362,1311515933.81362,1,1
1830,1810,Southampton,510,1750,40,1750,SOUTHAMPTON,Virginia,G5101750,Southampton,510,1750,40,1750,SOUTHAMPTON,Virginia,G5101750,1581847265.02049,1581847265.02049,1581847265.02049,1,1
1830,1810,Potter,420,1050,14,1050,POTTER,Pennsylvania,G4201050,Potter,420,1050,14,1050,POTTER,Pennsylvania,G4201050,2902065422.99822,2902065422.99822,2902065422.99822,1,1
1830,1810,Beaufort,450,0130,48,130,BEAUFORT,South Carolina,G4500130,Beaufort,450,0130,48,130,BEAUFORT,South Carolina,G4500130,4895580860.87037,4895580860.87037,4895580860.87037,1,1
1830,1810,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,Baldwin,285,0055,,,,Mississippi Territory,G2850055,2238165396.44172,2583882963.36375,99471588.4964502,0.0444433591255553,0.0384969404213866
1830,1810,Mobile,010,0970,41,970,MOBILE,Alabama,G0100970,Baldwin,285,0055,,,,Mississippi Territory,G2850055,3431802780.7791,2583882963.36375,453950789.783687,0.132277644952729,0.175685507517231
1830,1810,Clarke,010,0250,41,250,CLARKE,Alabama,G0100250,Baldwin,285,0055,,,,Mississippi Territory,G2850055,3025410181.42614,2583882963.36375,210417754.227777,0.0695501573702606,0.0814347078452232
1830,1810,Baldwin,010,0030,41,30,BALDWIN,Alabama,G0100030,Baldwin,285,0055,,,,Mississippi Territory,G2850055,4807470153.2706,2583882963.36375,331564003.813563,0.0689684996979118,0.128320054938528
1830,1810,Washington,010,1290,41,1290,WASHINGTON,Alabama,G0101290,Baldwin,285,0055,,,,Mississippi Territory,G2850055,3680233289.30734,2583882963.36375,1488478831.15285,0.404452303466067,0.576062790868485
1830,1810,Henry,510,0890,40,890,HENRY,Virginia,G5100890,Henry,510,0890,40,890,HENRY,Virginia,G5100890,926628859.516266,926628859.516266,926628859.516266,1,1
1830,1810,Perry,390,1270,24,1270,PERRY,Ohio,G3901270,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,1066248475.42569,3044145656.94114,190114639.522019,0.178302378764122,0.0624525436516245
1830,1810,Morgan,390,1150,24,1150,MORGAN,Ohio,G3901150,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,1260502839.3138,3044145656.94114,837433841.026168,0.664364898600354,0.275096508314799
1830,1810,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,1783734477.1831,3044145656.94114,1777947534.26475,0.996755715050432,0.584054685494679
1830,1810,Monroe,390,1110,24,1110,MONROE,Ohio,G3901110,Washington,390,1670,24,1670,WASHINGTON,Ohio,G3901670,1505182085.14679,3044145656.94114,238649646.356457,0.158552010890551,0.0783962639278765
1830,1810,Hamilton,470,0650,54,650,HAMILTON,Tennessee,G4700650,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,763796015.126897,1307253145.08446,37249356.0176468,0.0487687226431238,0.0284943709316838
1830,1810,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,1736657760.67588,1307253145.08446,393914347.482254,0.226823244280985,0.301329814323609
1830,1810,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,1366158819.76965,1307253145.08446,876089444.832879,0.641279353582474,0.670175817229552
1830,1810,Cole,290,0510,34,510,COLE,Missouri,G2900510,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,2250458340.69494,26602067703.4583,107850003.474427,0.0479235725115101,0.00405419626311252
1830,1810,Perry,290,1570,34,1570,PERRY,Missouri,G2901570,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,1254277675.23367,26602067703.4583,1242871584.45173,0.990906247470426,0.0467208638932287
1830,1810,Jefferson,290,0990,34,990,JEFFERSON,Missouri,G2900990,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,1719982660.56647,26602067703.4583,182041563.467502,0.105839185266872,0.00684313586059464
1830,1810,Jackson,290,0950,34,950,JACKSON,Missouri,G2900950,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,5273797449.75085,26602067703.4583,208023645.573264,0.0394447544782161,0.00781982994300182
1830,1810,Saline,290,1950,34,1950,SALINE,Missouri,G2901950,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,4367348507.24062,26602067703.4583,153034624.359199,0.0350406257035552,0.00575273418837681
1830,1810,Crawford,290,0550,34,550,CRAWFORD,Missouri,G2900550,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,16540634692.9459,26602067703.4583,15071513567.408,0.911181091124367,0.566554214334578
1830,1810,Gasconade,290,0730,34,730,GASCONADE,Missouri,G2900730,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,3757006933.17977,26602067703.4583,768003368.813662,0.204418938392445,0.0288700629355147
1830,1810,Madison,290,1230,34,1230,MADISON,Missouri,G2901230,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,2531618472.50218,26602067703.4583,216227289.8443,0.0854106936700406,0.0081282136507077
1830,1810,Washington,290,2210,34,2210,WASHINGTON,Missouri,G2902210,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,2673049233.8583,26602067703.4583,2492641621.16526,0.93250868318926,0.0937010479392631
1830,1810,Ste Genevieve,290,1860,34,1930,STE GENEVIEVE,Missouri,G2901860,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,1215988982.79454,26602067703.4583,1215987770.25643,0.999999002837916,0.0457102727431355
1830,1810,Cooper,290,0530,34,530,COOPER,Missouri,G2900530,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,4248816334.9927,26602067703.4583,446784645.684978,0.105155085665934,0.016795109713479
1830,1810,Lafayette,290,1070,34,1070,LAFAYETTE,Missouri,G2901070,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,6886278764.7084,26602067703.4583,1494071758.56722,0.216963589424264,0.0561637454359607
1830,1810,St Francois,290,1870,34,1870,ST FRANCOIS,Missouri,G2901870,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,1182741281.59345,26602067703.4583,1148956958.14567,0.971435576001655,0.0431905132696248
1830,1810,Franklin,290,0710,34,710,FRANKLIN,Missouri,G2900710,Ste Genevieve,225,0075,,,,Louisiana Territory,G2250075,4067756452.24789,26602067703.4583,1854059299.47662,0.455794077458115,0.0696960597252972
