year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Scott,170,1710,21,1710,SCOTT,Illinois,G1701710,350975125674.922,654659829.960394,654659829.960394,0.00186525990610158,1
1810,1840,Somerset,250,0235,2,250,SOMERSET,Massachusetts,G2500235,Franklin,230,0070,2,70,FRANKLIN,Maine,G2300070,17966627701.1068,4512904788.58788,326666216.367807,0.018181832551007,0.0723849120845343
1810,1840,Oxford,250,0215,2,170,OXFORD,Massachusetts,G2500215,Franklin,230,0070,2,70,FRANKLIN,Maine,G2300070,11130894435.2213,4512904788.58788,3820555945.56343,0.343238898526799,0.846584655458443
1810,1840,Kennebec,250,0155,2,110,KENNEBEC,Massachusetts,G2500155,Franklin,230,0070,2,70,FRANKLIN,Maine,G2300070,3547910051.31614,4512904788.58788,365682587.893048,0.103069858763019,0.0810304238675226
1810,1840,Guilford,370,0810,47,810,GUILFORD,North Carolina,G3700810,Guilford,370,0810,47,810,GUILFORD,North Carolina,G3700810,1703451611.30655,1703451611.30655,1703451611.30655,1,1
1810,1840,Perquimans,370,1430,47,1430,PERQUIMANS,North Carolina,G3701430,Perquimans,370,1430,47,1430,PERQUIMANS,North Carolina,G3701430,642382356.915303,642382356.915303,642382356.915303,1,1
1810,1840,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,1307253145.08446,878013096.925538,876089443.982545,0.670175816579078,0.997809083999169
1810,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,38140377767.7613,878013096.925538,1923652.33635531,5.04361112537619e-05,0.00219091530990961
1810,1840,York,250,0275,2,310,YORK,Massachusetts,G2500275,York,230,0310,2,310,YORK,Maine,G2300310,2638699185.7964,2631152386.76295,2631152386.76295,0.997139954764806,1
1810,1840,Steuben,360,1010,13,1010,STEUBEN,New York,G3601010,Livingston,360,0510,13,510,LIVINGSTON,New York,G3600510,4172335076.07335,1434682904.95176,24686286.99286,0.00591665974634343,0.0172067896729347
1810,1840,Ontario,360,0690,13,690,ONTARIO,New York,G3600690,Livingston,360,0510,13,510,LIVINGSTON,New York,G3600510,5007248640.05148,1434682904.95176,903463224.291981,0.180431068883908,0.629730249920527
1810,1840,Genesee,360,0370,13,370,GENESEE,New York,G3600370,Livingston,360,0510,13,510,LIVINGSTON,New York,G3600510,5175914783.94103,1434682904.95176,506533395.487283,0.0978635500450802,0.353062961675364
1810,1840,Pulaski,210,1990,51,1990,PULASKI,Kentucky,G2101990,Russell,210,2070,51,2070,RUSSELL,Kentucky,G2102070,2387096467.19694,732518061.01182,19157462.6383572,0.00802542456981347,0.0261528877689312
1810,1840,Adair,210,0010,51,10,ADAIR,Kentucky,G2100010,Russell,210,2070,51,2070,RUSSELL,Kentucky,G2102070,1938191995.47139,732518061.01182,543666978.939258,0.280502127864289,0.742189179865813
1810,1840,Cumberland,210,0570,51,570,CUMBERLAND,Kentucky,G2100570,Russell,210,2070,51,2070,RUSSELL,Kentucky,G2102070,1590392537.45699,732518061.01182,74666094.537042,0.0469482173604962,0.101930721590545
1810,1840,Wayne,210,2310,51,2310,WAYNE,Kentucky,G2102310,Russell,210,2070,51,2070,RUSSELL,Kentucky,G2102070,1782931572.26302,732518061.01182,95027528.0962528,0.0532984717835453,0.129727215141961
1810,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Gibson,180,0510,22,510,GIBSON,Indiana,G1800510,21261233308.83,1292543718.84031,1292543718.84035,0.0607934497526795,1.00000000000003
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Pike,170,1490,21,1490,PIKE,Illinois,G1701490,350975125674.922,2198568339.81429,2198568339.81433,0.00626417138703633,1.00000000000002
1810,1840,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,Fairfax,510,0590,40,590,FAIRFAX,Virginia,G5100590,1075076525.58105,1075076525.58105,1075076525.58105,1,1
1810,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Carroll,130,0450,44,450,CARROLL,Georgia,G1300450,93973131292.0389,2010147873.14018,2010147873.14013,0.0213906660925581,0.999999999999978
1810,1840,Rutherford,470,1490,54,1490,RUTHERFORD,Tennessee,G4701490,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,1688205429.0866,1668541664.14021,66341112.2659873,0.0392968243810712,0.039759937490187
1810,1840,Bedford,470,0030,54,30,BEDFORD,Tennessee,G4700030,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,2040920956.42774,1668541664.14021,5500385.18807991,0.00269505057055582,0.00329652252999882
1810,1840,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,Williamson,470,1870,54,1870,WILLIAMSON,Tennessee,G4701870,1596700171.8606,1668541664.14021,1596700171.8606,1,0.956943543081
1810,1840,Scioto,390,1450,24,1450,SCIOTO,Ohio,G3901450,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,2664885465.65522,1328509776.49148,364624613.973966,0.136825622966995,0.274461370496586
1810,1840,Athens,390,0090,24,90,ATHENS,Ohio,G3900090,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,3006311805.44491,1328509776.49148,99048836.6965382,0.0329469606303462,0.074556347607859
1810,1840,Gallia,390,0530,24,530,GALLIA,Ohio,G3900530,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,3033569281.08927,1328509776.49148,270501645.167893,0.0891694304969898,0.203612837447287
1810,1840,Ross,390,1410,24,1410,ROSS,Ohio,G3901410,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,3611627937.24031,1328509776.49148,594334680.627566,0.164561436270676,0.447369444429057
1810,1840,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,G2101370,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,G2101370,952530456.039066,952530456.039066,952530456.039066,1,1
1810,1840,Northumberland,510,1330,40,1330,NORTHUMBERLAND,Virginia,G5101330,Northumberland,510,1330,40,1330,NORTHUMBERLAND,Virginia,G5101330,508121917.767918,508121917.767918,508121917.767918,1,1
1810,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Madison,470,1130,54,1130,MADISON,Tennessee,G4701130,38140377767.7613,1701843130.98143,1701843130.98143,0.044620510613294,1
1810,1840,Clay,210,0510,51,510,CLAY,Kentucky,G2100510,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,5969796534.1513,1282731883.79751,43262447.7126608,0.00724688814186048,0.0337268046885861
1810,1840,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,1239469436.08485,1282731883.79751,1239469436.08485,1,0.966273195311408
1810,1840,Belmont,390,0130,24,130,BELMONT,Ohio,G3900130,Belmont,390,0130,24,130,BELMONT,Ohio,G3900130,2292587225.22038,1402187237.62118,1402187237.62118,0.611617836039539,1
1810,1840,Portage,390,1330,24,1330,PORTAGE,Ohio,G3901330,Summit,390,1530,24,1530,SUMMIT,Ohio,G3901530,3967407909.14921,1087953131.14536,919790744.245555,0.231836696731998,0.845432324163845
1810,1840,Stark,390,1510,24,1510,STARK,Ohio,G3901510,Summit,390,1530,24,1530,SUMMIT,Ohio,G3901530,4057181816.43727,1087953131.14536,168162385.177099,0.0414480772086194,0.154567674252716
1810,1840,Clark,185,0035,,,,Indiana Territory,G1850035,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,7773703885.34869,1047242832.51245,616074947.235253,0.0792511467276733,0.588282801379715
1810,1840,Dearborn,185,0075,,,,Indiana Territory,G1850075,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,2775065072.44195,1047242832.51245,310895398.224723,0.112031750646894,0.296870399655876
1810,1840,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Wayne,180,1770,22,1770,WAYNE,Indiana,G1801770,71333544591.9281,1047242832.51245,120272487.866714,0.00168605792064234,0.114846799741915
1810,1840,Greene,420,0590,14,590,GREENE,Pennsylvania,G4200590,Greene,420,0590,14,590,GREENE,Pennsylvania,G4200590,1496875432.55274,1496875432.55274,1496875432.55274,1,1
1810,1840,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,2703713366.97842,594836684.469703,181732362.135785,0.0672158389107952,0.305516399510228
1810,1840,Berkeley,510,0195,40,195,BERKELEY,Virginia,G5100195,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,1245983326.07634,594836684.469703,413104322.333904,0.331548836720624,0.694483600489749
1810,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Madison,280,0890,46,890,MADISON,Mississippi,G2800890,205845699909.276,1921709498.01849,1921709498.01849,0.00933567958361753,1
1810,1840,Hancock,250,0153,,,Hancock,Massachusetts,G2500153,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,32455182974.3764,7346343545.76063,146964450.89915,0.00452822746416742,0.0200051154678111
1810,1840,Washington,250,0255,,,Washington,Massachusetts,G2500255,Washington,230,0290,2,290,WASHINGTON,Maine,G2300290,10338730969.0398,7346343545.76063,7199379092.4181,0.696350365821225,0.979994884199591
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,La Salle,170,0990,21,990,LA SALLE,Illinois,G1700990,350975125674.922,4829015746.76793,4829015746.76793,0.0137588546694919,1
1810,1840,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,Claiborne,470,0250,54,250,CLAIBORNE,Tennessee,G4700250,1532297415.35818,1532297415.35818,1532297415.35818,1,1
1810,1840,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Fulton,180,0490,22,490,FULTON,Indiana,G1800490,71333544591.9281,932124061.467279,932124061.467279,0.0130671210410138,1
1810,1840,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,3786524536.2023,3802175878.68107,3752992843.31671,0.991144467026424,0.987064502817943
1810,1840,Otsego,360,0770,13,770,OTSEGO,New York,G3600770,Delaware,360,0250,13,250,DELAWARE,New York,G3600250,2644729226.58633,3802175878.68107,49183035.2207235,0.0185966240801922,0.0129354971442785
1810,1840,Huron District,265,0155,,,,Michigan Territory,G2650155,Macomb,260,0990,23,990,MACOMB,Michigan,G2600990,15649267633.7763,1250599394.28435,1250599394.28435,0.0799142441391404,1
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Manitowoc,555,0215,,,,Wisconsin Territory,G5550215,350975125674.922,1269738335.82091,1269738335.82094,0.00361774451502579,1.00000000000003
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Dane,555,0075,,,,Wisconsin Territory,G5550075,350975125674.922,3207199187.81629,3207199187.81629,0.00913796720394035,1
1810,1840,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,Campbell,210,0370,51,370,CAMPBELL,Kentucky,G2100370,842837034.34819,412920314.836877,412920314.836877,0.489917146505326,1
1810,1840,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,3658209663.51362,1875184352.22975,1875184352.22975,0.512596194508077,1
1810,1840,New Madrid,225,0035,,,,Louisiana Territory,G2250035,Randolph,050,1210,42,1210,RANDOLPH,Arkansas,G0501210,62405053257.9234,2231759838.16074,2231759838.16074,0.0357624859149909,1
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Madison,170,1190,21,1190,MADISON,Illinois,G1701190,350975125674.922,1962421296.69589,1962421296.69588,0.00559134010685845,0.999999999999994
1810,1840,Scott,210,2090,51,2090,SCOTT,Kentucky,G2102090,Scott,210,2090,51,2090,SCOTT,Kentucky,G2102090,891935785.535066,738914897.044743,738914897.044667,0.828439568215549,0.999999999999897
1810,1840,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,Windham,500,0250,6,250,WINDHAM,Vermont,G5000250,2067087801.49977,2067087801.49977,2067087801.49977,1,1
1810,1840,Indian lands,225,0025,,,,Louisiana Territory,G2250025,Johnson,050,0710,42,710,JOHNSON,Arkansas,G0500710,2057597373483.6,2277259562.97248,696301775.03159,0.000338405260428925,0.305763026030601
1810,1840,New Madrid,225,0035,,,,Louisiana Territory,G2250035,Johnson,050,0710,42,710,JOHNSON,Arkansas,G0500710,62405053257.9234,2277259562.97248,729140622.552683,0.0116839996841138,0.32018336179515
1810,1840,Arkansas,225,0005,,,,Louisiana Territory,G2250005,Johnson,050,0710,42,710,JOHNSON,Arkansas,G0500710,35563515778.7753,2277259562.97248,851817166.448907,0.0239519954030327,0.374053612640028
1810,1840,Windham,090,0150,1,150,WINDHAM,Connecticut,G0900150,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,1790216082.13068,1083466320.04122,184243847.882917,0.102917100188059,0.170050369333038
1810,1840,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,Tolland,090,0130,1,130,TOLLAND,Connecticut,G0900130,899222469.114285,1083466320.04122,899222469.114285,1,0.829949627857442
1810,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,De Soto,280,0330,46,330,DE SOTO,Mississippi,G2800330,205845699909.276,2237052373.82886,2237052373.82886,0.010867617709842,1
1810,1840,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,Lunenburg,510,1110,40,1110,LUNENBURG,Virginia,G5101110,1119857463.21123,1119857463.21123,1119857463.21123,1,1
1810,1840,Portage,390,1330,24,1330,PORTAGE,Ohio,G3901330,Portage,390,1330,24,1330,PORTAGE,Ohio,G3901330,3967407909.14921,1313393857.90423,1313393857.90422,0.331045833445917,0.99999999999999
1810,1840,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Jasper,180,0730,22,730,JASPER,Indiana,G1800730,71333544591.9281,3472655190.96701,3472655190.96704,0.0486819379414379,1.00000000000001
1810,1840,Cape Girardeau,225,0015,,,,Louisiana Territory,G2250015,Cape Girardeau,290,0310,34,310,CAPE GIRARDEAU,Missouri,G2900310,30398743588.2395,2580188281.12724,2580188281.12724,0.0848781224670564,1
1810,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Tishomingo,280,1410,46,1410,TISHOMINGO,Mississippi,G2801410,205845699909.276,2908823939.36669,2908823939.36668,0.0141310891636246,0.999999999999998
1810,1840,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,Pendelton,510,1415,40,1415,PENDLETON,Virginia,G5101415,2766501522.00925,2402396131.56156,2402396131.56156,0.868387785963244,1
1810,1840,Mercer,210,1670,51,1670,MERCER,Kentucky,G2101670,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,970552852.489769,534728789.34708,5572794.47615223,0.00574187635619872,0.010421721416864
1810,1840,Washington,210,2290,51,2290,WASHINGTON,Kentucky,G2102290,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,1855303477.37732,534728789.34708,157504366.027818,0.0848941253807537,0.294550002105059
1810,1840,Franklin,210,0730,51,730,FRANKLIN,Kentucky,G2100730,Anderson,210,0050,51,50,ANDERSON,Kentucky,G2100050,1111295591.95174,534728789.34708,371651634.293186,0.334430944372292,0.695028286670302
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Racine,555,0295,,,,Wisconsin Territory,G5550295,350975125674.922,1604009762.41361,1604009762.41361,0.00457015225602985,1
1810,1840,Muskingum,390,1190,24,1190,MUSKINGUM,Ohio,G3901190,Coshocton,390,0310,24,310,COSHOCTON,Ohio,G3900310,4241475157.62349,1470008136.82307,1470008136.82308,0.346579452241029,1.00000000000001
1810,1840,Greenup,210,0890,51,890,GREENUP,Kentucky,G2100890,Greenup,210,0890,51,890,GREENUP,Kentucky,G2100890,3320375298.40407,1152007419.50006,1152007419.50006,0.346950966673486,1
1810,1840,Humphreys,470,0850,54,850,HUMPHREYS,Tennessee,G4700850,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,4387511578.79433,1707526340.0668,894660151.842323,0.203910607590504,0.523951010798068
1810,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Perry,470,1350,54,1350,PERRY,Tennessee,G4701350,38140377767.7613,1707526340.0668,812866191.37901,0.0213124840117891,0.476048991049363
1810,1840,Centre,420,0270,14,270,CENTRE,Pennsylvania,G4200270,Clinton,420,0350,14,350,CLINTON,Pennsylvania,G4200350,3708289315.80514,2643182219.66568,887830108.238012,0.239417702511501,0.335894400935516
1810,1840,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,Clinton,420,0350,14,350,CLINTON,Pennsylvania,G4200350,7189898001.46999,2643182219.66568,1755352114.14796,0.244141448708879,0.664105600093657
1810,1840,Champaign,390,0210,24,210,CHAMPAIGN,Ohio,G3900210,Hardin,390,0650,24,650,HARDIN,Ohio,G3900650,8743640156.37803,1304758095.43259,1215947899.37594,0.139066553246587,0.931933592619559
1810,1840,Delaware,390,0410,24,410,DELAWARE,Ohio,G3900410,Hardin,390,0650,24,650,HARDIN,Ohio,G3900650,8440545223.1515,1304758095.43259,88810206.4842646,0.0105218566024228,0.0680664153724373
1810,1840,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,Brunswick,370,0190,47,190,BRUNSWICK,North Carolina,G3700190,2719784427.40093,2566275726.31352,2566275726.31352,0.943558504291418,1
1810,1840,Knox,185,0115,,,,Indiana Territory,G1850115,Warrick,180,1730,22,1730,WARRICK,Indiana,G1801730,21261233308.83,1012323979.33888,1012323979.33884,0.0476136056941915,0.999999999999962
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Walworth,555,0395,,,,Wisconsin Territory,G5550395,350975125674.922,1493125855.52053,1493125855.52053,0.00425422130029658,1
1810,1840,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,G4200610,Huntingdon,420,0610,14,610,HUNTINGDON,Pennsylvania,G4200610,3391549194.83574,3364008866.34315,3364008866.34315,0.991879720177868,1
1810,1840,Williamsburg,450,0890,48,890,WILLIAMSBURG,South Carolina,G4500890,Williamsburg,450,0890,48,890,WILLIAMSBURG,South Carolina,G4500890,2950899678.72553,2950899678.72553,2950899678.72553,1,1
1810,1840,Adams,285,0015,,,,Mississippi Territory,G2850015,Adams,280,0010,46,10,ADAMS,Mississippi,G2800010,1259399827.46119,1259399827.46119,1259399827.46119,1,1
1810,1840,Rhea,470,1430,54,1430,RHEA,Tennessee,G4701430,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,1307253145.08446,1736657760.67588,393914347.482245,0.301329814323602,0.22682324428098
1810,1840,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,38140377767.7613,1736657760.67588,73759334.3338418,0.00193389102706235,0.0424720034102377
1810,1840,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,Bledsoe,470,0070,54,70,BLEDSOE,Tennessee,G4700070,1356774184.86924,1736657760.67588,1268984080.13412,0.935294977075653,0.730704753042561
1810,1840,Indian Lands,185,0113,,,,Indiana Territory,G1850113,Fountain,180,0450,22,450,FOUNTAIN,Indiana,G1800450,71333544591.9281,1030600053.70171,1030600053.70167,0.0144476215165997,0.999999999999958
1810,1840,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Pike,130,2310,44,2310,PIKE,Georgia,G1302310,93973131292.0389,1082516455.69598,1082516455.69598,0.0115194251890135,1
1810,1840,St Louis,225,0095,,,,Louisiana Territory,G2250095,St Louis,290,1890,34,1890,ST LOUIS,Missouri,G2901890,25052250148.5075,1527694452.12597,1527694452.12594,0.06098032883553,0.999999999999978
1810,1840,Baldwin,285,0055,,,,Mississippi Territory,G2850055,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,2583882963.36375,2238165396.44172,99471588.4964415,0.0384969404213833,0.0444433591255515
1810,1840,Wayne,285,0215,,,,Mississippi Territory,G2850215,Greene,280,0410,46,410,GREENE,Mississippi,G2800410,12344636019.7815,2238165396.44172,1761948867.90286,0.142729916465698,0.787229071946176
1810,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Wilcox,010,1310,41,1310,WILCOX,Alabama,G0101310,205845699909.276,2348967454.25441,2348967454.2545,0.0114113020349212,1.00000000000004
1810,1840,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,Fayette,420,0510,14,510,FAYETTE,Pennsylvania,G4200510,2066812707.5207,2066812707.5207,2066812707.5207,1,1
1810,1840,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,Glynn,130,1270,44,1270,GLYNN,Georgia,G1301270,1127342498.96184,1108108298.38006,1108108298.38005,0.982938458720835,0.99999999999999
1810,1840,St Clair,175,0135,21,1630,ST CLAIR,Illinois Territory,G1750135,Calumet,555,0035,,,,Wisconsin Territory,G5550035,350975125674.922,1038549801.1898,1038549801.1898,0.00295904104085063,1
1810,1840,Fayette,390,0470,24,470,FAYETTE,Ohio,G3900470,Fayette,390,0470,24,470,FAYETTE,Ohio,G3900470,1054325618.25389,1054325618.25389,1054325618.25389,1,1
1810,1840,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,2025179165.13212,2253688975.84355,1846837139.97251,0.911937655576281,0.819472944034457
1810,1840,Hyde,370,0950,47,950,HYDE,North Carolina,G3700950,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,2348573179.13225,2253688975.84355,406851835.870976,0.17323362094312,0.180527055965517
1810,1840,Indian Lands,185,0113,,,,Indiana Territory,G1850113,White,180,1810,22,1810,WHITE,Indiana,G1801810,71333544591.9281,1396391799.41112,1396391799.41112,0.0195755279987745,1
1810,1840,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Susquehanna,420,1150,14,1150,SUSQUEHANNA,Pennsylvania,G4201150,8542632395.82329,2155893017.84926,2155893017.8493,0.252368698307019,1.00000000000002
1810,1840,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,G2400330,Prince Georges,240,0330,52,310,PRINCE GEORGES,Maryland,G2400330,1266876964.52846,1266876964.52846,1266876964.52846,1,1
1810,1840,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Washington,280,1510,46,1510,WASHINGTON,Mississippi,G2801510,205845699909.276,5859535254.00213,5859535254.00218,0.0284656675198204,1.00000000000001
1810,1840,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,1086479294.34973,1100563559.63265,1086479294.34973,1,0.987202678882426
1810,1840,Norfolk City,510,7100,40,7100,NORFOLK CITY,Virginia,G5107100,Norfolk,510,1290,40,1290,NORFOLK,Virginia,G5101290,14084265.2829273,1100563559.63265,14084265.2829273,1,0.0127973211175812
1810,1840,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,Charleston,450,0190,48,190,CHARLESTON,South Carolina,G4500190,5450805096.69625,5450805096.69625,5450805096.69625,1,1
1810,1840,Chenango,360,0170,13,170,CHENANGO,New York,G3600170,Chenango,360,0170,13,170,CHENANGO,New York,G3600170,2327599854.36277,2327599854.36277,2327599854.36277,1,1
1810,1840,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,1509212628.12773,1509212628.12773,1509212628.12773,1,1
1810,1840,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,Daviess,210,0590,51,590,DAVIESS,Kentucky,G2100590,3367153241.08003,1575832982.19184,1575832982.19184,0.46800156374421,1
1810,1840,Cayuga,360,0110,13,110,CAYUGA,New York,G3600110,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,2474423871.07165,1354305103.76606,199906.595514029,8.07891476683224e-05,0.00014760824201144
1810,1840,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,2553896407.99985,1354305103.76606,777806011.626731,0.304556601900658,0.574321110851464
1810,1840,Broome,360,0070,13,70,BROOME,New York,G3600070,Tioga,360,1070,13,1070,TIOGA,New York,G3601070,2449921882.89503,1354305103.76606,576299185.734899,0.235231657694283,0.425531281047618
