year_1,year_2,nhgisnam_1,nhgisst_1,nhgiscty_1,icpsrst_1,icpsrcty_1,icpsrnam_1,statenam_1,gisjoin_1,nhgisnam_2,nhgisst_2,nhgiscty_2,icpsrst_2,icpsrcty_2,icpsrnam_2,statenam_2,gisjoin_2,area_1,area_2,area_intersection,weight_value,weight_count
1800,1850,Knox,470,0930,54,930,KNOX,Tennessee,G4700930,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,2781399946.87069,1244084144.49172,626497734.371146,0.225245468590739,0.503581479713421
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Roane,470,1450,54,1450,ROANE,Tennessee,G4701450,72335468810.2163,1244084144.49172,617586411.535179,0.00853780892960709,0.496418521423645
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Weakley,470,1830,54,1830,WEAKLEY,Tennessee,G4701830,72335468810.2163,1633998847.10259,1633998847.10259,0.0225891789184314,1
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Jones,130,1690,44,1690,JONES,Georgia,G1301690,258007915221.488,1036617198.27388,1036617198.27388,0.00401777285547225,1
1800,1850,Cumberland,420,0410,14,410,CUMBERLAND,Pennsylvania,G4200410,Perry,420,0990,14,990,PERRY,Pennsylvania,G4200990,2866876209.1563,1439425891.85347,1439425891.85373,0.502088610333595,1.00000000000018
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Boone,180,0110,22,110,BOONE,Indiana,G1800110,144594056125.754,1096279306.99216,1096279306.99216,0.00758177297439336,1
1800,1850,Liberty,130,1790,44,1790,LIBERTY,Georgia,G1301790,Liberty,130,1790,44,1790,LIBERTY,Georgia,G1301790,2582482042.9923,1783269263.07983,1783269263.07983,0.690525329273371,1
1800,1850,Essex,340,0130,12,130,ESSEX,New Jersey,G3400130,Essex,340,0130,12,130,ESSEX,New Jersey,G3400130,670800584.805543,595520954.89661,595520954.896606,0.88777643965418,0.999999999999993
1800,1850,Green,210,0870,51,870,GREEN,Kentucky,G2100870,Casey,210,0450,51,450,CASEY,Kentucky,G2100450,3428166170.47974,1154433773.09062,108969460.414982,0.0317865164627457,0.0943921279461981
1800,1850,Lincoln,210,1370,51,1370,LINCOLN,Kentucky,G2101370,Casey,210,0450,51,450,CASEY,Kentucky,G2100450,2685955105.80162,1154433773.09062,1045464314.09076,0.389233726145523,0.905607873279612
1800,1850,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Perry,390,1270,24,1270,PERRY,Ohio,G3901270,22077789511.7333,1068609611.79753,1068609611.79754,0.0484020201039433,1.00000000000001
1800,1850,Hardin,210,0930,51,930,HARDIN,Kentucky,G2100930,Larue,210,1230,51,1230,LARUE,Kentucky,G2101230,4891210986.66956,683038177.672724,683038177.672802,0.139646026216073,1.00000000000011
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Van Buren,470,1750,54,1750,VAN BUREN,Tennessee,G4701750,72335468810.2163,742098130.809906,742098130.809906,0.0102591182861747,1
1800,1850,Albany,360,0010,13,10,ALBANY,New York,G3600010,Schenectady,360,0930,13,930,SCHENECTADY,New York,G3600930,1923908553.0165,542915613.98807,542915613.98807,0.282194085127816,1
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Floyd,130,1150,44,1150,FLOYD,Georgia,G1301150,258007915221.488,1476712579.57981,1476712579.57981,0.00572351657627295,1
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,St Joseph,260,1490,23,1490,ST JOSEPH,Michigan,G2601490,365637392255.945,1349775008.76047,1349775008.76047,0.0036915672120745,1
1800,1850,Sumner,470,1650,54,1650,SUMNER,Tennessee,G4701650,Sumner,470,1650,54,1650,SUMNER,Tennessee,G4701650,1759658558.06624,1552721860.63105,1552721860.63111,0.882399516379733,1.00000000000004
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Williams,390,1710,24,1710,WILLIAMS,Ohio,G3901710,365637392255.945,1095695047.01876,225804193.884064,0.000617563188739739,0.206083065263867
1800,1850,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Williams,390,1710,24,1710,WILLIAMS,Ohio,G3901710,87354588746.7101,1095695047.01876,869890853.134684,0.00995815864530007,0.793916934736117
1800,1850,Mecklenburg,370,1190,47,1190,MECKLENBURG,North Carolina,G3701190,Mecklenburg,370,1190,47,1190,MECKLENBURG,North Carolina,G3701190,2331798713.5838,1414714857.8096,1414714857.80958,0.606705394238457,0.99999999999999
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Meigs,470,1210,54,1210,MEIGS,Tennessee,G4701210,72335468810.2163,554493969.352742,554493969.352742,0.00766558893545774,1
1800,1850,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Carroll,390,0190,24,190,CARROLL,Ohio,G3900190,22077789511.7333,1033420238.20241,189808877.062241,0.008597277230194,0.183670563092906
1800,1850,Jefferson,385,0055,24,810,JEFFERSON,Northwest Territory,G3850055,Carroll,390,0190,24,190,CARROLL,Ohio,G3900190,6237500540.78036,1033420238.20241,843611361.140146,0.135248302685454,0.816329436907075
1800,1850,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,Jefferson,360,0450,13,450,JEFFERSON,New York,G3600450,14361851927.2062,3336998352.25692,3336998352.25686,0.232351535802667,0.999999999999982
1800,1850,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,2725837736.33166,1599879115.07552,1551439488.56417,0.569160617261114,0.969722945905783
1800,1850,Grayson,510,0770,40,770,GRAYSON,Virginia,G5100770,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,2285770964.09255,1599879115.07552,48439626.5114137,0.0211918111098433,0.0302770540942572
1800,1850,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,1494413070.32847,1509212628.12773,1494413070.32847,1,0.990193855045054
1800,1850,Christian,210,0470,51,470,CHRISTIAN,Kentucky,G2100470,Muhlenberg,210,1770,51,1770,MUHLENBERG,Kentucky,G2101770,3797906625.53362,1509212628.12773,14799557.7992494,0.00389676715581968,0.00980614495494195
1800,1850,Sussex,510,1830,40,1830,SUSSEX,Virginia,G5101830,Greensville,510,0810,40,810,GREENSVILLE,Virginia,G5100810,1292549232.25141,786772704.780166,16117438.6673315,0.012469496917543,0.0204855081644386
1800,1850,Greensville,510,0810,40,810,GREENSVILLE,Virginia,G5100810,Greensville,510,0810,40,810,GREENSVILLE,Virginia,G5100810,770655266.112838,786772704.780166,770655266.112838,1,0.979514491835566
1800,1850,Pendleton,450,0755,48,755,PENDLETON,South Carolina,G4500755,Anderson,450,0070,48,70,ANDERSON,South Carolina,G4500070,4800111468.24192,1961803691.32478,1961803691.32472,0.408699611311994,0.999999999999966
1800,1850,Madison,210,1510,51,1510,MADISON,Kentucky,G2101510,Owsley,210,1890,51,1890,OWSLEY,Kentucky,G2101890,6860095688.93562,1224684299.59758,871266222.974856,0.127004966473002,0.711421076649016
1800,1850,Montgomery,210,1730,51,1730,MONTGOMERY,Kentucky,G2101730,Owsley,210,1890,51,1890,OWSLEY,Kentucky,G2101890,3021701275.86414,1224684299.59758,315021245.24717,0.1042529411373,0.257226491227725
1800,1850,Clark,210,0490,51,490,CLARK,Kentucky,G2100490,Owsley,210,1890,51,1890,OWSLEY,Kentucky,G2101890,1059031881.93912,1224684299.59758,38396833.1750166,0.0362565413089462,0.0313524335925867
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Van Wert,390,1610,24,1610,VAN WERT,Ohio,G3901610,365637392255.945,1063150684.40872,125362679.102359,0.000342860664028055,0.117916190941532
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Van Wert,390,1610,24,1610,VAN WERT,Ohio,G3901610,144594056125.754,1063150684.40872,7088835.92022687,4.90257767861611e-05,0.00666776217537723
1800,1850,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Van Wert,390,1610,24,1610,VAN WERT,Ohio,G3901610,87354588746.7101,1063150684.40872,930699169.386089,0.0106542676548419,0.875416046883048
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Clay,170,0250,21,250,CLAY,Illinois,G1700250,144594056125.754,1216875095.30053,1216875095.30053,0.0084158030274924,1
1800,1850,Columbia,360,0210,13,210,COLUMBIA,New York,G3600210,Columbia,360,0210,13,210,COLUMBIA,New York,G3600210,1679000139.91489,1679000139.91489,1679000139.91489,1,1
1800,1850,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,Bergen,340,0030,12,30,BERGEN,New Jersey,G3400030,1186294740.77179,585382221.050398,585382221.050393,0.493454283266527,0.999999999999993
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Barry,260,0150,23,150,BARRY,Michigan,G2600150,365637392255.945,1494155957.81079,1494155957.81079,0.00408644189422751,1
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Schoolcraft,260,1530,23,1530,SCHOOLCRAFT,Michigan,G2601530,365637392255.945,6672382271.55296,6672382271.55297,0.0182486321499699,1
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Champaign,170,0190,21,190,CHAMPAIGN,Illinois,G1700190,144594056125.754,2583589151.89671,2583589151.89671,0.0178678793660076,1
1800,1850,Montgomery,210,1730,51,1730,MONTGOMERY,Kentucky,G2101730,Montgomery,210,1730,51,1730,MONTGOMERY,Kentucky,G2101730,3021701275.86414,1330099992.14513,1330099992.14511,0.440182490165158,0.999999999999986
1800,1850,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,Montgomery,420,0910,14,910,MONTGOMERY,Pennsylvania,G4200910,1262498795.63357,1262498795.63357,1262498795.63357,1,1
1800,1850,Smith,470,1590,54,1590,SMITH,Tennessee,G4701590,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,4486586754.50246,1815267574.34388,1228850015.20684,0.273894183361917,0.676952551003951
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Overton,470,1330,54,1330,OVERTON,Tennessee,G4701330,72335468810.2163,1815267574.34388,586417559.137053,0.00810691585722094,0.323047448996059
1800,1850,Burke,370,0230,47,230,BURKE,North Carolina,G3700230,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,4939574425.07031,2134554325.93208,11895.3447809001,2.40817199160447e-06,5.57275335482774e-06
1800,1850,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,Buncombe,370,0210,47,210,BUNCOMBE,North Carolina,G3700210,6522043675.15149,2134554325.93208,2134542430.58717,0.32728122301904,0.999994427246586
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Kent,260,0810,23,810,KENT,Michigan,G2600810,365637392255.945,4112594855.69394,4112594855.69394,0.0112477414586065,1
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Posey,180,1290,22,1290,POSEY,Indiana,G1801290,144594056125.754,1086367701.09389,1086367701.09392,0.00751322516431172,1.00000000000003
1800,1850,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,Harford,240,0250,52,230,HARFORD,Maryland,G2400250,1156992510.66242,1156992510.66242,1156992510.66242,1,1
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Talladega,010,1210,41,1210,TALLADEGA,Alabama,G0101210,258007915221.488,3229309964.1031,3229309964.1031,0.0125163212970846,1
1800,1850,Berkeley,510,0195,40,195,BERKELEY,Virginia,G5100195,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,1793942050.84193,594836684.469703,413104322.333904,0.230277406196052,0.694483600489749
1800,1850,Hampshire,510,0833,40,835,HAMPSHIRE,Virginia,G5100833,Morgan,510,1215,40,1215,MORGAN,Virginia,G5101215,2703713366.97842,594836684.469703,181732362.135785,0.0672158389107952,0.305516399510228
1800,1850,Elbert,130,1050,44,1050,ELBERT,Georgia,G1301050,Elbert,130,1050,44,1050,ELBERT,Georgia,G1301050,1572404466.91246,1256036516.04793,1256036516.04793,0.79879989053596,1
1800,1850,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Union,390,1590,24,1590,UNION,Ohio,G3901590,17091793967.7411,1131759297.62334,979129929.430586,0.0572865511530615,0.865139726695185
1800,1850,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Union,390,1590,24,1590,UNION,Ohio,G3901590,87354588746.7101,1131759297.62334,152629368.192756,0.00174723927366099,0.134860273304822
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Calhoun,170,0130,21,130,CALHOUN,Illinois,G1700130,365637392255.945,734742928.707031,734742928.706989,0.00200948520109965,0.999999999999943
1800,1850,Ohio,510,1355,40,1355,OHIO,Virginia,G5101355,Tyler,510,1855,40,1859,TYLER,Virginia,G5101855,3518201992.18019,840347218.732084,840347218.732107,0.238857012928741,1.00000000000003
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Hardeman,470,0690,54,690,HARDEMAN,Tennessee,G4700690,72335468810.2163,1785906465.97903,1785906465.97901,0.024689222249525,0.999999999999989
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Putnam,180,1330,22,1330,PUTNAM,Indiana,G1801330,144594056125.754,1217914581.65914,1217914581.65914,0.0084229920253424,1
1800,1850,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Lucas,390,0950,24,950,LUCAS,Ohio,G3900950,87354588746.7101,898763533.006677,898763533.006676,0.0102886814064536,1
1800,1850,Henderson,210,1010,51,1010,HENDERSON,Kentucky,G2101010,Union,210,2250,51,2250,UNION,Kentucky,G2102250,4219732942.17689,1262899020.70012,1262899020.70011,0.299284110631087,0.999999999999995
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,DeKalb,130,0890,44,890,DE KALB,Georgia,G1300890,258007915221.488,1176829690.55741,1176829690.55741,0.00456121545553034,1
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Bradley,470,0110,54,110,BRADLEY,Tennessee,G4700110,72335468810.2163,843839530.918232,843839530.918259,0.0116656398969668,1.00000000000003
1800,1850,Jefferson,385,0055,24,810,JEFFERSON,Northwest Territory,G3850055,Columbiana,390,0290,24,290,COLUMBIANA,Ohio,G3900290,6237500540.78036,1386112708.75397,1386112708.75393,0.222222459091045,0.999999999999972
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Johnson,180,0810,22,810,JOHNSON,Indiana,G1800810,144594056125.754,832827379.738798,832827379.738798,0.00575976220636957,1
1800,1850,Bullitt,210,0290,51,290,BULLITT,Kentucky,G2100290,Spencer,210,2150,51,2150,SPENCER,Kentucky,G2102150,736465935.294391,496752794.766608,51177800.5971767,0.0694910628510185,0.103024685792099
1800,1850,Nelson,210,1790,51,1790,NELSON,Kentucky,G2101790,Spencer,210,2150,51,2150,SPENCER,Kentucky,G2102150,1248739115.3098,496752794.766608,150391263.917281,0.120434494341895,0.302748702174771
1800,1850,Shelby,210,2110,51,2110,SHELBY,Kentucky,G2102110,Spencer,210,2150,51,2150,SPENCER,Kentucky,G2102150,1426293907.94483,496752794.766608,295183730.252152,0.206958557845547,0.594226612033133
1800,1850,Lycoming,420,0810,14,810,LYCOMING,Pennsylvania,G4200810,Wyoming,420,1310,14,1310,WYOMING,Pennsylvania,G4201310,22047340579.3294,1048402447.05948,41054846.8020583,0.00186212240221615,0.039159434353866
1800,1850,Luzerne,420,0790,14,790,LUZERNE,Pennsylvania,G4200790,Wyoming,420,1310,14,1310,WYOMING,Pennsylvania,G4201310,8928351378.56508,1048402447.05948,1007347603.42193,0.11282571224071,0.960840568664542
1800,1850,Trumbull,385,0175,24,1550,TRUMBULL,Northwest Territory,G3850175,Geauga,390,0550,24,550,GEAUGA,Ohio,G3900550,13803168714.7827,1057450796.58771,1057450796.58771,0.0766092785242289,1
1800,1850,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,G0900070,Middlesex,090,0070,1,70,MIDDLESEX,Connecticut,G0900070,992406269.325784,992406269.325784,992406269.325784,1,1
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Bolivar,280,0110,46,110,BOLIVAR,Mississippi,G2800110,258007915221.488,2486601691.16046,2486601691.16044,0.00963769537467795,0.999999999999991
1800,1850,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,Fairfield,450,0390,48,390,FAIRFIELD,South Carolina,G4500390,1952757018.14039,1952757018.14039,1952757018.14039,1,1
1800,1850,Madison,510,1130,40,1130,MADISON,Virginia,G5101130,Madison,510,1130,40,1130,MADISON,Virginia,G5101130,833417836.275059,833417836.275059,833417836.275059,1,1
1800,1850,Henry,510,0890,40,890,HENRY,Virginia,G5100890,Henry,510,0890,40,890,HENRY,Virginia,G5100890,926628859.516266,926628859.516266,926628859.516266,1,1
1800,1850,Washington,510,1910,40,1910,WASHINGTON,Virginia,G5101910,Smyth,510,1730,40,1730,SMYTH,Virginia,G5101730,2387235505.38366,1171472368.51203,522142175.078191,0.218722523982516,0.445714460804057
1800,1850,Wythe,510,1970,40,1970,WYTHE,Virginia,G5101970,Smyth,510,1730,40,1730,SMYTH,Virginia,G5101730,2725837736.33166,1171472368.51203,649330193.433859,0.238213076581626,0.55428553919596
1800,1850,Northumberland,420,0970,14,970,NORTHUMBERLAND,Pennsylvania,G4200970,Columbia,420,0370,14,370,COLUMBIA,Pennsylvania,G4200370,5560050303.93141,1091178760.31847,1091178759.87288,0.196253397042349,0.999999999591643
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Dane,550,0250,25,250,DANE,Wisconsin,G5500250,365637392255.945,3207199187.81629,3207199187.81629,0.00877152954195467,1
1800,1850,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,Botetourt,510,0230,40,230,BOTETOURT,Virginia,G5100230,3660633098.80053,1966978391.69622,1966978391.69614,0.537332843420079,0.999999999999961
1800,1850,Indian Lands (No Population),470,0855,,,Indian Lands (No Population),Tennessee,G4700855,Coffee,470,0310,54,310,COFFEE,Tennessee,G4700310,72335468810.2163,944919640.653938,944919640.653944,0.0130630195144389,1.00000000000001
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Carroll,130,0450,44,450,CARROLL,Georgia,G1300450,258007915221.488,2010147873.14018,2010147873.14018,0.00779103180386754,1
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Madison,010,0890,41,890,MADISON,Alabama,G0100890,258007915221.488,2105290711.2037,2105290711.20372,0.00815979118081095,1.00000000000001
1800,1850,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Marion,390,1010,24,1010,MARION,Ohio,G3901010,17091793967.7411,1046728542.22686,73794738.2860711,0.00431755370005927,0.0705003592708732
1800,1850,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Marion,390,1010,24,1010,MARION,Ohio,G3901010,87354588746.7101,1046728542.22686,972933784.375819,0.0111377524447731,0.929499622037583
1800,1850,Orangeburg,450,0750,48,750,ORANGEBURG,South Carolina,G4500750,Lexington,450,0630,48,630,LEXINGTON,South Carolina,G4500630,6671713204.95025,2897223421.81698,2897223421.80802,0.434254790757245,0.999999999996908
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Newton,130,2170,44,2170,NEWTON,Georgia,G1302170,258007915221.488,985912702.642143,985912702.642143,0.00382124983179598,1
1800,1850,St Clair,185,0155,,,,Indiana Territory,G1850155,Macoupin,170,1170,21,1170,MACOUPIN,Illinois,G1701170,22742096129.3728,2247102713.0229,2247102713.0229,0.0988080738134173,1
1800,1850,Harrison,510,0857,40,865,HARRISON,Virginia,G5100857,Ritchie,510,1593,40,1595,RITCHIE,Virginia,G5101593,5851131606.8524,1175016637.46742,387043467.354714,0.0661484809026408,0.329394031550848
1800,1850,Wood,510,1953,40,1955,WOOD,Virginia,G5101953,Ritchie,510,1593,40,1595,RITCHIE,Virginia,G5101593,2474832068.75585,1175016637.46742,787973170.112744,0.318394601419916,0.670605968449186
1800,1850,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,14361851927.2062,3255873814.89087,3175654147.6996,0.221117315774843,0.975361555222324
1800,1850,Chenango,360,0170,13,170,CHENANGO,New York,G3600170,Oneida,360,0650,13,650,ONEIDA,New York,G3600650,4081743910.6794,3255873814.89087,80219667.1912319,0.0196532827503819,0.0246384447776643
1800,1850,Elizabeth City,510,0550,40,550,ELIZABETH CITY,Virginia,G5100550,Elizabeth City,510,0550,40,550,ELIZABETH CITY,Virginia,G5100550,136064259.721653,136064259.721653,136064259.721653,1,1
1800,1850,Warren,370,1850,47,1850,WARREN,North Carolina,G3701850,Warren,370,1850,47,1850,WARREN,North Carolina,G3701850,1356197248.63392,1356197248.63392,1356197248.63392,1,1
1800,1850,Beaufort,370,0130,47,130,BEAUFORT,North Carolina,G3700130,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,2036394596.41212,1195263586.367,11215431.2116904,0.00550749409345842,0.00938322838544733
1800,1850,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,Martin,370,1170,47,1170,MARTIN,North Carolina,G3701170,1184048155.15534,1195263586.367,1184048155.15534,1,0.990616771614576
1800,1850,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Morgan,390,1150,24,1150,MORGAN,Ohio,G3901150,22077789511.7333,1459293576.17597,1459293576.17597,0.066097811803144,1
1800,1850,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Summit,390,1530,24,1530,SUMMIT,Ohio,G3901530,22077789511.7333,1087953131.14536,146857961.450124,0.00665184172410357,0.134985558886637
1800,1850,Trumbull,385,0175,24,1550,TRUMBULL,Northwest Territory,G3850175,Summit,390,1530,24,1530,SUMMIT,Ohio,G3901530,13803168714.7827,1087953131.14536,919790744.245555,0.0666362024004308,0.845432324163845
1800,1850,Wayne,385,0225,24,1690,WAYNE,Northwest Territory,G3850225,Summit,390,1530,24,1530,SUMMIT,Ohio,G3901530,87354588746.7101,1087953131.14536,21304422.4131007,0.000243884410867918,0.0195821141584216
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Hancock,170,0670,21,670,HANCOCK,Illinois,G1700670,365637392255.945,2109638135.2398,2109638135.23983,0.00576975489903694,1.00000000000001
1800,1850,Davidson,470,0370,54,370,DAVIDSON,Tennessee,G4700370,Davidson,470,0370,54,370,DAVIDSON,Tennessee,G4700370,2472367676.48698,1918077530.69517,1918077530.69517,0.775805940571345,1
1800,1850,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Pickaway,390,1290,24,1290,PICKAWAY,Ohio,G3901290,17091793967.7411,1312578383.67214,1312578383.67214,0.0767958229633173,1
1800,1850,Breckinridge,210,0270,51,270,BRECKINRIDGE,Kentucky,G2100270,Hancock,210,0910,51,910,HANCOCK,Kentucky,G2100910,2047885839.99568,515206514.372833,349120816.574136,0.17047865157116,0.677632768287345
1800,1850,Ohio,210,1830,51,1830,OHIO,Kentucky,G2101830,Hancock,210,0910,51,910,HANCOCK,Kentucky,G2100910,4600050690.09948,515206514.372833,166085697.798726,0.0361051886137225,0.322367231712713
1800,1850,Indian Lands,285,0097,,,,Mississippi Territory,G2850097,Clarke,280,0230,46,230,CLARKE,Mississippi,G2800230,78695931016.643,1799937301.07486,1799937301.07486,0.0228720504074626,1
1800,1850,Westchester,360,1190,13,1190,WESTCHESTER,New York,G3601190,Westchester,360,1190,13,1190,WESTCHESTER,New York,G3601190,1276805099.02918,1276805099.02918,1276805099.02918,1,1
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Gallatin,170,0590,21,590,GALLATIN,Illinois,G1700590,144594056125.754,850575666.376157,850575666.376181,0.00588250782339511,1.00000000000003
1800,1850,Prince William,510,1530,40,1530,PRINCE WILLIAM,Virginia,G5101530,Prince William,510,1530,40,1530,PRINCE WILLIAM,Virginia,G5101530,917125584.859127,917125584.859127,917125584.859127,1,1
1800,1850,Knox,185,0115,,,,Indiana Territory,G1850115,Daviess,180,0270,22,270,DAVIESS,Indiana,G1800270,144594056125.754,1131454393.77526,1131454393.77526,0.00782504083564286,1
1800,1850,Harrison,510,0857,40,865,HARRISON,Virginia,G5100857,Taylor,510,1835,40,1835,TAYLOR,Virginia,G5101835,5851131606.8524,434254109.982847,249452696.717239,0.0426332397693976,0.574439460635369
1800,1850,Monongalia,510,1193,40,1195,MONONGALIA,Virginia,G5101193,Taylor,510,1835,40,1835,TAYLOR,Virginia,G5101835,3175065757.24813,434254109.982847,184801413.483382,0.0582039641420064,0.425560539866121
1800,1850,Logan,210,1410,51,1410,LOGAN,Kentucky,G2101410,Logan,210,1410,51,1410,LOGAN,Kentucky,G2101410,2627555576.81231,1512015607.88369,1512015607.8837,0.57544571891341,1
1800,1850,Washington,385,0195,24,1670,WASHINGTON,Northwest Territory,G3850195,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,22077789511.7333,1091677710.15507,332445346.573199,0.0150579090536451,0.304527007816231
1800,1850,Ross,385,0115,24,1410,ROSS,Northwest Territory,G3850115,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,17091793967.7411,1091677710.15507,408559069.404206,0.0239038143202123,0.374248796694924
1800,1850,Adams,385,0015,24,10,ADAMS,Northwest Territory,G3850015,Jackson,390,0790,24,790,JACKSON,Ohio,G3900790,4640100438.16842,1091677710.15507,350673294.194961,0.0755745050926919,0.321224195504686
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Marshall,010,0950,41,950,MARSHALL,Alabama,G0100950,258007915221.488,1997128692.63971,1997128692.63971,0.00774057141202532,1
1800,1850,Jefferson,130,1630,44,1630,JEFFERSON,Georgia,G1301630,Jefferson,130,1630,44,1630,JEFFERSON,Georgia,G1301630,1348961640.23799,1391733240.01136,1348961640.23799,1,0.969267386490659
1800,1850,Montgomery,130,2090,44,2090,MONTGOMERY,Georgia,G1302090,Jefferson,130,1630,44,1630,JEFFERSON,Georgia,G1301630,6614999106.51586,1391733240.01136,42771599.7185083,0.00646585117092121,0.0307326134699199
1800,1850,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,Kershaw,450,0550,48,550,KERSHAW,South Carolina,G4500550,2163159643.78516,2163159643.78516,2163159643.78516,1,1
1800,1850,Unorganized,185,0315,,,,Indiana Territory,G1850315,Marquette,550,0770,25,770,MARQUETTE,Wisconsin,G5500770,365637392255.945,3838968422.04253,3838968422.04253,0.0104993868333775,1
1800,1850,St Clair,185,0155,,,,Indiana Territory,G1850155,Washington,170,1890,21,1890,WASHINGTON,Illinois,G1701890,22742096129.3728,1461062886.05945,1306706602.57894,0.0574576149509477,0.894353429305968
1800,1850,Randolph,185,0135,,,,Indiana Territory,G1850135,Washington,170,1890,21,1890,WASHINGTON,Illinois,G1701890,9428793549.35648,1461062886.05945,154356283.480479,0.0163707353090804,0.105646570694014
1800,1850,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,Shenandoah,510,1710,40,1710,SHENANDOAH,Virginia,G5101710,2230089053.35182,1327437048.73653,1327437048.73658,0.595239480119167,1.00000000000004
1800,1850,Indian Lands,130,1535,,,Indian Lands,Georgia,G1301535,Houston,130,1530,44,1530,HOUSTON,Georgia,G1301530,258007915221.488,1558066045.61403,1558066045.61403,0.00603883041447196,1
